Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6435,61,112.39750928642924,65.29050601140828,30,31,0,2,0,0,39,23,39,0,0,0,0,47,0,47,0,0,0,0,45,0,45,8,28,19,0,1,12,19,12,279,0.8598942936486609,0.881342701015
2,4914,78,111.5529179177979,72.92514875160852,40,38,0,6,0,0,45,27,45,0,0,0,0,65,0,65,0,0,0,0,35,0,35,8,15,21,2,1,12,21,12,282,0.8411915719608026,0.874236874237
3,2296,120,88.47524039811303,62.274718559280814,56,64,0,3,2,0,6,4,6,0,0,0,0,104,0,104,0,0,0,0,30,0,30,8,26,22,0,1,12,22,12,284,0.8592658730158732,0.880158730159
4,2444,26,189.24413993846136,43.36807629374436,13,13,0,2,4,0,66,40,66,0,0,0,0,24,0,24,0,0,0,0,56,0,56,18,29,16,0,0,10,16,10,260,0.8548887010425473,0.868131868132
5,225,31,176.75591947328047,60.07392348958936,17,14,0,6,3,0,60,36,60,0,0,0,0,30,0,30,0,0,0,0,66,0,66,17,42,22,0,0,9,22,9,261,0.8457459987116591,0.869431643625
6,105,33,59.72862158194949,39.9232900474611,16,17,0,0,1,0,0,0,0,0,0,0,0,43,0,43,0,0,0,25,15,0,15,13,14,2,0,0,1,2,1,156,0.7468844287026108,0.847041847042
7,2300,126,81.07056630588679,63.488627174748885,62,64,0,2,3,0,86,52,86,0,0,0,0,123,0,123,0,0,0,0,64,0,64,16,27,13,2,0,12,13,12,275,0.8374770543137889,0.874905517763
8,2000,79,85.46887094234326,63.97111935695708,40,39,0,1,1,0,38,22,38,0,0,0,0,80,0,80,0,0,0,0,44,0,44,15,25,13,1,0,8,13,8,272,0.8448852061253921,0.89029535865
9,3122,49,149.38070045679078,61.92864171283399,27,22,0,1,3,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,38,0,38,14,37,23,0,0,16,23,16,277,0.8662362904345411,0.885325558795
10,1300,74,124.68841436372709,75.64780807049814,43,31,0,4,2,0,105,64,105,0,0,0,0,57,0,57,0,0,0,0,87,0,87,16,44,26,1,1,15,26,15,289,0.8563993530209743,0.8712998713
11,164,23,175.28394047657093,43.62116508186841,6,17,0,0,2,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,29,0,29,8,28,18,0,0,5,18,5,252,0.8546673868034931,0.884057971014
12,293,54,127.87845213885356,81.4650392119966,26,28,0,5,3,0,80,49,80,0,0,0,0,43,0,43,0,0,0,0,64,0,64,10,29,17,0,0,12,17,12,280,0.8447726827356459,0.884479717813
13,118,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
