Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,409,50.166677563627346,10.186819753445155,404,49.804547627385745,9.706810528469244,0,0,0,0,0,0,0,0,13,618,0,0
1,100.0,503,134.4593188156105,0.0,5,79.42677641194794,2.931098680445403,409,0,11,398,0,0,0,0,0,9,0,0
2,150.0,228,181.34298546680157,8.526512829121202e-14,503,134.4593188156105,0.0,503,0,22,481,0,0,387,0,24,363,0,0
3,200.0,123,218.25988232814925,1.1368683772161603e-13,351,194.27967581992343,17.613191255443688,351,0,31,320,0,0,637,0,197,440,0,0
4,250.0,71,247.3287963277921,8.526512829121202e-14,115,256.086439822576,11.124745850317472,115,0,4,111,0,0,166,0,14,152,0,0
5,300.0,44,270.21809182552283,5.684341886080802e-14,43,300.30425385664995,12.295622545285013,43,0,6,37,0,0,62,0,6,56,0,0
6,350.0,45,301.5945617364646,13.426032514221276,2,329.3361811524784,0.0,2,0,1,1,0,0,6,0,2,4,0,0
Totals,7,1423,NA,NA,1423,NA,NA,1423,0,75,1348,0,0,1258,0,256,1642,0,0
