Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,656,49.960727454655704,9.99805550036949,651,49.7378041081902,9.701664153961891,0,0,0,0,0,0,0,0,44,632,0,0
1,100.0,509,134.4593188156105,0.0,5,78.98534716446343,3.3581990123109677,656,0,2,654,0,0,0,0,0,6,0,0
2,150.0,302,181.3429854668015,2.842170943040401e-14,509,134.4593188156105,0.0,509,0,80,429,0,0,622,0,119,503,0,0
3,200.0,155,218.25988232814933,2.842170943040401e-14,457,193.86403363640525,17.477459672609548,457,0,93,364,0,0,614,0,206,408,0,0
4,250.0,106,247.32879632779213,5.684341886080802e-14,147,253.71288554824758,10.265023598421292,147,0,31,116,0,0,186,0,56,130,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,39,298.56939679862876,13.462517606768234,39,0,8,31,0,0,59,0,19,40,0,0
6,350.0,46,304.3166241121003,18.440586397297825,7,336.33689057287023,3.944763173581301,7,0,1,6,0,0,9,0,4,5,0,0
Totals,7,1815,NA,NA,1815,NA,NA,1815,0,215,1600,0,0,1490,0,448,1724,0,0
