Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5238,4543,54.19166235122567,25.595153479651607,2253,2290,0,12,5,0,202,112,202,0,0,0,3404,1071,0,1071,0,0,0,0,315,0,315,22,199,133,1,1,24,133,24,402,0.9283633627972548,0.903745165246
2,4216,4481,53.12045998134992,21.93801698005021,2269,2212,0,4,5,0,83,47,83,0,0,0,3593,841,0,841,0,0,0,0,224,0,224,21,163,120,1,0,10,120,10,402,0.9284321633257439,0.904730024123
3,2525,2005,59.39903232630311,34.87554415435105,1003,1002,0,4,7,0,88,49,88,0,0,0,1353,585,0,585,0,0,0,0,259,0,259,16,208,142,2,0,17,142,17,402,0.9282703288092559,0.904120650754
4,2411,1807,60.14790886621843,37.79915803556907,924,883,0,8,12,0,84,48,84,0,0,0,1177,581,0,581,0,0,0,0,260,0,260,31,201,115,1,1,26,115,26,402,0.9274212501171609,0.905921416713
5,84,70,54.34114554286623,31.75625406221922,33,37,0,0,1,0,0,0,0,0,0,0,77,19,0,19,0,0,0,271,1,0,1,13,1,1,0,0,0,1,0,402,0.9005199222546165,0.899319727891
6,99,61,53.57440691861394,33.426126042478714,31,30,0,0,1,0,0,0,0,0,0,0,63,24,0,24,0,0,0,251,4,0,4,17,4,1,0,0,0,1,0,398,0.8973266275066871,0.896174863388
7,1946,1775,59.76940530673053,34.86128958983892,896,879,0,4,8,0,84,47,84,0,0,0,1277,453,0,453,0,0,0,0,246,0,246,27,200,125,0,3,20,125,20,402,0.9282661603423358,0.903259557344
8,1741,1775,57.40021463520892,31.271424640839893,867,908,0,4,5,0,28,16,28,0,0,0,1356,388,0,388,0,0,0,0,191,0,191,27,166,102,0,0,9,102,9,402,0.9276921623638547,0.905727699531
9,4686,487,96.1545733174673,64.50072258739183,257,230,0,10,9,0,142,80,142,0,0,0,0,406,0,406,0,0,0,0,295,0,295,33,228,147,2,0,38,147,38,402,0.9172757862637232,0.903490759754
10,3546,372,107.44711511524235,63.54524509159547,193,179,0,9,5,0,237,132,237,0,0,0,0,295,0,295,0,0,0,0,370,0,370,19,244,167,0,2,18,167,18,402,0.9196196298498587,0.905785970302
11,174,219,68.18870800062372,48.118210195065885,119,100,0,5,3,0,45,25,45,0,0,0,188,46,0,46,0,0,0,160,21,0,21,20,1,31,0,0,1,31,1,402,0.9243869771173205,0.90824092194
12,197,159,86.00635527226994,62.01329239081525,89,70,0,9,4,0,154,84,154,0,0,0,101,52,0,52,0,0,0,168,79,0,79,18,8,44,0,0,3,44,3,402,0.9257403922765262,0.902964959569
13,176,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0.0,0.0
14,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,120,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,163,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0.0,0.0
17,16,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,39,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,458,131,95.64819027031824,79.03972833659247,57,74,0,11,11,0,250,139,250,0,0,0,0,135,0,135,0,0,0,196,161,0,161,25,50,31,0,0,6,31,6,402,0.9252624305942879,0.906579425663
20,452,172,70.0538635916173,54.39057650696586,85,87,0,5,5,0,197,109,197,0,0,0,0,181,0,181,0,0,0,145,126,0,126,20,36,25,1,0,2,25,2,402,0.9242198163743591,0.909468438538
21,157,79,64.33216260908456,49.323251797564126,44,35,0,2,2,0,0,0,0,0,0,0,30,64,0,64,0,0,0,201,7,0,7,20,7,5,0,0,2,5,2,402,0.9039149708914168,0.907775768535
22,132,92,69.37313075303054,48.36448335897762,45,47,0,2,2,0,31,17,31,0,0,0,50,46,0,46,0,0,0,78,25,0,25,12,10,14,0,0,2,14,2,402,0.9074933612386352,0.909937888199
23,260,126,82.42808300426915,72.09343159447111,77,49,0,11,5,0,165,92,165,0,0,0,24,117,0,117,0,0,0,252,84,0,84,24,11,21,0,1,3,21,3,402,0.911083216355325,0.903628117914
24,136,120,54.743479934692395,24.950934248743753,62,58,0,0,1,0,0,0,0,0,0,0,93,38,0,38,0,0,0,188,5,0,5,14,5,5,0,0,0,5,0,401,0.9015079365079364,0.901587301587
25,108,6,94.05178107967062,86.96593279497466,4,2,0,1,0,0,49,27,49,0,0,0,9,19,0,19,0,0,0,252,25,0,25,14,3,0,0,0,1,0,1,195,0.8538359788359786,0.928571428571
26,12,27,52.344444608851575,11.8342641253639,14,13,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,364,0.8860147625579726,0.899470899471
27,94,17,63.17268115088256,56.564296168645136,9,8,0,1,0,0,0,0,0,0,0,0,3,31,0,31,0,0,0,192,1,0,1,15,1,1,0,0,0,1,0,338,0.8832591860273521,0.918767507003
28,85,25,46.5592072817181,8.524877094874778,10,15,0,0,0,0,0,0,0,0,0,0,14,33,0,33,0,0,0,200,2,0,2,8,2,0,0,0,0,0,0,361,0.8848380952380953,0.908571428571
29,75,75,56.37995969721228,39.1741379081289,35,40,0,0,2,0,0,0,0,0,0,0,83,12,0,12,0,0,0,204,1,0,1,7,1,1,0,0,2,1,2,402,0.9000761904761903,0.908571428571
30,225,74,55.74529742969443,39.43362043060504,35,39,0,1,1,0,25,14,25,0,0,0,0,91,0,91,0,0,0,197,19,0,19,19,8,2,0,0,1,2,1,402,0.90112264774427,0.906692406692
31,5128,3656,54.68597530215192,26.85515046701519,1783,1873,0,9,11,0,231,129,231,0,0,0,2480,1127,0,1127,0,0,0,0,292,0,292,20,161,107,1,1,24,107,24,402,0.9283988503798256,0.904410232364
32,4967,4986,54.162843263362824,24.37122346127847,2448,2538,0,8,6,0,127,71,127,0,0,0,3929,985,0,985,0,0,0,0,269,0,269,19,191,134,0,1,25,134,25,402,0.9284734635927361,0.90545909499
33,1124,667,74.9790482534473,53.453544510845525,331,336,0,12,10,0,177,97,177,0,0,0,233,391,0,391,0,0,0,41,312,0,312,27,225,122,0,0,17,122,17,402,0.9109713187955173,0.904904690512
34,984,670,83.31056841815538,58.943692340640226,322,348,0,10,11,0,254,140,254,0,0,0,250,346,0,346,0,0,0,132,255,0,255,20,135,141,4,2,33,141,33,402,0.9137189850321953,0.905828002843
35,504,204,91.21865365962078,62.65675922971862,100,104,0,9,7,0,230,159,230,0,0,0,0,191,38,153,0,0,0,204,122,24,98,27,50,64,0,1,7,64,7,402,0.9232724135405797,0.904528478058
36,531,225,69.58811690507352,52.13399007016743,114,111,0,5,7,0,115,78,115,0,0,0,0,234,47,187,0,0,0,190,88,18,70,26,50,31,0,0,3,31,3,402,0.9218375073486184,0.904338624339
37,156,59,75.5637955116923,58.06230893723379,30,29,0,1,3,0,0,0,0,0,0,0,0,64,19,45,0,0,0,153,1,0,1,11,1,10,0,1,1,10,1,399,0.919713820604369,0.914447134786
38,134,95,61.653263570248726,48.47407920933442,46,49,0,0,4,0,0,0,0,0,0,0,76,39,12,27,0,0,0,193,6,2,4,23,6,7,0,0,1,7,1,402,0.9213296398891968,0.905764411028
39,242,69,58.62761364075795,40.23048702217262,36,33,0,2,0,0,42,29,42,0,0,0,0,89,27,62,0,0,0,168,30,9,21,22,17,2,0,0,1,2,1,400,0.9200598113641589,0.903381642512
40,176,101,65.82864540441179,52.35742272002522,54,47,0,4,3,0,32,22,32,0,0,0,57,60,18,42,0,0,0,175,19,6,13,19,9,9,0,0,1,9,1,402,0.9169339140420407,0.905233380481
41,260,96,63.36486412394684,48.75923569433505,45,51,0,3,2,0,76,52,76,0,0,0,0,115,34,81,0,0,0,192,38,11,27,25,13,7,0,0,0,7,0,402,0.9233863467261905,0.900297619048
42,403,46,60.37739859190685,46.82273068905998,22,24,0,1,1,0,0,0,0,0,0,0,0,70,21,49,0,0,0,170,45,14,31,26,45,1,0,0,1,1,1,401,0.9189846070753444,0.914078674948
