Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6209,49,129.12569184768103,74.48517300718383,25,24,0,2,2,0,28,17,28,0,0,0,0,39,0,39,0,0,0,0,49,0,49,14,35,20,1,1,8,20,8,370,0.8892227444913824,0.936831875607
2,7240,32,160.1737156587482,73.20150511760507,18,14,0,3,3,0,38,23,38,0,0,0,0,34,0,34,0,0,0,0,44,0,44,14,28,17,1,0,8,17,8,356,0.8925316220238095,0.921130952381
3,2469,35,168.49252182472557,45.82046684600149,15,20,0,2,0,0,50,30,50,0,0,0,0,26,0,26,0,0,0,0,62,0,62,10,41,18,2,1,12,18,12,373,0.9033430515063171,0.92380952381
4,2460,36,141.85911269195987,77.45041523564099,21,15,0,2,2,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,25,0,25,14,22,15,0,0,9,15,9,356,0.8837999706055261,0.935185185185
5,149,18,92.52145201851332,57.64349887177027,9,9,0,1,0,0,42,25,42,0,0,0,0,30,0,30,0,0,0,9,35,0,35,16,18,6,0,0,1,6,1,232,0.7976925338036449,0.878306878307
6,197,69,87.89278837323702,65.63064890531415,31,38,0,2,3,0,1,1,1,0,0,0,0,67,0,67,0,0,0,10,26,0,26,13,25,17,1,1,4,17,4,357,0.8689501005190988,0.927536231884
7,3013,79,105.43375748903851,66.22380849560625,28,51,0,1,4,0,0,0,0,0,0,0,0,68,0,68,0,0,0,0,32,0,32,15,30,27,1,0,9,27,9,382,0.8933550026323621,0.909584086799
8,3813,48,139.48793800030163,68.95439195921546,19,29,0,2,3,0,36,23,36,0,0,0,0,33,0,33,0,0,0,0,37,0,37,9,22,21,0,0,13,21,13,376,0.8846416170634922,0.897817460317
9,3925,77,96.69790234926973,70.28418679712036,45,32,0,4,2,0,76,46,76,0,0,0,0,71,0,71,0,0,0,0,63,0,63,12,29,17,0,0,11,17,11,363,0.8568055321302075,0.905998763142
10,3698,34,192.65279856721585,54.706581276666824,20,14,0,6,3,0,97,60,97,0,0,0,0,29,0,29,0,0,0,0,72,0,72,17,35,20,0,1,13,20,13,377,0.8986447520184545,0.901960784314
11,289,21,181.00767432768126,57.82077340155314,11,10,0,2,3,0,78,47,78,0,0,0,0,17,0,17,0,0,0,0,62,0,62,9,31,12,0,0,8,12,8,329,0.892668178382464,0.925170068027
12,239,40,152.642924629089,72.78485727484002,22,18,0,5,3,0,38,23,38,0,0,0,0,31,0,31,0,0,0,0,38,0,38,13,22,17,3,0,10,17,10,369,0.889970238095238,0.92380952381
13,249,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0.0,0.0
14,207,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,166,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,177,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,66,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
