Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,679,50.05250089861652,9.867239897774812,675,49.89877818304805,9.691240048207804,0,0,0,0,0,0,0,0,64,844,0,0
1,100.0,514,134.45931881561046,2.842170943040401e-14,4,75.9932091507952,1.1579120656893016,679,0,0,679,0,0,0,0,0,4,0,0
2,150.0,266,181.34298546680154,5.684341886080802e-14,514,134.45931881561046,2.842170943040401e-14,514,0,71,443,0,0,656,0,98,558,0,0
3,200.0,118,218.25988232814922,1.4210854715202004e-13,384,192.68724023148653,17.032397569063857,384,0,39,345,0,0,626,0,109,517,0,0
4,250.0,93,247.3287963277921,8.526512829121202e-14,136,254.56585299251583,10.64312639050477,136,0,22,114,0,0,167,0,27,140,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,50,301.28564596381415,11.685424562209906,50,0,12,38,0,0,56,0,14,42,0,0
6,350.0,55,304.2518045554129,14.665521227131585,5,333.9133904714005,5.707059010582163,5,0,1,4,0,0,8,0,3,5,0,0
Totals,7,1768,NA,NA,1768,NA,NA,1768,0,145,1623,0,0,1513,0,315,2110,0,0
