Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6010,33,190.56887056723306,47.059475993129205,14,19,0,5,4,0,54,33,54,0,0,0,0,27,0,27,0,0,0,0,50,0,50,16,29,18,0,0,15,18,15,289,0.8619091346364076,0.881673881674
2,4608,64,119.48161307833819,74.41834792475632,31,33,0,3,1,0,82,52,82,0,0,0,0,45,0,45,0,0,0,0,64,0,64,8,32,17,1,0,15,17,15,297,0.8390415736607143,0.86755952381
3,2529,32,185.33781618815527,50.301315388614206,18,14,0,4,1,0,79,49,79,0,0,0,0,23,0,23,0,0,0,0,63,0,63,11,31,22,1,1,8,22,8,290,0.8700939360119048,0.877976190476
4,2285,31,155.99412576359276,72.39568896673431,12,19,0,1,4,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,22,0,22,10,20,14,2,0,8,14,8,277,0.8626926316832662,0.869431643625
5,183,25,197.09624756440033,61.67294747606933,12,13,0,4,6,0,107,67,107,0,0,0,0,19,0,19,0,0,0,26,64,0,64,12,23,14,0,1,10,14,10,265,0.8580952380952382,0.88
6,116,59,98.60121234660492,78.8789989054189,27,32,0,4,3,0,110,70,110,0,0,0,9,54,0,54,0,0,0,17,59,0,59,19,18,13,0,1,7,13,7,268,0.8181693820877964,0.82405165456
7,2340,33,180.1597596738935,49.74817306205948,18,15,0,4,3,0,48,30,48,0,0,0,0,38,0,38,0,0,0,0,46,0,46,20,28,22,1,0,10,22,10,284,0.8696488696488698,0.87012987013
8,5309,41,159.56626612303143,59.488227226186936,25,16,0,4,1,0,62,39,62,0,0,0,0,32,0,32,0,0,0,0,50,0,50,15,24,24,3,0,9,24,9,289,0.8640406787343134,0.88850174216
9,2196,69,122.9595023264414,70.1008842786392,33,36,0,0,3,0,0,0,0,0,0,0,0,58,0,58,0,0,0,0,36,0,36,18,34,21,1,0,19,21,19,292,0.8418699552915055,0.893029675638
10,2115,68,124.88163973627078,76.8946294911136,34,34,0,5,2,0,111,71,111,0,0,0,0,56,0,56,0,0,0,0,84,0,84,15,42,21,1,1,16,21,16,304,0.8580799967045643,0.880952380952
11,262,44,128.35213122263985,64.1105711046717,26,18,0,2,0,0,66,41,66,0,0,0,0,35,0,35,0,0,0,0,47,0,47,6,22,22,0,0,7,22,7,280,0.8470951397087763,0.869047619048
12,212,27,181.36780728453397,47.29990565701059,15,12,0,1,3,0,23,15,23,0,0,0,0,16,0,16,0,0,0,0,39,0,39,11,31,17,0,0,10,17,10,264,0.853746162388138,0.876543209877
