Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5226,65,126.805574032809,72.3779440216201,32,33,0,1,5,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,36,0,36,9,34,26,1,0,12,26,12,306,0.8440969287123132,0.878388278388
2,5427,44,96.11615964776165,64.5597274336714,23,21,0,1,1,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,21,0,21,16,20,11,1,0,4,11,4,269,0.8329274891774895,0.874458874459
3,2376,40,118.18679699237222,71.28907290165982,21,19,0,2,3,0,58,35,58,0,0,0,0,41,0,41,0,0,0,0,56,0,56,17,30,13,1,1,7,13,7,282,0.8462946428571428,0.882142857143
4,2529,48,130.62556503628142,69.30844393812664,30,18,0,2,1,0,38,23,38,0,0,0,0,41,0,41,0,0,0,0,47,0,47,10,31,22,1,1,7,22,7,290,0.8447317294973544,0.872023809524
5,76,39,181.92324161781187,48.53951932502344,18,21,0,3,2,0,35,22,35,0,0,0,27,2,0,2,0,0,0,32,16,0,16,1,3,23,0,0,16,23,16,297,0.8663629817475973,0.899877899878
6,153,68,98.25888054857715,74.91299420083509,33,35,0,3,5,0,54,32,54,0,0,0,0,70,0,70,0,0,0,19,41,0,41,19,18,17,1,0,5,17,5,279,0.8371642774756962,0.87324929972
7,3732,87,100.24326118531674,75.16660374906668,47,40,0,3,4,0,99,60,99,0,0,0,0,77,0,77,0,0,0,0,81,0,81,13,36,16,0,1,14,16,14,291,0.8342298473095147,0.888888888889
8,3583,52,125.59973600934869,79.5471293929201,27,25,0,4,3,0,107,64,107,0,0,0,0,47,0,47,0,0,0,0,72,0,72,11,28,15,0,1,11,15,11,270,0.8403511552550017,0.874542124542
9,2431,90,106.5463980841794,80.13109261396914,46,44,0,4,5,0,49,29,49,0,0,0,0,84,0,84,0,0,0,0,57,0,57,18,37,19,0,2,15,19,15,306,0.856360964138742,0.878306878307
10,3720,66,120.97890762308151,76.93093829208124,29,37,0,4,2,0,68,41,68,0,0,0,0,58,0,58,0,0,0,0,73,0,73,15,46,24,0,1,11,24,11,295,0.815093576457213,0.851370851371
11,189,49,114.94236375901556,76.7332656710288,29,20,0,3,0,0,45,27,45,0,0,0,0,50,0,50,0,0,0,0,37,0,37,14,18,12,1,2,8,12,8,288,0.8592749052973958,0.88824101069
