Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4679,61,101.27635316157986,70.31306201223056,30,31,0,1,2,0,14,8,14,0,0,0,0,55,0,55,0,0,0,0,42,0,42,11,36,17,0,0,7,17,7,293,0.8586401504971783,0.906323185012
2,6162,20,196.8469647460402,58.1972270560353,14,6,0,5,1,0,72,42,72,0,0,0,0,16,0,16,0,0,0,0,50,0,50,10,18,10,1,0,9,10,9,264,0.8591666666666667,0.890476190476
3,2393,84,88.24192896159,63.79165772676638,50,34,0,3,0,0,70,41,70,0,0,0,0,77,0,77,0,0,0,0,67,0,67,9,33,23,0,0,5,23,5,300,0.8515481589461183,0.900793650794
4,2488,55,116.25594682056379,82.67208388248473,28,27,0,3,3,0,22,13,22,0,0,0,0,46,0,46,0,0,0,0,42,0,42,8,32,16,0,0,10,16,10,294,0.8492798110979929,0.901298701299
5,207,87,90.63926781550481,67.17707726128624,46,41,0,5,2,0,131,77,131,0,0,0,0,87,0,87,0,0,0,0,91,0,91,17,32,21,0,0,8,21,8,319,0.8638116628604144,0.888888888889
6,91,36,162.77859875420796,71.64182561799,16,20,0,2,3,0,0,0,0,0,0,0,12,16,0,16,0,0,0,35,3,0,3,6,3,20,0,1,10,20,10,300,0.8756613756613756,0.883597883598
7,2567,48,85.39488997728164,60.36813474690201,28,20,0,1,0,0,31,18,31,0,0,0,0,48,0,48,0,0,0,0,39,0,39,12,25,12,0,0,3,12,3,288,0.857049851190476,0.911706349206
8,2047,39,142.12298294504248,67.15664062512549,26,13,0,3,0,0,51,30,51,0,0,0,0,29,0,29,0,0,0,0,50,0,50,7,29,20,1,2,6,20,6,300,0.8666134435365204,0.892551892552
9,3517,61,137.33779606627567,77.7348421524506,34,27,0,5,2,0,146,88,146,0,0,0,0,43,0,43,0,0,0,0,96,0,96,8,35,21,1,2,15,21,15,316,0.8456892028512564,0.843091334895
10,4217,96,111.90601390544509,79.32670712941824,48,48,0,4,7,0,96,57,96,0,0,0,0,88,0,88,0,0,0,0,78,0,78,16,35,24,0,1,16,24,16,324,0.8672701719576719,0.87996031746
11,296,77,102.35758429820442,77.32821359799502,45,32,0,3,5,0,70,41,70,0,0,0,0,67,0,67,0,0,0,0,57,0,57,9,26,19,0,2,9,19,9,307,0.8630862026038281,0.889301175015
12,254,25,180.16521293955492,37.9809203082624,13,12,0,1,2,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,20,0,20,10,19,14,0,0,11,14,11,281,0.8699428571428571,0.899047619048
13,192,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,201,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
15,147,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
16,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
17,122,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
18,39,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,523,43,131.17526840984164,72.28015015785743,22,21,0,3,2,0,61,36,61,0,0,0,0,29,0,29,0,0,0,0,73,0,73,6,45,15,1,1,9,15,9,303,0.8461587988359218,0.902547065338
20,487,31,181.94305632542708,50.979504404832625,17,14,0,4,1,0,117,69,117,0,0,0,0,26,0,26,0,0,0,0,75,0,75,13,26,19,3,0,9,19,9,298,0.8741390416728603,0.8955453149
21,132,23,105.0391280311184,62.51075754801415,12,11,0,2,0,0,16,9,16,0,0,0,0,24,0,24,0,0,0,3,34,0,34,8,25,10,0,0,2,10,2,264,0.8507516428121349,0.908902691511
22,226,22,195.99912635427026,58.68681082626278,11,11,0,3,4,0,0,0,0,0,0,0,0,16,0,16,0,0,0,2,23,0,23,7,23,13,1,2,6,13,6,282,0.8685556867375048,0.91341991342
23,208,38,185.18817458577817,59.047972632430834,19,19,0,4,6,0,64,38,64,0,0,0,0,25,0,25,0,0,0,7,65,0,65,16,39,26,1,0,11,26,11,315,0.8814965044189422,0.893483709273
24,298,52,142.29281239064056,76.53059275928273,23,29,0,1,7,0,38,22,38,0,0,0,0,41,0,41,0,0,0,0,52,0,52,11,33,24,0,0,12,24,12,315,0.8656487743026207,0.892857142857
25,124,4,190.89405757170135,56.43473875609085,2,2,0,0,2,0,0,0,0,0,0,0,0,15,0,15,0,0,0,12,21,0,21,13,21,2,0,0,2,2,2,133,0.8020833333333334,0.928571428571
26,54,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,3,0,0,0,31,2,0,2,3,2,0,0,0,0,0,0,0,0.0,0.0
27,41,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,8,0,0,0,37,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
28,132,57,64.2140244457454,45.18732922452446,28,29,0,1,1,0,13,8,13,0,0,0,2,60,0,60,0,0,0,13,28,0,28,10,21,5,0,2,0,5,0,235,0.8216887247358158,0.90142021721
