Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5152,72,126.73538297212892,79.4021533995226,42,30,0,5,2,0,141,84,141,0,0,0,0,71,0,71,0,0,0,0,80,0,80,22,22,28,0,1,12,28,12,345,0.8796525940623162,0.884259259259
2,2846,47,133.4610434186927,76.02031943883992,21,26,0,6,1,0,82,49,82,0,0,0,0,33,0,33,0,0,0,0,59,0,59,10,24,17,1,0,12,17,12,315,0.8713164758886807,0.89766970618
3,2531,34,148.26474777814542,42.911783474738115,14,20,0,1,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,47,0,47,8,46,20,1,1,8,20,8,312,0.8817350469599605,0.86974789916
4,2445,45,140.9505916098589,81.63761928464943,23,22,0,2,4,0,48,29,48,0,0,0,0,30,0,30,0,0,0,0,51,0,51,7,31,14,0,0,14,14,14,320,0.8713462669018226,0.919576719577
5,186,57,88.69525222244273,57.9827311807311,26,31,0,2,1,0,0,0,0,0,0,0,0,65,0,65,0,0,0,0,31,0,31,18,29,19,0,0,3,19,3,305,0.8566005657418396,0.873015873016
6,165,53,117.58271550350949,81.56803000349282,25,28,0,6,1,0,110,67,110,0,0,0,0,46,0,46,0,0,0,23,68,0,68,9,23,19,0,0,8,19,8,317,0.8585159945074511,0.876909254268
7,3459,76,122.55730566741364,78.4777029309324,39,37,0,5,3,0,74,44,74,0,0,0,0,64,0,64,0,0,0,0,59,0,59,8,28,25,3,2,9,25,9,339,0.8641546299960429,0.889097744361
8,3346,48,117.78937185741579,79.50828626261799,22,26,0,4,3,0,35,22,35,0,0,0,0,44,0,44,0,0,0,0,41,0,41,14,24,13,1,1,8,13,8,297,0.8164475859788358,0.834325396825
9,3323,122,99.97594314552008,71.6735836097634,60,62,0,4,4,0,42,25,42,0,0,0,0,109,0,109,0,0,0,0,53,0,53,17,35,31,1,1,12,31,12,347,0.8699322378776825,0.891491022639
10,2923,83,129.82937397248867,77.81739305867596,44,39,0,4,7,0,61,36,61,0,0,0,0,65,0,65,0,0,0,0,69,0,69,16,40,30,2,1,16,30,16,346,0.8845709861822505,0.904188181297
11,220,50,122.69564566369282,78.35206898006524,18,32,0,2,5,0,23,14,23,0,0,0,0,42,0,42,0,0,0,0,45,0,45,14,36,20,0,0,8,20,8,308,0.860542857142857,0.918095238095
12,281,69,111.1667963566226,71.31468517663056,27,42,0,1,3,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,34,0,34,6,32,21,1,1,10,21,10,327,0.8720056810794051,0.902001380262
13,48,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
14,183,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,146,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
16,192,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,57,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,26,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,571,45,178.4552969750973,57.1102888154202,20,25,0,2,7,0,21,13,21,0,0,0,0,29,0,29,0,0,0,0,49,0,49,15,40,24,1,0,18,24,18,329,0.8776601998824222,0.896296296296
20,533,46,127.70115963210704,65.59091407262305,19,27,0,1,2,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,37,0,37,16,37,20,1,0,8,20,8,313,0.8612611396165272,0.899585921325
21,169,70,121.20441358151729,81.39072121404352,40,30,0,6,3,0,125,75,125,0,0,0,0,58,0,58,0,0,0,7,82,0,82,13,29,22,0,1,12,22,12,327,0.8785714285714287,0.923129251701
22,82,10,139.1476854807296,14.065099995357297,7,3,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,3,18,0,18,7,18,10,0,0,0,10,0,221,0.8502380952380959,0.885714285714
