Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6617,58,131.28508036254738,78.7918036941278,30,28,0,1,4,0,68,42,68,0,0,0,0,50,0,50,0,0,0,0,58,0,58,11,32,21,3,1,11,21,11,281,0.8463493007190985,0.874384236453
2,6187,49,128.14654483277482,78.18722458104233,24,25,0,2,3,0,19,12,19,0,0,0,0,35,0,35,0,0,0,0,33,0,33,7,26,21,1,0,7,21,7,279,0.8470776065528252,0.891156462585
3,2355,36,177.85970756624562,52.58496482741793,16,20,0,4,3,0,77,47,77,0,0,0,0,21,0,21,0,0,0,0,63,0,63,6,32,25,1,2,8,25,8,264,0.851925338036449,0.871693121693
4,2436,61,122.25655806277466,71.71325068742502,28,33,0,3,1,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,29,0,29,10,28,16,1,0,17,16,17,268,0.8229930510231506,0.901639344262
5,205,54,145.73657480701314,76.38368265257891,28,26,0,4,5,0,49,30,49,0,0,0,0,45,0,45,0,0,0,0,57,0,57,20,35,28,1,1,10,28,10,283,0.856456986086616,0.886243386243
6,175,17,169.6513329878203,61.66059649183153,10,7,0,2,2,0,15,9,15,0,0,0,0,16,0,16,0,0,0,0,42,0,42,13,36,14,0,0,3,14,3,233,0.8394298896028999,0.871148459384
7,3632,32,163.59802548926842,67.21110175307291,12,20,0,3,4,0,125,77,125,0,0,0,0,28,0,28,0,0,0,0,82,0,82,12,34,18,0,0,9,18,9,264,0.857421875,0.84375
8,3144,41,125.51510783264051,71.04176028461511,19,22,0,1,1,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,19,0,19,18,17,15,0,1,8,15,8,256,0.8283618027817906,0.865272938444
9,4614,68,124.84776592521263,71.95446547932205,38,30,0,3,3,0,85,52,85,0,0,0,0,62,0,62,0,0,0,0,72,0,72,17,39,30,1,0,10,30,10,280,0.854954481792717,0.887955182073
10,2574,81,127.52660046973928,84.4127045739537,39,42,0,6,6,0,189,114,189,0,0,0,0,72,0,72,0,0,0,0,112,0,112,23,33,18,0,0,24,18,24,284,0.8544247755496043,0.863609641387
11,221,90,103.14353487700973,74.68198860381162,36,54,0,2,5,0,0,0,0,0,0,0,0,85,0,85,0,0,0,0,25,0,25,13,23,25,1,1,8,25,8,276,0.8363521457965901,0.87037037037
12,136,39,134.09466041946766,71.1506450816718,22,17,0,0,3,0,0,0,0,0,0,0,0,35,0,35,0,0,0,12,20,0,20,13,20,11,0,0,13,11,13,264,0.8430387276541123,0.897435897436
13,152,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,133,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
15,61,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
16,122,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,114,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
