Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4214,96,99.21687615170862,68.93832454437981,46,50,0,2,2,0,71,41,71,0,0,0,0,88,0,88,0,0,0,0,61,0,61,20,26,25,0,1,12,25,12,375,0.8885737020502644,0.90376984127
2,4874,41,124.30548915285905,71.03575550312074,20,21,0,2,1,0,36,21,36,0,0,0,0,31,0,31,0,0,0,0,40,0,40,10,24,15,0,1,8,15,8,355,0.8798475963853716,0.925667828107
3,2389,37,147.83199133248556,73.36976642386712,18,19,0,3,3,0,50,29,50,0,0,0,0,29,0,29,0,0,0,0,58,0,58,12,37,18,0,0,10,18,10,376,0.8889004834950781,0.904761904762
4,2628,62,107.6093017846868,68.79632255627017,28,34,0,3,0,0,72,41,72,0,0,0,0,57,0,57,0,0,0,0,49,0,49,12,15,21,0,0,8,21,8,366,0.8900265100837422,0.937788018433
5,170,40,118.11368557371011,72.19905669230143,20,20,0,2,4,0,15,9,15,0,0,0,0,28,0,28,0,0,0,0,40,0,40,5,33,17,1,0,5,17,5,352,0.8680505952380954,0.897619047619
6,50,16,190.69014380723567,58.23428744269407,11,5,0,4,2,0,41,24,41,0,0,0,25,2,0,2,0,0,0,34,18,0,18,1,1,9,0,1,6,9,6,289,0.8800223214285714,0.880952380952
7,2407,56,124.19027411711126,77.60670021910119,30,26,0,2,4,0,58,33,58,0,0,0,0,44,0,44,0,0,0,0,46,0,46,8,20,17,1,2,10,17,10,363,0.8664358600583093,0.945578231293
8,2110,23,176.06756534274223,45.443383026254,11,12,0,0,2,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,27,0,27,7,26,15,0,0,8,15,8,341,0.8923845530650824,0.898550724638
9,3918,71,123.76123159663385,76.63560766602741,37,34,0,6,1,0,125,73,125,0,0,0,0,62,0,62,0,0,0,0,96,0,96,17,43,18,4,1,15,18,15,380,0.8484758315149115,0.907444668008
10,3836,87,116.35719449442664,80.75941008888088,41,46,0,6,5,0,197,114,197,0,0,0,0,67,0,67,0,0,0,0,122,0,122,12,31,24,0,0,17,24,17,391,0.8939534064385435,0.912972085386
11,326,90,88.4874352439163,68.70027727037002,40,50,0,1,5,0,44,25,44,0,0,0,0,81,0,81,0,0,0,0,41,0,41,8,20,13,1,2,8,13,8,368,0.8808524397413287,0.913227513228
12,243,58,110.03696865663387,71.82512648471064,27,31,0,0,1,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,34,0,34,12,33,12,1,0,12,12,12,364,0.8794448219240134,0.903119868637
13,148,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,85,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,115,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
16,265,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
17,45,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
