Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5295,77,113.05598602093922,76.06157941126497,39,38,0,1,7,0,0,0,0,0,0,0,0,64,0,64,0,0,0,0,36,0,36,11,36,27,0,0,10,27,10,390,0.8853376061168268,0.91403834261
2,4915,20,187.16123719484756,56.38575563899152,7,13,0,1,2,0,38,25,38,0,0,0,0,15,0,15,0,0,0,0,36,0,36,8,22,12,0,0,8,12,8,340,0.8974404761904763,0.904761904762
3,2488,50,141.51484324560317,79.0313172065875,20,30,0,3,5,0,74,48,74,0,0,0,0,47,0,47,0,0,0,0,57,0,57,17,31,19,1,0,12,19,12,385,0.8995238095238098,0.915238095238
4,2454,42,133.15053783662052,73.0594232001376,20,22,0,1,2,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,29,0,29,9,28,20,1,0,7,20,7,372,0.8889428787387971,0.925170068027
5,83,69,95.96859877213515,66.99021169027274,26,43,0,2,3,0,25,16,25,0,0,0,47,20,0,20,0,0,0,22,21,0,21,8,12,21,1,0,5,21,5,380,0.8899990998289676,0.920634920635
6,192,76,93.98261440404193,66.38199709767743,42,34,0,4,3,0,53,35,53,0,0,0,0,76,0,76,0,0,0,10,51,0,51,15,30,21,1,0,6,21,6,380,0.8755193905817176,0.906015037594
7,3205,32,190.3672544619501,54.64895782632007,10,22,0,1,4,0,20,13,20,0,0,0,0,24,0,24,0,0,0,0,28,0,28,13,21,18,2,1,11,18,11,371,0.9002046130952381,0.915178571429
8,4498,24,193.25707325070903,67.5343011157124,16,8,0,4,3,0,23,15,23,0,0,0,0,16,0,16,0,0,0,0,38,0,38,10,30,13,0,0,11,13,11,354,0.9014550264550265,0.914682539683
9,2757,87,102.48650049662012,72.32514126028369,43,44,0,6,2,0,216,142,216,0,0,0,0,79,0,79,0,0,0,0,105,0,105,13,30,23,2,0,10,23,10,388,0.8976652888662403,0.924466338259
10,3734,42,157.7500474170859,41.15657144217336,19,23,0,2,2,0,24,16,24,0,0,0,0,32,0,32,0,0,0,0,39,0,39,12,28,35,2,0,5,35,5,390,0.9064895799589677,0.916099773243
