Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,576,50.370829187410614,10.236600637074972,573,50.20149930012329,9.983765791756484,0,0,0,0,0,0,0,0,0,619,0,0
1,100.0,388,134.4593188156105,0.0,3,82.71283765928816,5.456824777951899,576,0,20,556,0,0,0,0,0,3,0,0
2,150.0,201,181.34298546680154,5.684341886080802e-14,388,134.4593188156105,0.0,388,0,2,386,0,0,523,0,78,445,0,0
3,200.0,100,218.25988232814925,1.1368683772161603e-13,301,193.6077352546247,17.388283859811995,301,0,26,275,0,0,521,0,132,389,0,0
4,250.0,71,247.3287963277921,8.526512829121202e-14,118,256.4457191107865,11.205429870329324,118,0,9,109,0,0,149,0,37,112,0,0
5,300.0,47,270.2180918255229,1.1368683772161603e-13,40,297.88726884130654,12.549992395267338,40,0,2,38,0,0,68,0,16,52,0,0
6,350.0,40,297.88726884130654,12.549992395267338,0,nan,nan,0,0,0,0,0,0,4,0,1,3,0,0
Totals,7,1423,NA,NA,1423,NA,NA,1423,0,59,1364,0,0,1265,0,264,1623,0,0
