Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,618,50.10735649362689,9.840446906137228,610,49.736579837299615,9.35128620351184,0,0,0,0,0,0,0,0,0,674,0,0
1,100.0,476,134.4593188156105,0.0,8,78.3790765385811,1.6984325684602908,618,0,0,618,0,0,0,0,0,2,0,0
2,150.0,316,181.3429854668015,2.842170943040401e-14,476,134.4593188156105,0.0,476,0,3,473,0,0,597,0,94,503,0,0
3,200.0,154,218.25988232814936,0.0,470,193.43916018307291,17.327313457396453,470,0,26,444,0,0,703,0,209,494,0,0
4,250.0,91,247.32879632779213,5.684341886080802e-14,128,253.9452333076049,10.376335714750775,128,0,8,120,0,0,210,0,48,162,0,0
5,300.0,37,270.2180918255229,1.1368683772161603e-13,54,298.16570127714283,11.706343490485484,54,0,14,40,0,0,65,0,9,56,0,0
6,350.0,58,300.68183241407615,14.694354561437134,4,334.6496027626767,6.450005636090893,4,0,0,4,0,0,9,0,2,7,0,0
Totals,7,1750,NA,NA,1750,NA,NA,1750,0,51,1699,0,0,1584,0,362,1898,0,0
