Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,488,49.870336718111716,10.378051031624166,485,49.67004544441915,10.088699130997654,0,0,0,0,0,0,0,0,3,582,0,0
1,100.0,318,134.4593188156105,0.0,3,82.25075929840855,3.1830339656020104,488,0,12,476,0,0,0,0,0,3,0,0
2,150.0,248,181.3429854668015,2.842170943040401e-14,318,134.4593188156105,0.0,318,0,13,305,0,0,463,0,34,429,0,0
3,200.0,111,218.25988232814922,1.4210854715202004e-13,359,192.75740204510123,17.061533744965228,359,0,54,305,0,0,474,0,152,322,0,0
4,250.0,87,247.32879632779208,1.1368683772161603e-13,120,253.62335258966806,10.220397241362342,120,0,14,106,0,0,149,0,36,113,0,0
5,300.0,33,270.2180918255228,0.0,39,295.6611574284149,9.989057627004257,39,0,8,31,0,0,57,0,12,45,0,0
6,350.0,44,299.84690877188416,15.153884942001465,5,332.4957692509437,6.31917619693072,5,0,1,4,0,0,6,0,2,4,0,0
Totals,7,1329,NA,NA,1329,NA,NA,1329,0,102,1227,0,0,1149,0,239,1498,0,0
