Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,572,50.28889051787453,9.962831103664717,569,50.15632409000906,9.819904689180204,0,0,0,0,0,0,0,0,0,471,0,0
1,100.0,313,134.45931881561046,2.842170943040401e-14,3,75.4323230030253,0.1023902418256006,572,0,90,482,0,0,0,0,0,5,0,0
2,150.0,286,181.3429854668015,2.842170943040401e-14,313,134.45931881561046,2.842170943040401e-14,313,0,18,295,0,0,471,0,81,390,0,0
3,200.0,134,218.25988232814936,0.0,420,193.12123351304112,17.20724386099215,420,0,65,355,0,0,486,0,181,305,0,0
4,250.0,84,247.3287963277921,8.526512829121202e-14,125,254.83648525104775,10.746176869057276,125,0,27,98,0,0,165,0,28,137,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,37,297.13137420089384,10.344400453806738,37,0,7,30,0,0,56,0,18,38,0,0
6,350.0,46,304.1670437890635,17.14426327848122,9,333.0914632070943,4.716612207205076,9,0,2,7,0,0,8,0,3,5,0,0
Totals,7,1476,NA,NA,1476,NA,NA,1476,0,209,1267,0,0,1186,0,311,1351,0,0
