Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,619,50.10681369600055,10.12857959259291,617,50.011817391975974,10.006131381116802,0,0,0,0,0,0,0,0,0,641,0,0
1,100.0,527,134.45931881561052,2.842170943040401e-14,2,79.41317348758133,1.2391985770004794,619,0,50,569,0,0,0,0,0,7,0,0
2,150.0,279,181.3429854668015,2.842170943040401e-14,527,134.45931881561052,2.842170943040401e-14,527,0,41,486,0,0,544,0,94,450,0,0
3,200.0,97,218.2598823281493,5.684341886080802e-14,376,190.8667593911386,16.151963036537182,376,0,65,311,0,0,645,0,189,456,0,0
4,250.0,62,247.32879632779222,2.842170943040401e-14,118,258.19151283518966,11.429843311516182,118,0,13,105,0,0,126,0,6,120,0,0
5,300.0,56,270.2180918255228,0.0,46,297.3633885819821,11.67913334873619,46,0,12,34,0,0,79,0,22,57,0,0
6,350.0,48,298.69558827241946,13.097256238227704,2,329.3361811524784,0.0,2,0,1,1,0,0,3,0,1,2,0,0
Totals,7,1688,NA,NA,1688,NA,NA,1688,0,182,1506,0,0,1397,0,312,1733,0,0
