Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4025,69,105.88930906010602,72.07737565855993,37,32,0,2,3,0,56,32,56,0,0,0,0,56,0,56,0,0,0,0,54,0,54,7,30,17,0,1,12,17,12,368,0.8795121073003872,0.909592822636
2,7091,54,114.20539381832997,80.16630031494127,28,26,0,4,3,0,109,63,109,0,0,0,0,51,0,51,0,0,0,0,77,0,77,11,29,15,1,1,8,15,8,375,0.8894196224443139,0.927689594356
3,2588,43,149.2232049700363,67.7820582437712,26,17,0,3,2,0,82,48,82,0,0,0,0,31,0,31,0,0,0,0,72,0,72,8,37,23,2,0,9,23,9,379,0.8947951273532667,0.911406423034
4,2512,54,104.02985971434552,66.58584195319412,26,28,0,2,1,0,50,29,50,0,0,0,0,55,0,55,0,0,0,0,50,0,50,13,26,19,1,0,5,19,5,377,0.8862107257168986,0.908289241623
5,174,2,134.4593188156105,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,23,17,0,17,18,17,2,0,0,0,2,0,76,0.6845238095238095,0.880952380952
6,133,48,74.43090011816352,54.553287044607416,26,22,0,1,1,0,19,11,19,0,0,0,2,55,0,55,0,0,0,45,20,0,20,15,12,7,0,0,2,7,2,288,0.8477389219576719,0.918650793651
7,3596,44,154.54564517392166,66.21698290490056,19,25,0,2,5,0,25,14,25,0,0,0,0,30,0,30,0,0,0,0,32,0,32,10,20,22,1,0,13,22,13,378,0.8985635576544667,0.918831168831
8,2455,40,133.97518260635042,85.70847836228191,22,18,0,5,3,0,146,84,146,0,0,0,0,44,0,44,0,0,0,0,90,0,90,17,27,15,0,0,8,15,8,353,0.8813095238095238,0.933333333333
9,3919,99,107.77844857337853,77.40892258995682,47,52,0,4,4,0,91,53,91,0,0,0,0,85,0,85,0,0,0,0,80,0,80,13,41,24,1,0,17,24,17,385,0.8612410784127958,0.893698893699
10,976,58,127.49981128102735,83.23577875121167,34,24,0,6,5,0,139,80,139,0,0,0,0,51,0,51,0,0,0,0,95,0,95,16,34,15,1,0,15,15,15,377,0.8782628390238377,0.919540229885
11,292,69,92.22714939741718,62.402817940018,39,30,0,3,0,0,52,30,52,0,0,0,0,62,0,62,0,0,0,0,48,0,48,9,25,15,0,0,9,15,9,362,0.8611136115862015,0.895790200138
12,340,49,137.69219305412747,82.23870318887654,28,21,0,3,5,0,93,54,93,0,0,0,0,35,0,35,0,0,0,0,68,0,68,10,28,21,0,1,9,21,9,373,0.8829753475734315,0.927113702624
13,200,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.0,0.0
14,140,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,57,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
16,245,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
