Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4593,42,165.27352893439502,63.18282823966933,18,24,0,4,2,0,77,48,77,0,0,0,0,30,0,30,0,0,0,0,64,0,64,11,35,23,0,1,12,23,12,372,0.896393478026131,0.917233560091
2,5118,55,139.52149053228376,72.46531344550424,26,29,0,2,4,0,22,13,22,0,0,0,0,37,0,37,0,0,0,0,50,0,50,6,40,25,1,0,13,25,13,379,0.8946477764659582,0.919480519481
3,2375,50,136.97072326616384,70.69499252636281,24,26,0,2,5,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,48,0,48,6,47,21,2,1,10,21,10,368,0.876095238095238,0.91619047619
4,2573,52,124.0683809769314,62.69406301939761,27,25,0,1,1,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,31,0,31,13,30,22,1,0,12,22,12,378,0.8853726401803327,0.919413919414
5,117,61,87.46256037063328,63.396363259536045,29,32,0,2,2,0,6,4,6,0,0,0,8,59,0,59,0,0,0,28,15,0,15,17,12,13,0,0,5,13,5,337,0.857354013897954,0.852459016393
6,180,36,173.54585013780644,45.86744429428369,19,17,0,1,3,0,0,0,0,0,0,0,0,32,0,32,0,0,0,3,40,0,40,20,39,25,0,1,10,25,10,368,0.896880511463845,0.907407407407
7,1994,55,157.29557475384104,70.67822940158517,27,28,0,4,2,0,168,102,168,0,0,0,0,41,0,41,0,0,0,0,104,0,104,13,38,22,0,0,21,22,21,373,0.9025108225108224,0.911688311688
8,3930,46,115.68904088400187,74.93977597120751,28,18,0,1,2,0,39,24,39,0,0,0,0,40,0,40,0,0,0,0,43,0,43,8,25,13,1,0,9,13,9,349,0.8773066882707714,0.914078674948
9,2488,94,118.45108084797143,78.86791364611256,53,41,0,7,1,0,102,63,102,0,0,0,0,80,0,80,0,0,0,0,75,0,75,16,34,25,2,3,18,25,18,391,0.8797344197977969,0.922492401216
10,3108,67,135.59426853382288,69.44528821236675,30,37,0,2,2,0,51,31,51,0,0,0,0,65,0,65,0,0,0,0,61,0,61,26,39,32,0,0,14,32,14,384,0.8935333991025682,0.921108742004
11,199,49,128.33551929290172,68.27533273322547,22,27,0,1,2,0,37,22,37,0,0,0,0,49,0,49,0,0,0,0,45,0,45,19,29,26,0,0,7,26,7,371,0.8861287955415401,0.906705539359
12,252,81,114.96145108152461,68.2491225330782,46,35,0,3,0,0,0,0,0,0,0,0,0,64,0,64,0,0,0,0,24,0,24,10,23,31,1,0,13,31,13,379,0.8881739862535472,0.920634920635
13,237,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
14,142,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,186,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
16,150,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
17,1,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,98,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
19,407,89,104.7312171715176,78.51578966042568,43,46,0,4,5,0,121,74,121,0,0,0,0,84,0,84,0,0,0,0,95,0,95,18,46,22,0,1,13,22,13,371,0.8753404151712447,0.915462814339
20,546,81,94.56042078984532,64.18773114247074,42,39,0,1,1,0,0,0,0,0,0,0,0,76,0,76,0,0,0,0,28,0,28,13,27,27,1,0,4,27,4,378,0.8681675993061453,0.919459141681
21,143,29,148.7474776206768,78.79605389188809,15,14,0,4,2,0,87,53,87,0,0,0,0,29,0,29,0,0,0,22,54,0,54,13,20,14,0,0,8,14,8,335,0.8827359719155204,0.891625615764
22,99,28,135.3063302246573,71.64531901058251,13,15,0,1,2,0,0,0,0,0,0,0,1,26,0,26,0,0,0,6,14,0,14,10,14,13,0,0,6,13,6,330,0.8746659378036932,0.916666666667
23,149,44,65.68181278113525,53.79433249784761,19,25,0,1,2,0,21,13,21,0,0,0,2,62,0,62,0,0,0,25,29,0,29,21,20,0,0,0,3,0,3,219,0.8125000000000002,0.899350649351
24,290,22,172.47169198607156,44.55859498661262,13,9,0,1,1,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,35,0,35,16,35,17,0,1,4,17,4,341,0.8941361668634396,0.891774891775
25,157,39,169.80328946901696,56.23983296010782,14,25,0,1,8,0,31,19,31,0,0,0,4,27,0,27,0,0,0,19,34,0,34,15,22,29,0,0,10,29,10,366,0.8937885476347016,0.91452991453
26,35,13,102.01441057991795,79.76123662415056,9,4,0,2,0,0,92,57,92,0,0,0,14,10,0,10,0,0,0,53,13,0,13,1,0,4,1,0,0,4,0,214,0.8261482107635953,0.901098901099
27,95,37,70.656435396695,36.90553879457526,21,16,0,0,0,0,0,0,0,0,0,0,9,41,0,41,0,0,0,44,2,0,2,10,1,9,0,0,0,9,0,316,0.8643604994956346,0.904761904762
28,63,12,47.65124681292918,9.570380625784974,5,7,0,0,0,0,0,0,0,0,0,0,14,18,0,18,0,0,0,22,4,0,4,6,4,0,0,0,0,0,0,175,0.8115079365079363,0.916666666667
29,127,11,169.9395172468712,96.31878846448868,1,10,0,0,5,0,0,0,0,0,0,0,0,14,0,14,0,0,0,33,6,0,6,8,6,4,0,1,3,4,3,235,0.8427784336875246,0.896103896104
30,172,25,163.3352643274675,43.92509519226611,15,10,0,3,0,0,57,36,57,0,0,0,0,24,0,24,0,0,0,22,44,0,44,15,23,17,1,0,7,17,7,329,0.8835047619047621,0.891428571429
31,4364,38,168.5861723209625,50.644653534257664,18,20,0,5,2,0,57,34,57,0,0,0,0,23,0,23,0,0,0,0,59,0,59,11,36,28,0,1,9,28,9,372,0.8985951721408789,0.921052631579
32,5161,84,113.0474423557775,68.80840588944666,43,41,0,2,2,0,0,0,0,0,0,0,0,73,0,73,0,0,0,0,32,0,32,14,30,28,1,1,13,28,13,383,0.8930764766223951,0.918367346939
