Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,557,50.63559091999409,9.819021191780005,554,50.498643069157865,9.667018489697627,0,0,0,0,0,0,0,0,0,402,0,0
1,100.0,390,134.4593188156105,0.0,3,75.92529404108147,0.5921056660629137,557,0,71,486,0,0,0,0,0,6,0,0
2,150.0,165,181.3429854668015,2.842170943040401e-14,390,134.4593188156105,0.0,390,0,19,371,0,0,466,0,20,446,0,0
3,200.0,123,218.25988232814925,1.1368683772161603e-13,288,197.10957683466884,18.26111234348191,288,0,32,256,0,0,482,0,82,400,0,0
4,250.0,54,247.32879632779222,2.842170943040401e-14,100,257.8578722567482,11.407966091209929,100,0,9,91,0,0,141,0,16,125,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,39,297.4641828445213,9.983482182604611,39,0,8,31,0,0,65,0,7,58,0,0
6,350.0,43,301.09894481037543,14.940470764809168,4,336.53787397745225,6.563418210760942,4,0,1,3,0,0,3,0,0,3,0,0
Totals,7,1378,NA,NA,1378,NA,NA,1378,0,140,1238,0,0,1157,0,125,1440,0,0
