Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,514,49.93586174700446,10.125165016897606,510,49.689266141430615,9.765035710605524,0,0,0,0,0,0,0,0,0,776,0,0
1,100.0,392,134.4593188156105,0.0,4,81.37680145767038,4.418281723439505,514,0,48,466,0,0,0,0,0,7,0,0
2,150.0,261,181.34298546680148,0.0,392,134.4593188156105,0.0,392,0,5,387,0,0,446,0,3,443,0,0
3,200.0,166,218.25988232814927,8.526512829121202e-14,427,195.69475333327395,17.995818770243805,427,0,37,390,0,0,567,0,166,401,0,0
4,250.0,79,247.32879632779205,1.4210854715202004e-13,129,256.20061628815284,11.151704769509726,129,0,5,124,0,0,204,0,26,178,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,49,297.95547046175085,10.298705336833164,49,0,3,46,0,0,86,0,20,66,0,0
6,350.0,54,301.3241011039116,14.586337644253037,5,334.336681397087,7.573847003164797,5,0,2,3,0,0,3,0,0,3,0,0
Totals,7,1516,NA,NA,1516,NA,NA,1516,0,100,1416,0,0,1306,0,215,1874,0,0
