Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4955,67,109.49625131410944,78.81880434761639,30,37,0,4,3,0,78,44,78,0,0,0,0,62,0,62,0,0,0,0,63,0,63,17,29,17,0,0,13,17,13,310,0.8490383901388578,0.879886282871
2,4362,49,128.1374705861365,72.30318219495061,27,22,0,1,3,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,31,0,31,12,28,18,0,0,12,18,12,303,0.8396798952817278,0.836734693878
3,2607,49,104.04193248565542,63.215918530078184,24,25,0,1,0,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,28,0,28,15,27,18,1,0,5,18,5,291,0.836060371670534,0.893100097182
4,2475,52,131.02391077814497,66.77406293413726,26,26,0,1,2,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,29,0,29,9,29,24,1,1,9,24,9,318,0.872006198929276,0.897435897436
5,195,18,204.25841327021288,63.67339206346737,11,7,0,4,4,0,77,44,77,0,0,0,0,22,0,22,0,0,0,21,60,0,60,19,27,9,1,0,8,9,8,276,0.8774985302763081,0.888888888889
6,214,82,99.15976852621498,68.1589304506307,47,35,0,3,2,0,72,41,72,0,0,0,0,73,0,73,0,0,0,22,56,0,56,13,25,21,0,1,10,21,10,309,0.8564842355740628,0.894308943089
7,2597,56,139.85867298552083,80.7059825777048,30,26,0,7,1,0,118,67,118,0,0,0,0,52,0,52,0,0,0,0,87,0,87,21,33,17,1,1,16,17,16,316,0.863991132167153,0.885204081633
8,282,18,194.35556884740456,71.674872545881,8,10,0,3,3,0,104,60,104,0,0,0,0,25,0,25,0,0,0,0,70,0,70,21,26,11,2,0,5,11,5,265,0.8672104644326866,0.89417989418
9,4234,93,116.12692814561515,69.68677484094165,47,46,0,1,4,0,15,9,15,0,0,0,0,75,0,75,0,0,0,0,41,0,41,14,33,29,0,1,19,29,19,323,0.8771947211073121,0.898617511521
10,2493,95,101.29865312947604,69.26565279867154,40,55,0,3,3,0,111,64,111,0,0,0,0,84,0,84,0,0,0,0,87,0,87,14,37,28,1,1,10,28,10,316,0.8513784461152882,0.906766917293
11,218,29,173.0052411171204,50.806325718283006,13,16,0,3,0,0,20,12,20,0,0,0,0,24,0,24,0,0,0,0,33,0,33,11,24,20,0,2,6,20,6,309,0.8769322235434008,0.898193760263
12,238,35,160.91817379988836,73.972745295779,19,16,0,7,1,0,131,75,131,0,0,0,0,31,0,31,0,0,0,0,91,0,91,15,34,15,1,0,11,15,11,306,0.8723032069970846,0.900680272109
13,145,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,118,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,68,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
16,253,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
17,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,89,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
19,352,82,104.66389560593618,65.6814873917091,38,44,0,2,1,0,36,21,36,0,0,0,0,65,0,65,0,0,0,0,59,0,59,13,41,23,0,1,14,23,14,317,0.865988215631285,0.895470383275
20,466,63,124.75026625218526,76.48084787079264,25,38,0,3,4,0,91,52,91,0,0,0,0,55,0,55,0,0,0,0,73,0,73,14,31,17,1,1,14,17,14,313,0.8656672545561436,0.910808767952
21,71,40,165.6639293506618,62.16815230162055,26,14,0,7,1,0,149,86,149,0,0,0,12,14,0,14,0,0,0,77,31,0,31,8,2,29,0,0,7,29,7,328,0.8790625000000001,0.908333333333
