Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5884,33,185.91357494076973,48.420934889642325,15,18,0,5,1,0,180,99,180,0,0,0,0,20,0,20,0,0,0,0,118,0,118,10,36,17,1,1,14,17,14,313,0.8791814246359703,0.883116883117
2,5962,27,201.3501998498457,63.30344010088223,14,13,0,5,4,0,97,53,97,0,0,0,0,21,0,21,0,0,0,0,66,0,66,12,21,13,0,0,14,13,14,291,0.8696191782611538,0.888888888889
3,2365,43,173.3231181241975,50.123475722008784,19,24,0,3,3,0,34,19,34,0,0,0,0,24,0,24,0,0,0,0,49,0,49,14,32,27,0,1,15,27,15,312,0.8770249040665483,0.901439645626
4,2602,61,130.88708438731183,85.29780260725349,25,36,0,4,5,0,143,78,143,0,0,0,0,53,0,53,0,0,0,0,103,0,103,14,37,21,0,0,14,21,14,325,0.8729540190169055,0.900078064012
5,207,104,76.78286934068448,50.58560813008284,45,59,0,0,2,0,0,0,0,0,0,0,7,98,0,98,0,0,0,22,30,0,30,17,27,21,0,1,3,21,3,322,0.8609643561566641,0.88141025641
6,76,77,95.68531716477138,71.66881941986644,37,40,0,2,3,0,29,16,29,0,0,0,67,13,0,13,0,0,0,43,17,0,17,5,4,19,0,0,9,19,9,305,0.8601145298733426,0.889301175015
7,2506,55,114.1737529224564,74.80602953634113,28,27,0,2,2,0,28,16,28,0,0,0,0,46,0,46,0,0,0,0,57,0,57,7,43,14,3,1,8,14,8,300,0.8648327430145611,0.916883116883
8,4025,36,124.9756694121664,78.58958611893007,20,16,0,3,3,0,68,38,68,0,0,0,0,40,0,40,0,0,0,0,56,0,56,15,25,14,0,0,6,14,6,284,0.8499228395061726,0.883597883598
9,4021,69,109.60414504702345,64.50727539388481,39,30,0,3,0,0,38,21,38,0,0,0,0,73,0,73,0,0,0,0,58,0,58,28,39,25,0,0,11,25,11,323,0.8711555195487144,0.899240855763
10,3818,101,117.17394560031124,80.16112641240552,43,58,0,4,7,0,132,74,132,0,0,0,0,87,0,87,0,0,0,0,96,0,96,20,37,28,0,1,19,28,19,320,0.8690767945252802,0.894389438944
11,261,56,125.96982419408607,75.31467161786777,23,33,0,3,1,0,88,49,88,0,0,0,0,49,0,49,0,0,0,0,73,0,73,15,32,17,2,0,14,17,14,317,0.8470450680272112,0.901360544218
12,212,49,131.7995946615189,81.61895982389002,31,18,0,3,5,0,31,17,31,0,0,0,0,36,0,36,0,0,0,0,37,0,37,10,23,18,1,0,11,18,11,300,0.847186688086313,0.914480077745
13,218,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,153,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,77,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,207,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
17,44,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
18,23,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,546,79,124.59594377840526,67.60022836033696,39,40,0,5,2,0,72,40,72,0,0,0,0,67,0,67,0,0,0,0,69,0,69,16,36,35,0,0,15,35,15,332,0.8707281342275734,0.878239903556
20,675,94,111.85297586028018,70.42853088296314,49,45,0,4,2,0,99,55,99,0,0,0,0,86,0,86,0,0,0,0,82,0,82,18,33,35,1,0,11,35,11,328,0.8570054323223177,0.883485309017
21,116,28,170.2582203275278,46.2839549027702,16,12,0,2,2,0,30,17,30,0,0,0,8,18,0,18,0,0,0,19,27,0,27,11,14,19,0,0,9,19,9,299,0.8750911078717202,0.901360544218
22,35,70,82.15179530259611,67.92744461695582,38,32,0,1,2,0,64,35,64,0,0,0,63,6,0,6,0,0,0,31,15,0,15,0,2,11,0,0,5,11,5,288,0.8493391642371235,0.87619047619
23,23,43,189.64788785016816,52.016037940185385,19,24,0,4,5,0,69,38,69,0,0,0,26,0,0,0,0,0,0,55,15,0,15,0,0,21,1,0,21,21,21,324,0.8750418501635376,0.873754152824
24,167,3,52.25259573202476,5.580073081916465,3,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,18,18,0,18,12,17,0,0,0,0,0,0,58,0.5502645502645505,0.84126984127
25,59,8,109.200291476031,72.40127531826863,2,6,0,1,0,0,0,0,0,0,0,0,14,10,0,10,0,0,0,45,2,0,2,5,2,3,0,0,1,3,1,156,0.8058035714285714,0.89880952381
26,85,33,146.1903923573516,69.00559706903435,16,17,0,2,1,0,0,0,0,0,0,0,2,20,0,20,0,0,0,34,5,0,5,4,5,17,0,0,8,17,8,303,0.8726879181424638,0.903318903319
27,22,23,166.74928170108947,47.78796989304788,12,11,0,1,1,0,0,0,0,0,0,0,23,0,0,0,0,0,0,35,0,0,0,0,0,18,0,2,3,18,3,290,0.8724457646952923,0.913043478261
28,145,4,201.1222244266188,68.21417579159235,2,2,0,0,2,0,0,0,0,0,0,0,0,11,0,11,0,0,0,12,17,0,17,10,17,2,0,0,2,2,2,129,0.7886904761904762,0.833333333333
