Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5519,71,124.9941118631909,72.56814021327537,43,28,0,3,2,0,43,28,43,0,0,0,0,51,0,51,0,0,0,0,55,0,55,10,35,28,1,0,13,28,13,340,0.8674393780523517,0.850435949027
2,4804,26,165.79762583349205,72.59163578046447,12,14,0,3,2,0,88,57,88,0,0,0,0,20,0,20,0,0,0,0,59,0,59,11,27,7,1,1,11,7,11,294,0.8761622992392223,0.897435897436
3,2487,100,89.3990730411364,69.10287243802428,45,55,0,2,3,0,65,42,65,0,0,0,0,87,0,87,0,0,0,0,53,0,53,8,28,12,1,0,14,12,14,335,0.8612666666666666,0.895714285714
4,2555,47,159.71440455452242,73.05043850575994,22,25,0,3,5,0,44,28,44,0,0,0,0,25,0,25,0,0,0,0,38,0,38,7,22,16,0,1,19,16,19,328,0.8780637651167305,0.893617021277
5,159,42,133.25764094753583,85.6469859931213,22,20,0,2,7,0,124,80,124,0,0,0,0,34,0,34,0,0,0,10,76,0,76,11,31,15,0,1,8,15,8,300,0.8462099125364431,0.914965986395
6,128,25,80.33622643920909,41.20142838419766,10,15,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,35,12,0,12,13,12,9,0,0,0,9,0,248,0.8201142857142859,0.857142857143
7,2444,43,153.77035798144783,79.81982977789342,20,23,0,2,5,0,51,33,51,0,0,0,0,31,0,31,0,0,0,0,52,0,52,10,34,14,2,0,14,14,14,343,0.8827422802544491,0.923588039867
8,2987,40,107.16994867078213,79.98809183835536,22,18,0,3,1,0,44,28,44,0,0,0,0,37,0,37,0,0,0,0,52,0,52,9,36,9,1,0,6,9,6,293,0.8540922619047622,0.921428571429
9,2924,114,98.7991093060599,72.39615339629006,60,54,0,3,5,0,58,36,58,0,0,0,0,107,0,107,0,0,0,0,72,0,72,19,48,22,0,0,19,22,19,350,0.866345322370253,0.908939014202
10,2725,77,131.57419464228428,69.12984417862485,37,40,0,2,4,0,67,43,67,0,0,0,0,56,0,56,0,0,0,0,65,0,65,12,39,32,1,0,16,32,16,353,0.8798641062091896,0.887445887446
11,299,22,143.22825847720486,65.55550806849661,14,8,0,1,1,0,18,12,18,0,0,0,0,22,0,22,0,0,0,0,41,0,41,12,34,13,0,1,3,13,3,279,0.8658008658008657,0.906926406926
