Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,844,49.74999528546375,9.96104538533538,840,49.6211329981047,9.807116740546103,0,0,0,0,0,0,0,0,3,741,0,0
1,100.0,508,134.4593188156105,0.0,4,76.81107563086363,1.5618413041171935,844,0,15,829,0,0,0,0,0,2,0,0
2,150.0,266,181.34298546680154,5.684341886080802e-14,508,134.4593188156105,0.0,508,0,5,503,0,0,796,0,165,631,0,0
3,200.0,148,218.25988232814936,0.0,414,194.54033023849107,17.69279816075656,414,0,48,366,0,0,676,0,223,453,0,0
4,250.0,77,247.3287963277921,8.526512829121202e-14,125,256.1182857989206,11.132389528568133,125,0,15,110,0,0,171,0,24,147,0,0
5,300.0,48,270.2180918255228,0.0,56,296.9407712413231,10.372470256825617,56,0,10,46,0,0,81,0,26,55,0,0
6,350.0,59,298.9185609487626,13.274395855216131,3,335.83730215430063,4.596986745702774,3,0,0,3,0,0,4,0,0,4,0,0
Totals,7,1950,NA,NA,1950,NA,NA,1950,0,93,1857,0,0,1728,0,441,2033,0,0
