Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4018,30,183.89403231167773,50.8746253123601,14,16,0,4,2,0,123,73,123,0,0,0,0,25,0,25,0,0,0,0,92,0,92,16,42,21,0,0,9,21,9,329,0.8872751322751323,0.915873015873
2,5533,47,120.12713860523559,84.87836474781702,20,27,0,3,4,0,24,14,24,0,0,0,0,40,0,40,0,0,0,0,41,0,41,12,31,13,1,0,8,13,8,332,0.8509560456142622,0.891590678825
3,2433,107,104.65028699582298,72.39720656324198,48,59,0,5,2,0,47,28,47,0,0,0,0,87,0,87,0,0,0,0,45,0,45,8,25,32,0,0,12,32,12,365,0.8667548423859018,0.896751223854
4,2469,61,117.16280190865842,71.87918944052421,33,28,0,1,2,0,33,20,33,0,0,0,0,53,0,53,0,0,0,0,37,0,37,12,22,23,1,0,10,23,10,349,0.8599902739918868,0.903200624512
5,169,24,132.75573162020694,46.26475532343296,9,15,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,7,23,0,23,22,23,16,0,2,2,16,2,299,0.8785548941798942,0.888888888889
6,165,44,126.07696459898415,68.4555000954137,24,20,0,3,1,0,38,22,38,0,0,0,0,41,0,41,0,0,0,16,36,0,36,13,20,16,1,1,10,16,10,332,0.8610414207005118,0.901515151515
7,3206,55,134.1958720381559,76.09938274862535,23,32,0,2,3,0,18,11,18,0,0,0,0,48,0,48,0,0,0,0,51,0,51,19,42,22,0,1,11,22,11,339,0.8720188902007083,0.911688311688
8,1807,51,116.45059787467028,68.18814199182266,27,24,0,1,1,0,15,9,15,0,0,0,0,44,0,44,0,0,0,0,31,0,31,8,24,20,1,1,6,20,6,341,0.8791673532157963,0.889822595705
9,3507,39,145.30206074004974,66.31138057850369,17,22,0,2,2,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,49,0,49,14,49,22,2,0,6,22,6,341,0.8882783882783883,0.910866910867
10,2072,11,48.079593903169346,9.443024614986872,4,7,0,0,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,36,0,36,23,36,0,0,0,0,0,0,104,0.731995277449823,0.909090909091
11,239,46,124.23753841895535,70.32898564072728,22,24,0,0,3,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,27,0,27,14,26,19,0,0,9,19,9,336,0.8741335853812224,0.912008281573
12,214,33,127.36528056966613,67.46550311801863,18,15,0,3,1,0,69,41,69,0,0,0,0,35,0,35,0,0,0,0,48,0,48,12,19,16,0,0,5,16,5,317,0.867134548952731,0.87012987013
13,142,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
14,42,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
15,236,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
16,87,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,88,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,21,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,529,43,143.4887610190785,59.39985245396343,18,25,0,0,4,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,33,0,33,20,33,26,0,1,7,26,7,350,0.8885111643359345,0.894795127353
20,577,55,154.4310139149484,74.8326327239549,31,24,0,7,4,0,334,198,334,0,0,0,0,36,0,36,0,0,0,0,160,0,160,9,24,30,0,1,12,30,12,356,0.8920503738685557,0.908225108225
21,124,64,104.3561968762755,69.8333757755698,37,27,0,3,1,0,59,36,59,0,0,0,0,59,0,59,0,0,0,12,45,0,45,10,20,20,0,0,7,20,7,331,0.8636997767857143,0.927827380952
22,125,17,164.75762785653612,50.418969628792844,10,7,0,2,1,0,30,18,30,0,0,0,0,12,0,12,0,0,0,0,33,0,33,5,21,13,0,1,3,13,3,270,0.8633217993079584,0.879551820728
23,90,77,113.20096471224593,71.64126904403824,35,42,0,0,6,0,0,0,0,0,0,0,38,25,0,25,0,0,0,43,6,0,6,9,6,26,0,0,13,26,13,349,0.8640017990667341,0.880643166357
24,158,68,104.09981263568818,64.97615022208896,30,38,0,3,1,0,43,26,43,0,0,0,0,58,0,58,0,0,0,20,34,0,34,15,14,26,1,0,7,26,7,350,0.8761070604712474,0.902661064426
25,44,43,94.58201314653654,63.21540679487379,25,18,0,2,1,0,53,32,53,0,0,0,47,6,0,6,0,0,0,44,22,0,22,2,1,13,0,0,4,13,4,316,0.8568981946483301,0.90919158361
26,80,10,185.96644418518412,56.825329614086705,7,3,0,1,2,0,11,7,11,0,0,0,13,10,0,10,0,0,0,13,15,0,15,9,11,7,0,0,3,7,3,237,0.8602380952380958,0.87619047619
27,93,25,173.73922891760645,45.91308257480686,13,12,0,0,3,0,0,0,0,0,0,0,0,14,0,14,0,0,0,18,13,0,13,6,13,20,0,1,4,20,4,322,0.8872761904761906,0.906666666667
28,108,23,146.4771350314142,30.718099177923904,11,12,0,1,0,0,41,24,41,0,0,0,0,20,0,20,0,0,0,27,28,0,28,5,11,20,0,0,3,20,3,302,0.8799171842650105,0.890269151139
29,129,20,146.89073134171517,37.46942957608637,13,7,0,1,1,0,0,0,0,0,0,0,0,27,0,27,0,0,0,3,26,0,26,16,26,18,0,0,2,18,2,282,0.8652976190476191,0.916666666667
30,114,5,220.01475029398708,73.02826159565092,5,0,0,3,0,0,29,17,29,0,0,0,3,15,0,15,0,0,0,3,31,0,31,12,19,3,0,0,2,3,2,151,0.813333333333334,0.904761904762
31,6626,60,113.86097012534646,71.60868454100374,33,27,0,4,2,0,76,46,76,0,0,0,0,47,0,47,0,0,0,0,60,0,60,10,28,20,0,1,11,20,11,337,0.8590079365079365,0.913492063492
32,4713,62,118.90179960933716,78.62385509738839,27,35,0,3,5,0,18,11,18,0,0,0,0,55,0,55,0,0,0,0,31,0,31,16,23,17,1,1,11,17,11,342,0.876622813537486,0.913210445469
33,950,101,111.73650227581693,69.51681632809772,52,49,0,3,1,0,76,45,76,0,0,0,0,84,0,84,0,0,0,0,64,0,64,14,32,31,1,0,17,31,17,359,0.8697583336834392,0.89627534182
34,1007,76,136.2170182322887,78.28833771496284,43,33,0,6,4,0,150,90,150,0,0,0,0,50,0,50,0,0,0,0,94,0,94,12,32,23,2,0,21,23,21,352,0.8792499340456404,0.893483709273
35,507,40,145.59538573182323,79.70855949987534,23,17,0,3,2,0,81,58,81,0,0,0,0,34,7,27,0,0,0,0,55,11,44,12,32,16,0,0,11,16,11,342,0.882485119047619,0.909523809524
36,390,30,164.29707297785913,66.97593071292543,19,11,0,4,1,0,31,22,31,0,0,0,0,28,6,22,0,0,0,0,41,8,33,15,31,17,2,0,7,17,7,321,0.8884656084656085,0.920634920635
37,255,17,160.40373905505274,31.326690685288487,6,11,0,1,0,0,0,0,0,0,0,0,0,17,5,12,0,0,0,0,23,7,16,11,23,12,0,0,5,12,5,268,0.872301861921239,0.887955182073
38,374,20,155.58677889709668,53.60105495003275,10,10,0,0,1,0,0,0,0,0,0,0,0,20,6,14,0,0,0,0,30,9,21,12,29,10,1,1,6,10,6,289,0.8774404761904763,0.916666666667
39,182,24,138.39471880330402,75.98556341434241,12,12,0,0,2,0,0,0,0,0,0,0,0,29,9,20,0,0,0,0,24,7,17,17,24,12,0,0,5,12,5,296,0.8746279761904763,0.884920634921
40,307,39,144.4521205739196,75.70938571300387,22,17,0,4,2,0,109,78,109,0,0,0,0,32,10,22,0,0,0,0,57,17,40,12,25,14,0,0,12,14,12,327,0.8678970602047524,0.894993894994
41,232,62,102.10311242806888,72.81050573639153,30,32,0,2,2,0,22,16,22,0,0,0,0,57,17,40,0,0,0,0,30,9,21,10,22,19,0,0,7,19,7,334,0.877458996085427,0.930107526882
42,240,17,169.38857024867477,45.94935116929431,6,11,0,2,0,0,1,1,1,0,0,0,0,20,6,14,0,0,0,0,37,11,26,14,37,12,0,0,5,12,5,280,0.8800461361014993,0.904761904762
43,175,8,154.42846183603206,38.320137931596214,2,6,0,0,1,0,0,0,0,0,0,0,0,19,6,13,0,0,0,4,16,5,11,14,16,8,0,0,0,8,0,203,0.8523065476190477,0.904761904762
44,343,34,134.72750998987917,63.98673723358211,16,18,0,1,0,0,0,0,0,0,0,0,0,30,9,21,0,0,0,0,34,10,24,13,33,16,1,1,6,16,6,329,0.882023397594332,0.90056022409
