Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5532,42,152.55563939556146,61.90679205094698,22,20,0,4,2,0,89,56,89,0,0,0,0,37,0,37,0,0,0,0,81,0,81,15,46,29,0,1,6,29,6,306,0.8748515279127524,0.903628117914
2,4189,50,108.32803758392363,78.15999292452317,27,23,0,3,1,0,111,70,111,0,0,0,0,58,0,58,0,0,0,0,76,0,76,17,34,13,0,0,7,13,7,290,0.852047619047619,0.90380952381
3,2468,67,112.12328131521978,63.404139751296185,37,30,0,1,1,0,19,12,19,0,0,0,0,64,0,64,0,0,0,0,34,0,34,16,26,29,0,0,9,29,9,316,0.8645418960633929,0.879886282871
4,2547,42,145.47401510571143,63.89925253973654,23,19,0,1,3,0,46,29,46,0,0,0,0,34,0,34,0,0,0,0,45,0,45,13,27,20,0,1,12,20,12,305,0.8790762336680704,0.896825396825
5,123,91,99.603000695,64.43586444882692,48,43,0,2,1,0,4,3,4,0,0,0,49,35,0,35,0,0,0,14,21,0,21,12,20,27,0,0,10,27,10,324,0.8690979350320008,0.895342752486
6,119,3,179.7122431522479,63.997299333916146,2,1,0,0,1,0,0,0,0,0,0,0,0,13,0,13,0,0,0,27,13,0,13,12,13,2,0,0,1,2,1,100,0.7539682539682544,0.888888888889
7,2683,39,144.7103627576872,76.4686873422462,21,18,0,2,3,0,35,22,35,0,0,0,0,42,0,42,0,0,0,0,42,0,42,17,28,16,2,0,8,16,8,297,0.8554992016530478,0.858363858364
8,4008,50,120.36361117195182,71.88732012426256,25,25,0,2,1,0,46,29,46,0,0,0,0,43,0,43,0,0,0,0,38,0,38,11,21,20,0,0,9,20,9,307,0.8465238095238095,0.897142857143
9,2100,96,99.85845784240162,66.85571819220208,51,45,0,4,1,0,94,59,94,0,0,0,0,88,0,88,0,0,0,0,68,0,68,17,32,27,1,1,9,27,9,308,0.8635576843584655,0.905257936508
10,1612,78,110.29819375009367,67.48030776677862,30,48,0,1,1,0,1,1,1,0,0,0,0,66,0,66,0,0,0,0,37,0,37,16,35,30,0,1,8,30,8,314,0.8517305344228421,0.888278388278
11,322,57,123.60194644299577,87.17428773985223,28,29,0,4,5,0,9,6,9,0,0,0,0,41,0,41,0,0,0,0,25,0,25,6,22,13,3,0,12,13,12,301,0.8579562942443825,0.90559732665
12,273,20,180.77062323544672,50.95659066407449,13,7,0,3,1,0,20,13,20,0,0,0,0,20,0,20,0,0,0,0,37,0,37,11,27,13,1,0,6,13,6,263,0.8668452380952383,0.904761904762
13,133,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,97,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,214,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,112,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
17,81,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
18,46,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
19,496,73,133.6966478436544,72.0427940175502,34,39,0,3,4,0,89,56,89,0,0,0,0,68,0,68,0,0,0,0,74,0,74,20,39,35,1,0,12,35,12,321,0.872521423656721,0.902804957599
20,516,75,97.98661531880703,72.42708549334678,31,44,0,1,5,0,0,0,0,0,0,0,0,73,0,73,0,0,0,0,32,0,32,16,29,19,1,0,7,19,7,308,0.8513904761904764,0.895238095238
21,174,34,139.72372013235073,61.63141538958062,14,20,0,2,1,0,37,23,37,0,0,0,0,29,0,29,0,0,0,0,50,0,50,9,35,21,0,0,6,21,6,303,0.8769772614928324,0.910364145658
22,126,23,175.40680660271232,57.91492454995615,14,9,0,2,1,0,39,23,39,0,0,0,0,12,0,12,0,0,0,0,39,0,39,5,23,18,0,0,5,18,5,286,0.8733009271761638,0.867494824017
23,111,65,120.71027979727806,68.95669704133596,27,38,0,3,2,0,90,58,90,0,0,0,6,44,0,44,0,0,0,20,49,0,49,7,17,26,0,0,13,26,13,316,0.8629585798816566,0.872527472527
24,153,52,147.50408701055892,77.80309601141336,21,31,0,4,4,0,127,80,127,0,0,0,0,42,0,42,0,0,0,0,65,0,65,14,17,19,0,1,16,19,16,309,0.8572925471963935,0.849816849817
25,53,21,158.07689545779792,42.964032290516414,11,10,0,0,2,0,0,0,0,0,0,0,22,1,0,1,0,0,0,37,0,0,0,1,0,20,0,0,1,20,1,276,0.8676168880250513,0.868480725624
26,47,2,218.44632692247274,83.98700810686223,0,2,0,0,1,0,0,0,0,0,0,0,8,4,0,4,0,0,0,25,1,0,1,3,1,1,0,0,1,1,1,71,0.6666666666666667,0.904761904762
27,62,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,3,0,0,0,27,6,0,6,3,6,0,0,0,0,0,0,0,0.0,0.0
28,158,28,151.90749485311974,65.9859559421639,18,10,0,3,1,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,32,0,32,17,32,14,0,0,9,14,9,296,0.867468415937804,0.908163265306
29,14,20,161.41260005807027,45.16557638541713,10,10,0,2,1,0,3,2,3,0,0,0,20,0,0,0,0,0,0,31,1,0,1,0,0,17,0,0,3,17,3,263,0.8591666666666667,0.871428571429
