Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6672,79,111.47054160515023,74.41082652383737,42,37,0,6,1,0,136,82,136,0,0,0,0,67,0,67,0,0,0,0,78,0,78,14,21,22,1,1,13,22,13,365,0.8634872311366464,0.921036769138
2,4813,43,181.42882281592412,39.39709952141584,24,19,0,2,2,0,16,10,16,0,0,0,0,26,0,26,0,0,0,0,42,0,42,12,35,25,0,0,18,25,18,366,0.8954904839166601,0.908084163898
3,2556,34,159.74589796767236,56.23202401717811,20,14,0,3,1,0,69,42,69,0,0,0,0,30,0,30,0,0,0,0,61,0,61,13,34,23,0,0,8,23,8,360,0.8892321634536169,0.90056022409
4,2599,27,188.65188287804213,47.25231496554572,14,13,0,3,2,0,40,23,40,0,0,0,0,22,0,22,0,0,0,0,53,0,53,17,35,14,0,0,13,14,13,341,0.8932980599647267,0.932980599647
5,87,65,93.37193419935441,64.28020538029534,31,34,0,4,1,0,31,19,31,0,0,0,48,22,0,22,0,0,0,32,26,0,26,8,14,22,0,1,2,22,2,345,0.8656128486897716,0.89010989011
6,221,53,117.27842678792027,69.09879588326574,28,25,0,2,2,0,56,34,56,0,0,0,0,64,0,64,0,0,0,0,54,0,54,23,31,22,0,2,6,22,6,341,0.8617284578480738,0.939802336029
7,3363,36,130.90921429268303,67.61236707576005,14,22,0,2,0,0,90,54,90,0,0,0,0,40,0,40,0,0,0,0,76,0,76,20,39,16,1,0,7,16,7,329,0.8636280129335683,0.912698412698
8,3281,43,132.22976528411434,71.09474096018752,23,20,0,1,2,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,29,0,29,7,29,16,1,0,11,16,11,366,0.8799994849210642,0.916943521595
9,4144,71,124.91543942259261,65.463528513465,38,33,0,2,3,0,20,12,20,0,0,0,0,66,0,66,0,0,0,0,39,0,39,21,30,32,0,0,12,32,12,369,0.8811885396888374,0.917505030181
10,2740,77,132.61039218102246,73.4757580931594,37,40,0,2,5,0,42,26,42,0,0,0,0,67,0,67,0,0,0,0,59,0,59,24,40,32,2,0,15,32,15,387,0.8943208924656048,0.91403834261
11,189,94,115.54904204059459,83.4796086525705,51,43,0,9,5,0,65,39,65,0,0,0,0,70,0,70,0,0,0,29,44,0,44,15,14,19,1,3,20,19,20,379,0.8876026644247558,0.927051671733
12,262,65,111.81591697602734,72.69337682080963,37,28,0,4,1,0,26,16,26,0,0,0,0,60,0,60,0,0,0,0,47,0,47,11,35,22,1,1,8,22,8,362,0.8851394759087065,0.939194139194
13,246,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
14,203,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,68,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,153,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
17,4,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,55,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,473,58,136.93716743780362,72.12136510065076,29,29,0,4,2,0,31,19,31,0,0,0,0,53,0,53,0,0,0,0,52,0,52,26,40,28,0,1,11,28,11,374,0.8899411131872488,0.929392446634
20,523,55,145.23490604936586,82.71921599048993,29,26,0,6,4,0,185,112,185,0,0,0,0,52,0,52,0,0,0,0,103,0,103,25,29,17,2,0,16,17,16,367,0.8861393152302243,0.91341991342
21,189,54,79.09835042736428,61.876315565373,29,25,0,2,2,0,81,48,81,0,0,0,0,61,0,61,0,0,0,0,71,0,71,15,36,9,1,0,3,9,3,304,0.8353991116336796,0.887125220459
22,178,38,146.00603939960007,56.443879266951576,19,19,0,1,2,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,16,0,16,5,14,24,1,0,8,24,8,360,0.8960394407070309,0.924812030075
23,267,95,130.39997008730845,76.64839872566463,39,56,0,6,5,0,112,67,112,0,0,0,0,79,0,79,0,0,0,0,89,0,89,17,41,36,1,0,21,36,21,385,0.8866956865848832,0.864661654135
24,212,57,125.53631817431898,77.43439440141985,31,26,0,3,1,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,29,0,29,15,27,20,2,1,10,20,10,368,0.860118131586275,0.920634920635
