Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3141,31,147.05218508401134,77.1142357690129,13,18,0,2,2,0,87,52,87,0,0,0,0,38,0,38,0,0,0,0,72,0,72,21,37,13,3,0,6,13,6,386,0.9030523759972253,0.904761904762
2,6263,45,140.51278713555428,86.79769162881252,24,21,0,5,3,0,92,55,92,0,0,0,0,35,0,35,0,0,0,0,67,0,67,12,28,12,1,0,14,12,14,396,0.917554379776602,0.906878306878
3,2336,119,89.604470513886,67.25859130443843,64,55,0,3,2,0,22,13,22,0,0,0,0,109,0,109,0,0,0,0,36,0,36,14,24,24,0,1,11,24,11,402,0.9235627023918811,0.902360944378
4,2440,24,151.00531020622063,84.55121233877544,11,13,0,4,2,0,76,45,76,0,0,0,0,23,0,23,0,0,0,0,55,0,55,12,24,8,0,1,7,8,7,369,0.9106729497354498,0.912698412698
5,106,8,134.4593188156105,0.0,5,3,0,0,0,0,0,0,0,0,0,0,1,18,0,18,0,0,0,20,13,0,13,13,13,8,0,0,0,8,0,219,0.8556547619047619,0.886904761905
6,222,62,69.59133326462202,44.90168498311275,38,24,0,1,0,0,0,0,0,0,0,0,0,78,0,78,0,0,0,0,33,0,33,21,33,11,0,0,2,11,2,401,0.9017082899757201,0.903225806452
7,2266,77,109.56693635915929,73.57230653859301,39,38,0,3,1,0,15,9,15,0,0,0,0,62,0,62,0,0,0,0,37,0,37,7,27,22,2,0,9,22,9,402,0.9224594206041329,0.916512059369
8,5561,46,123.71936589969972,63.97389103839988,16,30,0,0,1,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,21,0,21,11,19,18,1,1,9,18,9,399,0.9146525339814565,0.900621118012
9,1201,67,117.38041548127656,74.49202845840621,43,24,0,2,2,0,58,35,58,0,0,0,0,71,0,71,0,0,0,0,54,0,54,23,30,24,1,1,8,24,8,402,0.9047406888796953,0.904761904762
10,2422,33,174.40687865379348,57.6781863137518,13,20,0,2,3,0,14,8,14,0,0,0,0,24,0,24,0,0,0,0,37,0,37,14,30,18,2,0,11,18,11,391,0.9018103109012202,0.893217893218
11,265,26,181.39271489673501,38.2374246293137,12,14,0,1,1,0,53,32,53,0,0,0,0,13,0,13,0,0,0,0,51,0,51,9,29,15,0,2,9,15,9,376,0.9047619047619048,0.910256410256
12,140,32,147.55433918496928,73.88895893883809,14,18,0,2,3,0,14,8,14,0,0,0,0,31,0,31,0,0,0,13,25,0,25,12,19,15,0,0,9,15,9,383,0.9126674107142857,0.901785714286
