Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5344,20,173.13351672086807,42.664207786059464,7,13,0,1,2,0,28,18,28,0,0,0,0,22,0,22,0,0,0,0,43,0,43,14,33,14,1,0,5,14,5,281,0.8713690476190479,0.909523809524
2,4785,21,184.18295748813233,50.02175476515145,11,10,0,2,3,0,18,11,18,0,0,0,0,15,0,15,0,0,0,0,33,0,33,9,26,15,0,0,6,15,6,288,0.8772810711586224,0.87074829932
3,2416,31,182.72446607017446,49.46869109724546,13,18,0,1,4,0,37,23,37,0,0,0,0,14,0,14,0,0,0,0,42,0,42,5,25,16,2,1,12,16,12,317,0.8842475595857489,0.887864823349
4,2558,68,100.63788669930969,71.88303989832343,32,36,0,2,4,0,66,42,66,0,0,0,0,64,0,64,0,0,0,0,46,0,46,10,19,16,0,0,9,16,9,319,0.8561490772779701,0.895658263305
5,124,57,110.3445749574955,72.12155353535273,29,28,0,1,2,0,17,11,17,0,0,0,16,48,0,48,0,0,0,7,25,0,25,12,19,18,0,3,6,18,6,314,0.8605065294815983,0.920634920635
6,113,19,161.03416976315634,37.685070009019114,7,12,0,0,1,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,23,0,23,17,22,15,0,0,4,15,4,271,0.8698060941828253,0.894736842105
7,4477,39,124.8274248690546,80.23168634576894,21,18,0,2,3,0,24,15,24,0,0,0,0,35,0,35,0,0,0,0,37,0,37,10,27,11,1,0,8,11,8,295,0.8558748943364327,0.905982905983
8,1554,28,134.41864639446118,78.98859490358463,15,13,0,2,2,0,30,19,30,0,0,0,0,21,0,21,0,0,0,0,35,0,35,4,24,13,0,0,5,13,5,286,0.8525267249757049,0.874149659864
9,1137,60,128.78257373090563,84.19352712982413,31,29,0,4,3,0,27,17,27,0,0,0,0,54,0,54,0,0,0,0,45,0,45,17,31,12,1,0,18,12,18,336,0.8654761904761905,0.903968253968
10,2176,34,180.11225553075894,49.2289730423477,22,12,0,3,2,0,73,45,73,0,0,0,0,24,0,24,0,0,0,0,63,0,63,13,33,23,1,1,9,23,9,326,0.8840212555610483,0.894957983193
11,164,71,87.5858172720828,70.94162888856837,33,38,0,2,1,0,36,23,36,0,0,0,0,68,0,68,0,0,0,0,37,0,37,6,21,9,0,1,7,9,7,302,0.8556267180548078,0.919517102616
12,257,31,147.91063240328094,66.92564732525645,13,18,0,1,2,0,23,15,23,0,0,0,0,23,0,23,0,0,0,0,28,0,28,7,20,14,0,1,8,14,8,294,0.8643278331103511,0.887864823349
13,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,71,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
15,215,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,270,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,94,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
18,45,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
19,618,57,119.23297450388343,76.8579296031392,24,33,0,3,3,0,54,34,54,0,0,0,0,57,0,57,0,0,0,0,58,0,58,17,36,17,2,1,8,17,8,315,0.8408008324905826,0.894736842105
20,513,78,93.59527496249665,73.81355484689124,42,36,0,4,1,0,75,46,75,0,0,0,0,73,0,73,0,0,0,0,57,0,57,13,27,10,3,0,10,10,10,324,0.860848908925832,0.891941391941
21,161,52,110.93431886228652,81.90347378690203,26,26,0,5,2,0,102,63,102,0,0,0,0,49,0,49,0,0,0,0,65,0,65,10,26,15,3,0,4,15,4,319,0.870879120879121,0.921245421245
22,184,30,123.37624650237102,82.42191438081878,13,17,0,1,3,0,13,8,13,0,0,0,0,30,0,30,0,0,0,0,20,0,20,9,12,8,0,0,7,8,7,283,0.8458994708994709,0.903174603175
23,198,35,187.53374598595175,53.46055042836749,22,13,0,5,3,0,106,67,106,0,0,0,0,23,0,23,0,0,0,0,74,0,74,14,35,21,1,2,11,21,11,326,0.8827599611273081,0.897959183673
24,273,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,23,0,23,12,23,0,0,0,0,0,0,0,0.0,0.0
25,19,56,72.01225849767584,50.75994584586007,32,24,0,2,1,0,14,9,14,0,0,0,63,1,0,1,0,0,0,30,5,0,5,0,0,7,0,0,3,7,3,256,0.8238581146744415,0.913265306122
26,139,1,270.2180918255228,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,5,23,0,23,12,23,0,0,0,1,0,1,42,0.5,1.0
27,13,24,155.49774248241764,35.22463058458549,10,14,0,1,0,0,19,12,19,0,0,0,23,0,0,0,0,0,0,28,6,0,6,0,0,18,0,0,6,18,6,298,0.87880291005291,0.896825396825
28,186,16,201.2429043841853,59.20946337832669,9,7,0,5,2,0,51,32,51,0,0,0,0,14,0,14,0,0,0,0,49,0,49,10,30,9,0,1,6,9,6,280,0.8758370535714286,0.880952380952
29,71,20,51.51105668754094,10.342505672785999,10,10,0,0,0,0,0,0,0,0,0,0,2,27,0,27,0,0,0,9,12,0,12,7,11,0,0,0,0,0,0,154,0.8013095238095239,0.916666666667
30,86,3,162.39283998645678,39.5039644846468,1,2,0,0,0,0,0,0,0,0,0,0,10,8,0,8,0,0,0,19,11,0,11,6,11,2,0,0,1,2,1,99,0.71957671957672,0.857142857143
31,4845,63,89.48978583237032,63.26185565859102,36,27,0,0,2,0,0,0,0,0,0,0,0,61,0,61,0,0,0,0,25,0,25,13,20,14,0,0,7,14,7,310,0.8631717237159415,0.904006046863
32,5663,50,114.83084097867112,78.42782029817079,26,24,0,2,4,0,71,45,71,0,0,0,0,44,0,44,0,0,0,0,56,0,56,11,29,10,1,2,10,10,10,324,0.8671619047619046,0.915238095238
33,1025,73,93.2130395767948,67.85812122779807,34,39,0,1,2,0,2,1,2,0,0,0,0,64,0,64,0,0,0,0,37,0,37,10,34,19,0,0,6,19,6,315,0.8379308187902668,0.898238747554
34,906,31,193.79670933206592,62.35554378800888,16,15,0,3,4,0,70,43,70,0,0,0,0,22,0,22,0,0,0,0,54,0,54,13,26,18,0,1,12,18,12,314,0.8812992418611564,0.906298003072
35,561,47,117.37486988110757,85.55445018834237,21,26,0,3,5,0,57,42,57,0,0,0,0,42,8,34,0,0,0,0,38,8,30,8,23,11,1,0,9,11,9,316,0.8636745780249631,0.898682877406
36,412,39,164.51022631606108,77.23958030111814,20,19,0,5,4,0,100,74,100,0,0,0,0,24,5,19,0,0,0,0,60,12,48,8,34,19,1,0,11,19,11,307,0.8695407156945618,0.899877899878
37,80,10,164.49973322730506,35.36603846665529,7,3,0,1,0,0,0,0,0,0,0,0,0,14,4,10,0,0,0,10,10,3,7,10,10,7,0,1,2,7,2,223,0.8535714285714291,0.904761904762
38,348,20,88.21225802824094,65.97212603866305,12,8,0,1,0,0,7,5,7,0,0,0,0,24,7,17,0,0,0,0,27,8,19,7,25,5,0,0,1,5,1,214,0.8010714285714288,0.890476190476
39,120,34,97.38601802164467,80.81806250283125,16,18,0,1,3,0,0,0,0,0,0,0,0,34,10,24,0,0,0,0,21,6,15,8,20,5,1,0,5,5,5,283,0.8540739825341903,0.890756302521
40,142,27,186.00252395611483,53.57996369382117,16,11,0,5,3,0,21,15,21,0,0,0,0,16,5,11,0,0,0,0,22,7,15,11,16,18,0,0,9,18,9,309,0.877947612515514,0.901234567901
41,58,6,164.3174699605753,66.76485564260447,5,1,0,1,0,0,61,45,61,0,0,0,12,3,1,2,0,0,0,11,24,7,17,1,8,5,0,0,1,5,1,147,0.7969576719576716,0.888888888889
42,129,26,156.077118691531,77.62195990725031,10,16,0,2,3,0,20,15,20,0,0,0,0,21,6,15,0,0,0,10,26,8,18,9,21,10,1,0,8,10,8,291,0.8596083403775712,0.886446886447
43,29,23,179.67353452338415,45.180863271863394,11,12,0,1,3,0,0,0,0,0,0,0,18,0,0,0,0,0,0,27,0,0,0,0,0,12,2,1,8,12,8,301,0.8773066882707716,0.913043478261
44,119,16,185.13267782530713,52.57648753163194,8,8,0,2,2,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,27,8,19,7,27,9,0,0,7,9,7,245,0.8597470238095238,0.883928571429
45,177,22,134.34030827030028,79.10586212375387,11,11,0,2,1,0,55,41,55,0,0,0,0,22,7,15,0,0,0,0,32,10,22,10,18,10,0,1,3,10,3,267,0.8510428964974417,0.876623376623
46,241,22,164.23619004323953,63.762846340911445,8,14,0,1,3,0,0,0,0,0,0,0,0,23,7,16,0,0,0,0,34,10,24,15,34,12,0,1,6,12,6,289,0.8737209759937032,0.88961038961
47,243,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,3,7,0,0,0,0,34,10,24,10,34,1,0,0,0,1,0,38,0.40476190476190477,0.809523809524
48,171,16,187.43998387914135,53.16628630356697,8,8,0,3,1,0,69,51,69,0,0,0,0,15,4,11,0,0,0,0,49,15,34,10,31,8,0,0,8,8,8,261,0.8637462797619048,0.910714285714
49,396,28,174.81973081677893,73.69143660500464,17,11,0,5,0,0,135,100,135,0,0,0,0,20,6,14,0,0,0,0,60,18,42,11,25,13,0,0,11,13,11,308,0.8778547133138972,0.908163265306
50,287,16,130.17107306885094,88.73458609762298,11,5,0,3,1,0,12,9,12,0,0,0,0,22,7,15,0,0,0,0,27,8,19,12,24,5,2,0,2,5,2,232,0.8337053571428572,0.869047619048
Totals,44382,1421,NA,NA,718,703,90,85,1493,996,1493,0,0,0,155,1266,84,1182,0,0,0,156,1523,138,1385,472,993,494,24,18,280,494,280,385,0.8958364860384481,0.900506015214
