Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5567,59,116.52058816104476,73.44616272336093,28,31,0,2,3,0,39,24,39,0,0,0,0,56,0,56,0,0,0,0,44,0,44,18,28,18,0,0,11,18,11,400,0.9202815282964661,0.904761904762
2,4016,51,95.00360778877426,66.21615045850469,16,35,0,0,2,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,19,0,19,7,17,12,0,0,6,12,6,402,0.9202321451456398,0.906629318394
3,2541,31,147.13974473114297,76.80954822954872,16,15,0,2,2,0,66,41,66,0,0,0,0,25,0,25,0,0,0,0,49,0,49,7,24,12,0,0,9,12,9,386,0.9070412764481446,0.904761904762
4,2448,34,162.54622366356355,53.02742411453433,23,11,0,1,1,0,5,3,5,0,0,0,0,22,0,22,0,0,0,0,26,0,26,8,24,17,0,0,13,17,13,392,0.9139891250617894,0.896358543417
5,130,53,129.0366458988332,77.16186644648195,27,26,0,1,5,0,0,0,0,0,0,0,3,45,0,45,0,0,0,12,21,0,21,9,20,26,1,1,4,26,4,402,0.919595178762142,0.913746630728
6,138,63,121.58220991830737,76.14170432345426,31,32,0,2,3,0,72,45,72,0,0,0,2,50,0,50,0,0,0,12,49,0,49,11,20,21,0,0,13,21,13,400,0.91455806308414,0.89417989418
7,4327,49,124.79441510953149,75.19851924593296,23,26,0,1,3,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,27,0,27,9,27,17,1,0,9,17,9,396,0.9179607703139564,0.906705539359
8,3297,40,114.3717265951287,82.73553951899694,17,23,0,1,3,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,20,0,20,9,16,6,1,0,10,6,10,396,0.9017708333333331,0.905952380952
9,5202,59,126.15759929911677,80.16788092728663,35,24,0,4,2,0,56,35,56,0,0,0,0,55,0,55,0,0,0,0,54,0,54,18,32,16,1,0,14,16,14,401,0.9211707090190281,0.900726392252
10,3021,56,136.00568230782477,77.65119092600855,30,26,0,3,6,0,45,28,45,0,0,0,0,45,0,45,0,0,0,0,36,0,36,12,17,20,0,1,13,20,13,401,0.9112077866861031,0.910714285714
11,377,38,139.38717656284678,74.73087634996818,16,22,0,2,3,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,11,0,11,9,10,13,0,0,12,13,12,392,0.9159906344809396,0.918546365915
12,280,45,98.50826474364592,80.55410033985163,25,20,0,3,1,0,59,37,59,0,0,0,0,45,0,45,0,0,0,0,49,0,49,9,23,6,2,1,6,6,6,398,0.9076190476190475,0.907936507937
13,148,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,185,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,189,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,154,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,74,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,68,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
19,505,39,142.74685272407325,79.14977525800789,17,22,0,2,3,0,66,41,66,0,0,0,0,34,0,34,0,0,0,0,51,0,51,12,26,15,0,1,9,15,9,396,0.911023449484988,0.898656898657
20,549,48,124.75210958324861,83.6672439091888,25,23,0,4,2,0,92,57,92,0,0,0,0,40,0,40,0,0,0,0,69,0,69,6,34,16,0,1,8,16,8,401,0.9178860780423279,0.918650793651
21,176,49,123.13850959506046,76.2795904560701,21,28,0,1,5,0,21,13,21,0,0,0,0,41,0,41,0,0,0,1,38,0,38,7,29,16,0,0,11,16,11,398,0.9191309176731917,0.916423712342
22,112,14,178.6466788788562,29.531385405805455,5,9,0,0,1,0,0,0,0,0,0,0,0,13,0,13,0,0,0,10,5,0,5,10,5,8,0,0,6,8,6,309,0.8963799805636541,0.908163265306
23,19,59,100.14660425413626,71.31240046963623,32,27,0,1,2,0,0,0,0,0,0,0,67,1,0,1,0,0,0,36,0,0,0,0,0,17,0,1,4,17,4,402,0.9206372005854909,0.912832929782
24,223,34,142.8965323276552,63.57088855765563,21,13,0,0,3,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,18,0,18,12,17,19,0,0,7,19,7,394,0.9160487724501565,0.910364145658
25,153,9,187.92333015019275,78.43067600498303,4,5,0,0,3,0,0,0,0,0,0,0,0,11,0,11,0,0,0,20,24,0,24,9,24,6,1,0,2,6,2,252,0.882128159905938,0.904761904762
26,93,13,151.72482369761912,27.374186993477633,6,7,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,10,16,0,16,10,16,11,0,0,2,11,2,295,0.8813750352211889,0.904761904762
27,161,54,86.72535099170044,61.04893528779989,25,29,0,3,0,0,54,33,54,0,0,0,0,52,0,52,0,0,0,9,40,0,40,11,19,12,0,0,4,12,4,397,0.9191325364164872,0.907407407407
