Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3488,37,133.93277062316199,82.77018534056741,20,17,0,2,4,0,41,25,41,0,0,0,0,26,0,26,0,0,0,0,50,0,50,7,33,12,1,0,8,12,8,252,0.8331594142404951,0.868725868726
2,4977,50,110.42469628137496,68.04502466808846,31,19,0,2,0,0,55,33,55,0,0,0,0,40,0,40,0,0,0,0,37,0,37,6,15,17,0,0,7,17,7,273,0.853742857142857,0.904761904762
3,2447,49,161.43045000094787,78.89039931146927,22,27,0,4,4,0,71,43,71,0,0,0,0,32,0,32,0,0,0,0,51,0,51,9,21,18,2,1,16,18,16,281,0.8587691636421331,0.88824101069
4,2483,24,168.0145818206237,38.139138048165364,17,7,0,2,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,24,0,24,10,24,17,0,0,7,17,7,263,0.8599537037037037,0.865079365079
5,181,37,102.44063752574634,84.46842728214237,19,18,0,4,2,0,101,60,101,0,0,0,0,39,0,39,0,0,0,35,53,0,53,10,11,11,0,1,3,11,3,254,0.8317158857699396,0.895752895753
6,163,71,85.65747030080131,62.97369075495189,29,42,0,2,2,0,40,24,40,0,0,0,0,73,0,73,0,0,0,0,48,0,48,17,26,17,1,0,3,17,3,271,0.8237405654584786,0.879946344735
7,1670,36,193.67141297595657,46.65361886920309,18,18,0,4,3,0,46,28,46,0,0,0,0,20,0,20,0,0,0,0,43,0,43,13,25,16,0,1,19,16,19,268,0.8583737507348617,0.843915343915
8,5686,29,176.56833505868488,56.078232467559474,21,8,0,3,2,0,144,86,144,0,0,0,0,15,0,15,0,0,0,0,85,0,85,8,27,21,1,0,7,21,7,262,0.8588981371383276,0.878489326765
9,3078,79,110.80212084313264,72.15603721777214,41,38,0,0,5,0,0,0,0,0,0,0,0,77,0,77,0,0,0,0,34,0,34,20,30,24,0,0,14,24,14,286,0.8640556687344061,0.851717902351
10,2057,36,187.20598123939595,42.892811609716176,18,18,0,2,3,0,32,19,32,0,0,0,0,26,0,26,0,0,0,0,48,0,48,11,32,20,0,4,12,20,12,284,0.8654651675485008,0.888888888889
11,359,30,181.88460872433106,63.299198383070696,11,19,0,3,5,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,28,0,28,11,27,16,1,0,11,16,11,271,0.853968253968254,0.863492063492
12,194,28,138.76563218515096,65.82306578544281,14,14,0,1,0,0,36,22,36,0,0,0,0,28,0,28,0,0,0,0,41,0,41,11,26,14,1,0,5,14,5,252,0.8445699708454812,0.835034013605
13,126,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,192,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,160,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0.0,0.0
16,174,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
17,6,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,61,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
19,433,102,101.9155291574632,67.92777844280143,53,49,0,3,2,0,73,44,73,0,0,0,0,95,0,95,0,0,0,0,58,0,58,19,26,29,0,0,13,29,13,289,0.8495381812855862,0.883753501401
20,314,65,132.88157573838538,75.93199989235872,27,38,0,2,4,0,10,6,10,0,0,0,0,49,0,49,0,0,0,0,27,0,27,8,23,25,2,0,14,25,14,287,0.8501549732318963,0.87032967033
21,167,13,173.4271994887081,59.93161652481109,7,6,0,2,2,0,24,14,24,0,0,0,4,16,0,16,0,0,0,0,35,0,35,12,25,11,1,0,1,11,1,203,0.8331924485770639,0.842490842491
22,132,17,181.8544510093299,56.11415088734604,9,8,0,4,1,0,104,62,104,0,0,0,0,13,0,13,0,0,0,0,53,0,53,9,10,10,0,0,7,10,7,236,0.8552479815455594,0.87675070028
23,172,36,129.78301535679893,81.06496829534687,17,19,0,4,3,0,84,50,84,0,0,0,0,40,0,40,0,0,0,2,64,0,64,16,29,15,0,0,6,15,6,254,0.8272339800117575,0.847883597884
24,198,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,30,0,30,12,30,0,0,0,0,0,0,0,0.0,0.0
25,134,7,150.5835298887793,39.49608963419795,3,4,0,0,1,0,0,0,0,0,0,0,0,10,0,10,0,0,0,17,22,0,22,6,22,6,0,0,1,6,1,160,0.8066083576287657,0.925170068027
26,124,8,134.4593188156105,0.0,5,3,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,15,19,0,19,19,19,8,0,0,0,8,0,174,0.8139880952380952,0.922619047619
27,85,44,85.7896065671803,60.77816819946988,20,24,0,1,2,0,36,22,36,0,0,0,28,25,0,25,0,0,0,17,22,0,22,8,8,12,0,0,2,12,2,255,0.8262741046831957,0.876623376623
28,118,17,77.77722793903176,62.351657061301225,13,4,0,1,0,0,0,0,0,0,0,0,0,31,0,31,0,0,0,12,16,0,16,16,16,3,1,0,0,3,0,159,0.763470093919921,0.935574229692
29,110,10,192.9646023271154,64.20183187656876,7,3,0,3,1,0,9,5,9,0,0,0,6,16,0,16,0,0,0,0,26,0,26,12,22,7,0,0,3,7,3,192,0.8373809523809529,0.904761904762
30,42,19,84.59145220573674,65.29750541106628,9,10,0,1,0,0,6,4,6,0,0,0,10,17,0,17,0,0,0,25,3,0,3,2,1,4,0,0,1,4,1,158,0.7399419601635666,0.862155388471
31,4434,53,141.15975661901768,84.232304953464,28,25,0,5,4,0,72,43,72,0,0,0,0,38,0,38,0,0,0,0,60,0,60,9,28,15,0,0,17,15,17,278,0.8358761803048029,0.883198562444
32,5197,28,187.2284137878414,53.19782541127986,17,11,0,5,1,0,120,71,120,0,0,0,0,29,0,29,0,0,0,0,73,0,73,19,22,16,1,2,9,16,9,259,0.8561103012633626,0.875850340136
33,873,57,150.68175477484988,71.96624349188232,18,39,0,5,5,0,109,65,109,0,0,0,0,41,0,41,0,0,0,0,86,0,86,11,40,28,3,0,14,28,14,294,0.8664424218440837,0.869674185464
34,954,71,159.10724307544362,65.82193293864906,40,31,0,4,3,0,34,20,34,0,0,0,0,45,0,45,0,0,0,0,47,0,47,14,32,34,0,2,24,34,24,291,0.8610678153427609,0.865191146881
35,325,38,108.91079393177995,72.62809104541074,16,22,0,0,2,0,0,0,0,0,0,0,0,50,10,40,0,0,0,0,29,6,23,21,29,11,0,0,5,11,5,245,0.8231104075979423,0.867167919799
36,389,34,174.90577634519826,73.0911688111379,23,11,0,5,2,0,156,112,156,0,0,0,0,29,6,23,0,0,0,0,76,15,61,18,31,14,1,0,13,14,13,265,0.8565455594002307,0.885154061625
37,275,25,151.68893415286342,64.34262270089442,12,13,0,1,1,0,27,20,27,0,0,0,0,24,7,17,0,0,0,0,32,10,22,12,25,12,0,0,8,12,8,258,0.8529523809523811,0.887619047619
38,169,19,161.6136394480129,79.08848263234079,10,9,0,2,1,0,47,34,47,0,0,0,0,20,6,14,0,0,0,5,37,11,26,12,23,7,0,0,7,7,7,224,0.8384777733808201,0.884711779449
39,242,29,139.39285275228212,69.2748487966952,10,19,0,1,1,0,15,11,15,0,0,0,0,26,8,18,0,0,0,0,22,7,15,13,18,15,1,0,5,15,5,260,0.862889983579639,0.904761904762
40,184,22,127.33260031726785,81.63792316129458,10,12,0,0,2,0,0,0,0,0,0,0,0,24,7,17,0,0,0,0,30,9,21,12,29,6,1,1,4,6,4,225,0.8091302636757178,0.857142857143
41,293,25,165.71259645428475,40.500297209302325,13,12,0,0,2,0,0,0,0,0,0,0,0,17,5,12,0,0,0,0,26,8,18,11,26,15,0,0,10,15,10,264,0.8629333333333334,0.881904761905
42,312,13,118.86790618349224,51.55681735612915,4,9,0,1,0,0,0,0,0,0,0,0,0,23,7,16,0,0,0,0,31,9,22,16,31,8,0,0,1,8,1,202,0.8351648351648351,0.89010989011
43,341,41,122.59950902114569,72.59233570053904,17,24,0,0,3,0,0,0,0,0,0,0,0,37,11,26,0,0,0,0,29,9,20,10,27,11,1,1,8,11,8,256,0.8472281238491827,0.885017421603
44,246,25,185.91782794523522,43.98424660250217,14,11,0,4,0,0,67,48,67,0,0,0,0,14,4,10,0,0,0,0,44,13,31,8,25,15,1,0,9,15,9,263,0.8586285714285716,0.849523809524
45,65,37,127.21519924226133,86.21638804138163,14,23,0,3,2,0,121,87,121,0,0,0,0,29,9,20,0,0,0,27,38,11,27,7,7,10,0,0,10,10,10,261,0.8487773487773485,0.857142857143
46,118,13,58.602944215189346,23.454990087922333,5,8,0,0,0,0,0,0,0,0,0,0,6,24,7,17,0,0,0,0,23,7,16,12,23,1,0,0,0,1,0,151,0.7779656241194702,0.827838827839
47,27,18,198.14499841191255,62.02189072352826,6,12,0,1,4,0,41,29,41,0,0,0,16,1,0,1,0,0,0,26,13,4,9,0,1,9,1,0,8,9,8,251,0.8542034097589652,0.84126984127
48,130,22,178.23854541825014,51.11707694883954,14,8,0,3,1,0,0,0,0,0,0,0,0,29,9,20,0,0,0,2,24,7,17,17,24,15,1,0,6,15,6,256,0.8587662337662336,0.887445887446
49,250,25,182.00470135018904,45.56079567819497,12,13,0,2,2,0,26,20,26,0,0,0,0,17,5,12,0,0,0,0,42,13,29,9,35,14,0,0,11,14,11,263,0.8567238095238097,0.88
50,153,21,180.85050123006982,45.06373712028189,9,12,0,1,3,0,0,0,0,0,0,0,0,19,6,13,0,0,0,0,32,10,22,14,32,11,1,1,8,11,8,245,0.8418097397689237,0.87074829932
Totals,44508,1460,NA,NA,723,737,93,85,1747,1107,1747,0,0,0,99,1361,107,1254,0,0,0,183,1711,149,1562,577,1036,600,23,14,337,600,337,327,0.8750663708906343,0.874396607958
