Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,417,50.41119352149158,9.504418789890725,417,50.41119352149158,9.504418789890725,0,0,0,0,0,0,0,0,0,418,0,0
1,100.0,290,134.4593188156105,0.0,0,nan,nan,417,0,33,384,0,0,0,0,0,5,0,0
2,150.0,221,181.34298546680157,8.526512829121202e-14,290,134.4593188156105,0.0,290,0,2,288,0,0,361,0,7,354,0,0
3,200.0,125,218.25988232814922,1.4210854715202004e-13,346,194.6800146797162,17.73373575036618,346,0,38,308,0,0,445,0,83,362,0,0
4,250.0,82,247.32879632779213,5.684341886080802e-14,118,254.3119712254048,10.539223030809419,118,0,6,112,0,0,176,0,23,153,0,0
5,300.0,36,270.21809182552283,5.684341886080802e-14,38,300.54611512388163,11.038877683204628,38,0,6,32,0,0,59,0,8,51,0,0
6,350.0,39,301.6893973423668,12.976974509785679,1,345.1341216448052,0.0,1,0,0,1,0,0,2,0,1,1,0,0
Totals,7,1210,NA,NA,1210,NA,NA,1210,0,85,1125,0,0,1043,0,122,1344,0,0
