Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4021,49,155.5451833809081,71.02536850522951,25,24,0,4,0,0,40,24,40,0,0,0,0,27,0,27,0,0,0,0,43,0,43,9,27,21,1,0,16,21,16,384,0.8939132504313677,0.915451895044
2,4594,44,137.32556941769056,76.38473602244188,26,18,0,3,3,0,50,30,50,0,0,0,0,46,0,46,0,0,0,0,50,0,50,19,28,15,0,2,12,15,12,371,0.8759100747737112,0.927489177489
3,2529,62,163.445487844717,93.66228955958964,36,26,0,10,6,0,280,170,280,0,0,0,0,48,0,48,0,0,0,0,133,0,133,17,22,18,1,3,20,18,20,386,0.8970070858728509,0.917050691244
4,2533,25,195.75096823078331,54.4900360593761,14,11,0,6,3,0,153,92,153,0,0,0,0,18,0,18,0,0,0,0,86,0,86,11,25,17,0,1,7,17,7,335,0.8853333333333333,0.900952380952
5,26,35,119.62784361061338,79.1643237114792,14,21,0,2,3,0,60,36,60,0,0,0,41,2,0,2,0,0,0,52,10,0,10,0,0,13,0,1,4,13,4,325,0.8574732750242955,0.904761904762
6,113,26,166.74661762200054,43.745678326424226,11,15,0,2,2,0,31,19,31,0,0,0,0,23,0,23,0,0,0,17,28,0,28,11,16,17,0,0,9,17,9,348,0.8918005071851225,0.928571428571
7,4146,32,175.47079591098006,38.23389187770779,18,14,0,3,1,0,56,34,56,0,0,0,0,20,0,20,0,0,0,0,53,0,53,10,30,18,0,1,13,18,13,360,0.8989490327380952,0.922619047619
8,2653,37,134.5093236366683,78.64626086020189,20,17,0,4,1,0,41,25,41,0,0,0,0,30,0,30,0,0,0,0,50,0,50,10,33,13,1,0,10,13,10,358,0.8821350307836794,0.893178893179
9,3311,63,117.53648205812772,68.43866093039199,30,33,0,2,1,0,92,56,92,0,0,0,0,58,0,58,0,0,0,0,83,0,83,16,44,25,0,0,8,25,8,369,0.874461601218971,0.904006046863
10,1910,72,114.4922017185682,79.84435715030875,34,38,0,4,3,0,68,41,68,0,0,0,0,63,0,63,0,0,0,0,56,0,56,15,27,17,1,0,17,17,17,384,0.8904229129923574,0.898148148148
11,283,62,124.70031858029112,83.96772864665456,37,25,0,6,3,0,154,95,154,0,0,0,0,47,0,47,0,0,0,0,88,0,88,7,29,14,2,0,15,14,15,371,0.8878648233486947,0.923195084485
12,264,38,127.90547728152279,75.69413422414364,18,20,0,0,2,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,22,0,22,10,21,17,0,0,6,17,6,344,0.864051576309194,0.914786967419
13,109,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,136,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,184,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,66,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
17,11,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,63,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,527,114,104.1480125822683,74.25726686298111,63,51,0,5,3,0,49,30,49,0,0,0,0,92,0,92,0,0,0,0,50,0,50,10,28,26,1,0,17,26,17,389,0.896990282724355,0.90768588137
20,537,50,127.00951194685136,68.39273927345714,26,24,0,2,0,0,94,57,94,0,0,0,0,46,0,46,0,0,0,0,64,0,64,16,26,21,0,1,10,21,10,367,0.8804000000000001,0.919047619048
21,183,26,186.7749017994564,51.77149693632791,15,11,0,3,2,0,32,19,32,0,0,0,0,27,0,27,0,0,0,0,38,0,38,14,25,16,1,0,9,16,9,347,0.8920118343195266,0.910256410256
22,200,15,162.26337034341438,36.53576733440377,6,9,0,1,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,15,0,15,2,15,11,1,0,3,11,3,301,0.8822222222222225,0.901587301587
23,272,103,101.35747683320636,75.2078781880455,55,48,0,4,1,0,135,82,135,0,0,0,0,93,0,93,0,0,0,0,89,0,89,15,34,17,0,2,16,17,16,385,0.8955671060959022,0.93758668516
24,79,23,163.57887772921598,44.25517188272199,15,8,0,2,1,0,80,49,80,0,0,0,13,10,0,10,0,0,0,14,40,0,40,7,9,17,0,0,6,17,6,333,0.8906292195517148,0.913043478261
25,103,42,147.77720852805044,71.99199546654883,23,19,0,0,4,0,0,0,0,0,0,0,0,33,0,33,0,0,0,18,16,0,16,11,15,17,0,2,12,17,12,365,0.890886513335493,0.917233560091
26,65,26,151.48908476248837,62.77525199827556,12,14,0,2,2,0,38,23,38,0,0,0,22,10,0,10,0,0,0,16,25,0,25,4,8,14,0,0,7,14,7,334,0.8887362637362638,0.930402930403
27,98,16,65.02359694208029,52.73309192350885,7,9,0,0,1,0,0,0,0,0,0,0,0,22,0,22,0,0,0,22,6,0,6,7,6,1,0,1,0,1,0,186,0.8195684523809523,0.916666666667
28,210,25,80.41621249940458,59.05124201950146,12,13,0,1,0,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,31,0,31,15,31,6,0,0,1,6,1,254,0.8124952380952384,0.895238095238
29,87,17,155.3496596173659,30.115926922525123,5,12,0,0,0,0,0,0,0,0,0,0,15,12,0,12,0,0,0,21,10,0,10,6,10,14,0,1,2,14,2,292,0.8737024221453287,0.913165266106
30,157,61,101.47118532849306,76.02823454825037,26,35,0,4,2,0,84,51,84,0,0,0,0,61,0,61,0,0,0,3,64,0,64,14,28,9,0,0,13,9,13,347,0.8538923228522801,0.900078064012
