Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4774,42,148.8288895129664,62.72207480865769,10,32,0,0,1,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,20,0,20,18,19,23,0,1,10,23,10,354,0.8922227621207213,0.910430839002
2,5475,57,131.04152355746174,67.26482469976447,28,29,0,1,2,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,22,0,22,8,20,27,0,1,11,27,11,358,0.8884052235852788,0.908103592314
3,2711,31,189.71585088252183,47.96336428743626,16,15,0,3,2,0,47,27,47,0,0,0,0,26,0,26,0,0,0,0,44,0,44,13,24,14,2,2,13,14,13,347,0.8903424012685198,0.913978494624
4,2440,44,134.94471512312035,83.0803528688321,17,27,0,3,3,0,98,57,98,0,0,0,0,34,0,34,0,0,0,0,68,0,68,9,27,14,0,0,11,14,11,343,0.8662559031877215,0.917748917749
5,213,42,101.03189520477864,61.688801326241816,21,21,0,2,1,0,54,31,54,0,0,0,0,48,0,48,0,0,0,0,62,0,62,17,38,14,0,0,4,14,4,312,0.8140049670661917,0.879818594104
6,16,6,189.86412115471595,57.4083982164003,0,6,0,0,2,0,0,0,0,0,0,0,21,0,0,0,0,0,0,41,0,0,0,0,0,3,0,0,3,3,3,179,0.8392857142857137,0.920634920635
7,3164,43,110.8531026080761,77.62053965144652,25,18,0,2,2,0,52,30,52,0,0,0,0,42,0,42,0,0,0,0,50,0,50,12,27,9,1,0,8,9,8,308,0.8269463545288319,0.914728682171
8,3554,40,111.0648098542083,77.69204468748717,12,28,0,0,2,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,31,0,31,6,30,10,1,0,6,10,6,314,0.8448363095238096,0.902380952381
9,1948,46,168.04421606065142,60.715568541178534,26,20,0,2,3,0,102,59,102,0,0,0,0,31,0,31,0,0,0,0,79,0,79,9,35,22,2,2,14,22,14,364,0.8919007111351156,0.914078674948
10,4616,62,108.95697192088316,75.46108115977128,35,27,0,2,1,0,24,14,24,0,0,0,0,56,0,56,0,0,0,0,38,0,38,12,23,13,0,1,12,13,12,351,0.8414412070759628,0.887864823349
