Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,7304,134,136.9500571483236,71.54661728906402,65,69,0,4,9,0,82,53,82,0,0,0,0,91,0,91,0,0,0,0,79,0,79,12,47,54,1,2,30,54,30,402,0.9249222968314078,0.898365316276
2,5562,78,147.12154099935293,57.71884573340472,46,32,0,4,0,0,46,29,46,0,0,0,0,55,0,55,0,0,0,0,41,0,41,19,21,43,1,0,18,43,18,402,0.9231434519896059,0.898046398046
3,2354,110,141.5401448988844,64.59397375812328,61,49,0,4,1,0,220,141,220,0,0,0,0,78,0,78,0,0,0,0,122,0,122,14,41,58,0,1,22,58,22,402,0.924055489964581,0.898268398268
4,2698,100,148.9195713639538,61.17372480994744,43,57,0,4,5,0,15,10,15,0,0,0,0,71,0,71,0,0,0,0,51,0,51,16,42,57,0,0,22,57,22,402,0.9207595238095239,0.906666666667
5,161,10,174.70035836100504,62.14941581859855,2,8,0,2,1,0,32,21,32,0,0,0,0,19,0,19,0,0,0,45,31,0,31,15,20,7,0,0,3,7,3,266,0.8869047619047624,0.904761904762
6,189,10,190.81291185579,70.66644479485667,7,3,0,3,1,0,31,20,31,0,0,0,9,28,0,28,0,0,0,46,39,0,39,24,28,7,0,0,3,7,3,253,0.8764285714285721,0.895238095238
7,4233,136,128.32211800296622,75.19173971300808,72,64,0,5,7,0,79,51,79,0,0,0,0,105,0,105,0,0,0,0,76,0,76,20,41,54,4,0,23,54,23,402,0.9249696202010214,0.900910364146
8,763,96,148.59212333667887,64.62857542794023,47,49,0,6,3,0,231,149,231,0,0,0,0,61,0,61,0,0,0,0,131,0,131,18,44,44,1,0,28,44,28,402,0.9191881613756614,0.896825396825
9,3060,124,154.50842562183277,53.71145697333489,69,55,0,5,1,0,96,62,96,0,0,0,0,78,0,78,0,0,0,0,82,0,82,21,45,76,1,2,27,76,27,402,0.9250873346216741,0.899385560676
10,3788,189,130.65482829722652,70.96431157190808,95,94,0,9,5,0,196,127,196,0,0,0,0,139,0,139,0,0,0,0,120,0,120,26,48,83,2,1,33,83,33,402,0.9232730913254975,0.899722852104
11,218,36,162.58026487416032,47.25344248010615,19,17,0,5,1,0,60,38,60,0,0,0,0,35,0,35,0,0,0,0,58,0,58,17,34,32,0,0,4,32,4,386,0.9134700176366842,0.899470899471
12,229,40,132.26538058613775,73.58267120902424,15,25,0,2,5,0,52,33,52,0,0,0,0,34,0,34,0,0,0,0,63,0,63,14,43,20,0,0,8,20,8,395,0.9166071428571427,0.905952380952
13,191,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,27,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0.0,0.0
14,227,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
16,115,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
17,32,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,153,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0.0,0.0
19,488,110,136.64176143747198,68.51744069364814,49,61,0,3,7,0,65,41,65,0,0,0,0,83,0,83,0,0,0,0,95,0,95,23,68,51,0,1,26,51,26,402,0.9231936245572611,0.9
20,398,59,138.6920870499734,70.07675207836623,27,32,0,6,4,0,68,44,68,0,0,0,0,62,0,62,0,0,0,0,57,0,57,28,31,29,1,0,13,29,13,399,0.9199258560074413,0.903147699758
21,140,19,170.9359708709494,57.323713519570354,13,6,0,4,1,0,89,57,89,0,0,0,0,31,0,31,0,0,0,33,52,0,52,21,20,16,0,0,3,16,3,339,0.8990898298377522,0.924812030075
22,227,101,93.08904374975513,64.56175184309716,53,48,0,2,4,0,0,0,0,0,0,0,0,94,0,94,0,0,0,0,33,0,33,13,30,28,0,0,8,28,8,402,0.9138786580213891,0.909948137671
23,2,62,80.07555872115708,62.927154433044905,31,31,0,4,0,0,85,54,85,0,0,0,89,0,0,0,0,0,0,92,0,0,0,0,0,13,0,0,2,13,2,402,0.9046875774243104,0.89708141321
24,173,84,103.49663362227032,65.33270703007202,43,41,0,5,1,0,97,63,97,0,0,0,0,73,0,73,0,0,0,24,48,0,48,16,13,32,0,0,9,32,9,402,0.9134407731346508,0.914965986395
