Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,415,50.3762778100627,10.139503837975225,412,50.18076264290362,9.91279121471993,0,0,0,0,0,0,0,0,0,550,0,0
1,100.0,397,134.45931881561046,2.842170943040401e-14,3,77.22702743324372,0.9639896777477261,415,0,0,415,0,0,0,0,0,1,0,0
2,150.0,273,181.3429854668015,2.842170943040401e-14,397,134.45931881561046,2.842170943040401e-14,397,0,19,378,0,0,387,0,9,378,0,0
3,200.0,113,218.25988232814927,8.526512829121202e-14,386,192.15026356351734,16.798032949979845,386,0,40,346,0,0,569,0,110,459,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,125,255.01959961502956,10.81150377392126,125,0,16,109,0,0,158,0,11,147,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,50,295.3323660550794,8.679854306682678,50,0,4,46,0,0,73,0,13,60,0,0
6,350.0,55,299.24725003538106,14.952919990044617,5,338.396089838399,4.493823199511555,5,0,1,4,0,0,5,0,0,5,0,0
Totals,7,1378,NA,NA,1378,NA,NA,1378,0,80,1298,0,0,1192,0,143,1600,0,0
