Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5114,59,97.33080518313014,69.86565531113972,34,25,0,2,1,0,45,29,45,0,0,0,0,58,0,58,0,0,0,0,44,0,44,11,26,15,0,1,6,15,6,339,0.863114047687446,0.917675544794
2,5009,52,125.4419202718806,63.25292680770347,27,25,0,0,1,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,31,0,31,14,29,23,0,0,9,23,9,357,0.8851084812623276,0.913919413919
3,2457,26,181.55331994989442,57.65386988589618,13,13,0,3,2,0,63,41,63,0,0,0,0,22,0,22,0,0,0,0,54,0,54,12,31,19,1,1,5,19,5,325,0.886094674556213,0.92673992674
4,2494,49,108.64621065103002,72.45057665403944,29,20,0,2,1,0,103,67,103,0,0,0,0,39,0,39,0,0,0,0,65,0,65,5,29,15,0,1,6,15,6,331,0.8642529898256679,0.903790087464
5,104,76,118.17996966886011,75.83681783204544,39,37,0,7,1,0,147,95,147,0,0,0,46,26,0,26,0,0,0,24,65,0,65,6,13,27,1,1,10,27,10,367,0.8833679593721145,0.890350877193
6,246,27,104.53312549925003,76.5274831193043,17,10,0,1,1,0,40,25,40,0,0,0,0,29,0,29,0,0,0,0,57,0,57,7,42,7,0,0,4,7,4,277,0.8295773727872499,0.910052910053
7,3636,51,150.68291849643302,71.52986395705001,27,24,0,2,6,0,91,58,91,0,0,0,0,40,0,40,0,0,0,0,62,0,62,15,29,25,0,1,13,25,13,356,0.8869848593031985,0.898225957049
8,3262,67,81.05725851359071,61.89987376004621,31,36,0,2,2,0,86,55,86,0,0,0,0,65,0,65,0,0,0,0,54,0,54,11,21,13,1,0,3,13,3,322,0.8577209899330639,0.905472636816
9,1538,48,170.9942910647103,70.74507170166999,13,35,0,2,5,0,129,82,129,0,0,0,0,31,0,31,0,0,0,0,82,0,82,14,35,28,2,0,13,28,13,359,0.8914207175925927,0.926587301587
10,1985,84,102.91931107369486,70.84495624061212,40,44,0,3,3,0,27,17,27,0,0,0,0,80,0,80,0,0,0,0,55,0,55,17,42,21,0,1,11,21,11,358,0.8751012309685783,0.913832199546
11,264,31,173.38906737059943,48.2195073305677,14,17,0,3,1,0,102,65,102,0,0,0,0,17,0,17,0,0,0,0,70,0,70,8,32,24,1,0,6,24,6,349,0.8915811902284326,0.909370199693
