Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5104,51,145.09610470068733,67.24371109382403,28,23,0,3,2,0,67,40,67,0,0,0,0,38,0,38,0,0,0,0,53,0,53,8,23,26,0,0,11,26,11,313,0.8717800845828528,0.878618113912
2,3968,25,195.45594240370963,43.178250097464364,13,12,0,3,2,0,31,19,31,0,0,0,0,21,0,21,0,0,0,0,27,0,27,17,15,9,1,1,14,9,14,284,0.8715428571428572,0.887619047619
3,2470,45,138.53228987862613,79.95559968067008,19,26,0,2,5,0,22,13,22,0,0,0,0,38,0,38,0,0,0,0,31,0,31,11,22,20,0,1,7,20,7,293,0.84880658436214,0.89417989418
4,2510,51,109.144789364039,75.69812334058119,24,27,0,1,1,0,0,0,0,0,0,0,0,48,0,48,0,0,0,0,24,0,24,12,24,9,0,1,11,9,11,278,0.8369033888065031,0.905695611578
5,139,67,109.62500570129069,76.91933958299545,42,25,0,6,1,0,144,88,144,0,0,0,0,61,0,61,0,0,0,10,79,0,79,16,23,18,0,0,11,18,11,304,0.8568988744974488,0.901208244492
6,190,39,190.54061350811864,61.796383624646715,19,20,0,4,6,0,236,142,236,0,0,0,0,33,0,33,0,0,0,0,120,0,120,21,26,23,0,2,14,23,14,298,0.8710904480135249,0.887667887668
7,4111,30,177.59605521000827,40.460484323048426,18,12,0,1,1,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,25,0,25,19,25,22,0,0,8,22,8,290,0.8681481481481482,0.888888888889
8,1805,48,131.02308883722066,72.91949282318231,27,21,0,0,4,0,0,0,0,0,0,0,0,34,0,34,0,0,0,0,17,0,17,9,16,22,0,0,9,22,9,288,0.8600260416666665,0.880952380952
9,4129,98,105.78579172060692,76.70502962694765,54,44,0,4,6,0,119,72,119,0,0,0,0,88,0,88,0,0,0,0,85,0,85,16,34,22,0,1,14,22,14,311,0.8503054282937663,0.862487852284
10,3883,53,134.88260513535965,78.87074638654661,29,24,0,3,3,0,35,21,35,0,0,0,0,43,0,43,0,0,0,0,53,0,53,14,35,19,1,0,12,19,12,295,0.8494549831324486,0.901168014376
11,228,52,111.37498005926298,80.03603129240842,23,29,0,3,6,0,21,13,21,0,0,0,0,42,0,42,0,0,0,0,36,0,36,5,27,17,0,0,7,17,7,295,0.8290539588616516,0.922161172161
12,297,21,178.66621764060397,49.786746763936925,9,12,0,2,3,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,28,0,28,10,27,13,0,0,8,13,8,266,0.8616780045351476,0.90022675737
13,191,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
14,191,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,208,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,93,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,71,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,12,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
