Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5106,59,122.75192014161973,93.2352780632637,28,31,0,5,6,0,96,59,96,0,0,0,0,60,0,60,0,0,0,0,67,0,67,17,30,17,0,1,10,17,10,311,0.8581756747513712,0.882163034705
2,5279,32,136.98599915216144,64.02848787008838,14,18,0,2,1,0,51,32,51,0,0,0,0,35,0,35,0,0,0,0,49,0,49,16,26,18,0,0,5,18,5,285,0.8643740699404762,0.904761904762
3,2440,71,114.23098024152755,76.93894915233756,39,32,0,4,3,0,66,41,66,0,0,0,0,61,0,61,0,0,0,0,49,0,49,17,22,21,1,1,12,21,12,320,0.8524527446368352,0.893360160966
4,2395,76,101.45797671237221,77.14097719456882,34,42,0,3,4,0,46,29,46,0,0,0,0,69,0,69,0,0,0,0,52,0,52,13,31,13,0,0,16,13,16,310,0.8365032647407995,0.902255639098
5,164,75,76.12294720046637,50.523291906637255,35,40,0,0,1,0,0,0,0,0,0,0,4,79,0,79,0,0,0,32,18,0,18,18,18,16,0,0,3,16,3,279,0.8261968253968256,0.892063492063
6,250,56,142.37271302038602,70.86674465888412,26,30,0,4,2,0,136,86,136,0,0,0,0,47,0,47,0,0,0,4,82,0,82,13,31,28,1,1,11,28,11,310,0.8617286200194365,0.857993197279
7,2848,85,97.27869971049032,68.93894613680547,46,39,0,3,1,0,56,35,56,0,0,0,0,81,0,81,0,0,0,0,56,0,56,16,33,17,0,0,13,17,13,316,0.8652100840336133,0.894117647059
8,3337,52,99.93626245041843,74.83090934713834,22,30,0,0,4,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,18,0,18,3,17,10,1,0,7,10,7,284,0.8063274866159487,0.895604395604
9,2650,70,126.38476615201044,80.06499936374935,28,42,0,3,6,0,118,74,118,0,0,0,0,59,0,59,0,0,0,0,93,0,93,11,47,24,1,1,13,24,13,321,0.871010689990282,0.910884353741
10,2294,49,167.4447233026913,68.26520172784208,29,20,0,5,2,0,146,91,146,0,0,0,0,30,0,30,0,0,0,0,95,0,95,13,40,25,1,0,16,25,16,313,0.8722060252672498,0.885325558795
11,184,21,185.2543079797903,35.31603204859756,11,10,0,1,1,0,3,2,3,0,0,0,0,18,0,18,0,0,0,0,29,0,29,12,28,10,1,0,10,10,10,273,0.8699384515711046,0.891156462585
12,285,27,190.28559497565948,50.086065397662246,11,16,0,3,4,0,18,10,18,0,0,0,0,19,0,19,0,0,0,0,35,0,35,11,26,15,0,1,11,15,11,286,0.8724606440655824,0.904761904762
13,230,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,137,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,77,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,130,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
17,98,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
18,16,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,682,62,147.30052378793178,83.41810931513578,29,33,0,6,6,0,117,73,117,0,0,0,0,52,0,52,0,0,0,0,82,0,82,17,38,23,2,0,17,23,17,323,0.8772422080174422,0.89400921659
20,629,72,95.02363097150818,67.24160407924211,38,34,0,3,1,0,79,49,79,0,0,0,0,75,0,75,0,0,0,0,63,0,63,19,30,14,0,1,9,14,9,297,0.8455090755437977,0.912698412698
21,198,39,184.08821814664074,44.05902107848245,20,19,0,1,5,0,11,7,11,0,0,0,0,26,0,26,0,0,0,0,40,0,40,13,35,24,2,0,13,24,13,313,0.8761466453774146,0.885225885226
22,160,74,76.29988050934594,60.194716801047456,41,33,0,3,2,0,57,36,57,0,0,0,3,68,0,68,0,0,0,2,43,0,43,6,18,8,0,1,4,8,4,268,0.8301767017983231,0.906692406692
23,374,37,190.24416086463805,60.361255775260815,20,17,0,6,6,0,73,46,73,0,0,0,0,25,0,25,0,0,0,0,67,0,67,13,37,22,0,0,15,22,15,323,0.8782914188319595,0.903474903475
24,154,35,130.7378051723194,68.93896549137973,18,17,0,1,3,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,28,0,28,8,26,13,0,0,10,13,10,278,0.8583284742468414,0.887074829932
25,96,21,163.20998758475028,41.77532026013815,8,13,0,2,0,0,71,44,71,0,0,0,20,9,0,9,0,0,0,35,35,0,35,6,8,14,1,2,4,14,4,279,0.8718280963178923,0.90022675737
26,165,1,134.4593188156105,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,15,22,0,22,15,22,1,0,0,0,1,0,39,0.4285714285714286,0.857142857143
27,61,6,183.71130501115798,55.996268828752285,2,4,0,0,2,0,0,0,0,0,0,0,10,9,0,9,0,0,0,36,1,0,1,7,1,4,0,0,2,4,2,158,0.8187830687830686,0.944444444444
28,78,40,152.45623751141937,70.69646992777818,17,23,0,2,4,0,75,46,75,0,0,0,9,23,0,23,0,0,0,20,39,0,39,9,10,26,0,1,5,26,5,300,0.8670535714285714,0.885714285714
29,129,6,134.4593188156105,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,12,23,0,23,6,23,6,0,0,0,6,0,156,0.8194444444444442,0.912698412698
30,125,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,21,14,0,14,18,14,0,0,0,0,0,0,0,0.0,0.0
31,5842,39,149.697242242189,81.76895476654362,14,25,0,2,6,0,47,30,47,0,0,0,0,36,0,36,0,0,0,0,48,0,48,18,29,15,3,0,9,15,9,295,0.8666447512601358,0.903540903541
32,6115,79,104.84244146477555,69.08769914665476,36,43,0,3,2,0,22,14,22,0,0,0,0,66,0,66,0,0,0,0,44,0,44,8,33,20,1,0,12,20,12,318,0.8633498905089997,0.898131404461
33,885,61,139.71619415040445,73.16186976642759,30,31,0,4,3,0,89,56,89,0,0,0,0,56,0,56,0,0,0,0,89,0,89,14,53,27,0,4,10,27,10,327,0.8656659116213001,0.891491022639
34,1053,100,109.27766046648358,76.34074262753003,47,53,0,4,4,0,44,27,44,0,0,0,0,83,0,83,0,0,0,0,65,0,65,13,44,22,2,1,18,22,18,326,0.8684071428571429,0.91619047619
35,571,20,186.835571677093,61.12093978025993,11,9,0,1,5,0,0,0,0,0,0,0,0,22,4,18,0,0,0,0,35,7,28,11,35,12,0,0,8,12,8,275,0.8608928571428572,0.888095238095
36,386,62,107.61025582819566,71.26492429486846,24,38,0,3,0,0,0,0,0,0,0,0,0,53,11,42,0,0,0,0,34,7,27,10,33,17,0,0,10,17,10,307,0.8656161736286607,0.907834101382
37,203,11,192.35489236229094,48.323893422272945,10,1,0,1,0,0,37,27,37,0,0,0,0,11,3,8,0,0,0,0,35,10,25,9,24,5,0,0,6,5,6,218,0.8463203463203464,0.857142857143
38,273,23,197.9712424734877,61.771901772390564,8,15,0,2,6,0,13,10,13,0,0,0,0,18,5,13,0,0,0,0,29,9,20,9,26,11,0,0,12,11,12,286,0.8687550634620581,0.915113871636
39,260,18,111.05481203145507,64.5568918934937,9,9,0,1,0,0,0,0,0,0,0,0,0,20,6,14,0,0,0,0,30,9,21,9,28,8,0,0,2,8,2,217,0.8239271017048794,0.915343915344
40,180,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,9,0,0,0,0,28,8,20,13,28,0,0,0,0,0,0,0,0.0,0.0
41,289,16,154.90821866588246,71.41695017746335,8,8,0,1,3,0,0,0,0,0,0,0,0,20,6,14,0,0,0,0,33,10,23,13,33,10,0,0,3,10,3,248,0.8674665178571428,0.919642857143
42,133,19,182.6267778976043,66.85375222175611,9,10,0,3,1,0,79,58,79,0,0,0,20,11,3,8,0,0,0,9,44,13,31,7,23,11,0,3,4,11,4,256,0.8649914259332538,0.907268170426
43,27,22,175.23090329263593,37.83463336383519,11,11,0,0,1,0,0,0,0,0,0,0,16,1,0,1,0,0,0,30,1,0,1,1,1,18,1,0,3,18,3,280,0.8730322707595433,0.902597402597
44,142,29,183.00339116374178,62.33291434398154,16,13,0,3,3,0,50,38,50,0,0,0,0,23,7,16,0,0,0,7,37,11,26,12,23,12,1,0,14,12,14,293,0.8754317422569505,0.881773399015
45,124,34,135.62060177538254,82.90332745521911,18,16,0,3,2,0,46,34,46,0,0,0,0,29,9,20,0,0,0,0,35,10,25,11,22,11,0,0,9,11,9,289,0.8600881529082222,0.903361344538
46,276,27,158.76229754544332,79.90812193107175,13,14,0,2,3,0,41,30,41,0,0,0,0,25,7,18,0,0,0,0,39,12,27,14,28,8,0,0,12,8,12,279,0.856881572930956,0.913580246914
47,360,9,160.85739753165387,52.068070303075636,5,4,0,1,0,0,0,0,0,0,0,0,0,20,6,14,0,0,0,0,35,10,25,17,35,8,0,0,1,8,1,204,0.8409758965314524,0.899470899471
48,311,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0,0,0,0,40,12,28,7,40,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
49,274,31,120.50174215758614,77.97390454885638,14,17,0,1,5,0,57,42,57,0,0,0,0,36,11,25,0,0,0,0,64,19,45,17,49,11,0,1,5,11,5,287,0.8643526088895492,0.900153609831
50,418,40,136.80014806266234,78.24632029334668,23,17,0,3,3,0,44,32,44,0,0,0,0,34,10,24,0,0,0,0,55,16,39,12,41,17,0,0,9,17,9,292,0.8529166666666668,0.897619047619
Totals,48893,1707,NA,NA,826,881,95,111,1788,1158,1788,0,0,0,100,1607,94,1513,0,0,0,223,1920,163,1757,592,1239,613,19,19,353,613,353,376,0.8886759403112515,0.898150472843
