Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4472,33,152.088951033883,85.52451708419635,23,10,0,5,1,0,122,73,122,0,0,0,0,29,0,29,0,0,0,0,79,0,79,10,30,12,1,0,9,12,9,356,0.8812147448511086,0.914862914863
2,6352,40,155.73172807917277,80.54201429451807,18,22,0,3,3,0,69,42,69,0,0,0,0,24,0,24,0,0,0,0,53,0,53,9,25,13,0,1,15,13,15,377,0.8979315476190474,0.922619047619
3,2505,64,112.9718234748619,77.73015597889265,33,31,0,4,3,0,68,41,68,0,0,0,0,60,0,60,0,0,0,0,51,0,51,14,19,15,1,0,12,15,12,380,0.8840680803571429,0.93005952381
4,2578,23,143.63555608167513,69.68986783297234,15,8,0,1,1,0,0,0,0,0,0,0,0,24,0,24,0,0,0,0,24,0,24,11,23,10,1,0,5,10,5,310,0.8718156449725452,0.913043478261
5,125,31,93.50155751173725,52.050075728719406,13,18,0,1,0,0,0,0,0,0,0,0,0,34,0,34,0,0,0,16,15,0,15,12,14,13,0,0,1,13,1,317,0.8743124721272482,0.933947772657
6,213,55,75.85516431621897,52.98188501874674,26,29,0,1,0,0,73,44,73,0,0,0,0,63,0,63,0,0,0,0,64,0,64,15,35,11,0,1,1,11,1,335,0.8604879968516332,0.919480519481
7,4052,40,110.25939791239155,74.80153564290939,19,21,0,3,1,0,130,79,130,0,0,0,0,43,0,43,0,0,0,0,77,0,77,13,24,11,0,0,7,11,7,349,0.8843601190476189,0.934523809524
8,3718,29,174.55283531798943,45.539820519528575,16,13,0,1,1,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,19,0,19,11,19,20,0,0,9,20,9,366,0.9017892531566731,0.934318555008
9,1080,46,182.8027302557927,53.68505672894196,29,17,0,7,1,0,192,116,192,0,0,0,0,26,0,26,0,0,0,0,121,0,121,11,44,23,2,0,19,23,19,389,0.9068097938608335,0.907867494824
10,3472,96,125.40788314093668,81.9590854062772,44,52,0,4,9,0,77,47,77,0,0,0,0,75,0,75,0,0,0,0,59,0,59,21,29,30,0,1,21,30,21,397,0.90286044973545,0.912202380952
