Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5840,79,131.60070365545866,70.50026206519219,47,32,0,3,2,0,39,24,39,0,0,0,0,61,0,61,0,0,0,0,58,0,58,17,43,25,0,0,25,25,25,402,0.9211550346785085,0.899939722725
2,5345,41,132.18672300100883,77.46173213657785,18,23,0,1,4,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,30,0,30,15,29,12,0,0,12,12,12,395,0.9150732273873264,0.898954703833
3,2443,122,94.0210783344426,67.2581634681744,62,60,0,2,3,0,0,0,0,0,0,0,0,111,0,111,0,0,0,0,42,0,42,15,38,27,0,1,15,27,15,402,0.9205522708949208,0.908665105386
4,2386,51,170.54648763849724,57.040281424075324,32,19,0,4,0,0,68,40,68,0,0,0,0,38,0,38,0,0,0,0,58,0,58,17,28,29,1,1,15,29,15,401,0.9180077259662034,0.906629318394
5,127,31,117.69521133147609,58.53790689076877,20,11,0,3,0,0,31,18,31,0,0,0,11,30,0,30,0,0,0,28,32,0,32,10,19,17,0,1,2,17,2,386,0.9047123532035085,0.913978494624
6,80,39,144.47967264958118,81.77430834165999,22,17,0,5,5,0,55,32,55,0,0,0,15,22,0,22,0,0,0,48,25,0,25,1,2,22,1,1,4,22,4,392,0.9113052189975267,0.894993894994
7,2542,76,133.17482193709296,71.2617448110839,35,41,0,2,3,0,20,12,20,0,0,0,0,60,0,60,0,0,0,0,47,0,47,14,39,33,1,0,14,33,14,402,0.9158710922041948,0.902255639098
8,1879,131,98.50614913589784,69.49821534802376,59,72,0,5,1,0,128,73,128,0,0,0,0,122,0,122,0,0,0,0,89,0,89,16,29,35,0,2,12,35,12,402,0.92313967717499,0.900763358779
9,1000,82,125.57388753939402,71.88276865185912,39,43,0,2,1,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,45,0,45,13,42,28,0,1,19,28,19,402,0.9225800968811084,0.907665505226
10,2531,120,110.1935491683715,77.60239067085153,59,61,0,6,1,0,88,51,88,0,0,0,0,103,0,103,0,0,0,0,94,0,94,20,49,25,1,1,24,25,24,402,0.9216385582010581,0.907936507937
11,305,58,132.43958631431477,71.19676729440921,20,38,0,0,4,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,36,0,36,8,35,27,1,0,8,27,8,402,0.9184644131136402,0.904761904762
12,266,63,139.15704811286483,69.05629271444425,31,32,0,3,2,0,27,16,27,0,0,0,0,49,0,49,0,0,0,0,44,0,44,14,33,28,1,2,13,28,13,402,0.913274304430767,0.91156462585
13,161,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
14,51,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
15,217,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
16,168,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
17,67,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,103,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
19,472,95,157.27933921499178,78.4254474642365,44,51,0,8,7,0,56,33,56,0,0,0,0,56,0,56,0,0,0,0,69,0,69,14,44,42,1,2,26,42,26,402,0.9204168315525658,0.901754385965
20,373,57,121.8539346678279,76.21832370528787,30,27,0,3,1,0,73,42,73,0,0,0,0,60,0,60,0,0,0,0,67,0,67,22,35,26,0,0,7,26,7,401,0.9177109440267339,0.903091060986
21,128,52,96.11714300560503,68.01297064908182,22,30,0,2,3,0,9,5,9,0,0,0,2,55,0,55,0,0,0,39,16,0,16,15,12,19,0,0,1,19,1,400,0.9186918850380386,0.908424908425
22,148,33,183.95559251420872,50.838698317691694,13,20,0,2,3,0,116,67,116,0,0,0,0,23,0,23,0,0,0,2,69,0,69,13,20,18,4,0,11,18,11,393,0.9097905461541828,0.906204906205
23,308,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,42,0,42,18,42,0,0,0,0,0,0,0,0.0,0.0
24,249,48,81.8889815945894,58.994956573262456,20,28,0,1,1,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,42,0,42,11,40,13,0,0,1,13,1,400,0.9178860780423279,0.91369047619
25,113,3,235.7035818901561,72.78853425185882,3,0,0,2,0,0,6,3,6,0,0,0,12,10,0,10,0,0,0,36,10,0,10,9,7,2,0,0,1,2,1,107,0.7751322751322756,0.936507936508
26,16,27,171.0066543390585,60.128842027594935,12,15,0,3,3,0,115,67,115,0,0,0,26,0,0,0,0,0,0,75,5,0,5,0,0,20,0,1,6,20,6,369,0.9112940100594419,0.918871252205
27,97,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,41,5,0,5,11,5,0,0,0,0,0,0,0,0.0,0.0
28,31,30,77.84454689523474,67.77483480180308,15,15,0,1,2,0,40,23,40,0,0,0,31,5,0,5,0,0,0,34,16,0,16,3,1,2,1,0,2,2,2,388,0.8963492063492066,0.903174603175
29,136,3,179.7122431522479,63.997299333916146,2,1,0,1,0,0,0,0,0,0,0,0,0,19,0,19,0,0,0,15,18,0,18,17,18,3,0,0,0,3,0,110,0.764550264550265,0.920634920635
30,111,20,187.09751231531487,66.63627302300384,16,4,0,7,0,0,197,115,197,0,0,0,0,22,0,22,0,0,0,49,61,0,61,13,16,14,0,0,6,14,6,350,0.9047619047619048,0.909523809524
31,7011,61,143.08225355435994,78.86428820995314,33,28,0,3,2,0,46,27,46,0,0,0,0,55,0,55,0,0,0,0,47,0,47,21,27,27,2,0,12,27,12,398,0.9205538705673081,0.889149102264
32,4880,99,131.85235552323533,68.17661983715917,35,64,0,1,2,0,46,27,46,0,0,0,0,83,0,83,0,0,0,0,51,0,51,17,31,43,2,0,19,43,19,402,0.9231249483774737,0.902837902838
33,757,69,147.9090742021339,61.406331640445075,35,34,0,2,2,0,49,28,49,0,0,0,0,50,0,50,0,0,0,0,67,0,67,16,45,38,1,2,16,38,16,402,0.9186595453136093,0.909592822636
34,1151,105,145.9470909128037,69.03869036004185,46,59,0,5,4,0,99,58,99,0,0,0,0,76,0,76,0,0,0,0,89,0,89,21,47,44,0,1,31,44,31,402,0.9247165532879822,0.903854875283
35,550,74,147.94686893676982,77.87733986502204,37,37,0,3,6,0,44,31,44,0,0,0,0,57,11,46,0,0,0,0,53,11,42,21,39,27,0,2,22,27,22,401,0.9199667814532684,0.901544401544
36,502,67,143.97086293211282,75.555233031491,35,32,0,7,2,0,100,72,100,0,0,0,0,46,9,37,0,0,0,0,78,16,62,12,49,31,0,0,17,31,17,401,0.9180112232016888,0.905472636816
37,148,24,162.8571959456202,55.66006488117988,14,10,0,0,2,0,0,0,0,0,0,0,0,15,4,11,0,0,0,20,11,3,8,7,11,10,0,0,11,10,11,373,0.90645667989418,0.900793650794
38,360,8,134.4593188156105,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,23,7,16,0,0,0,0,27,8,19,16,27,8,0,0,0,8,0,221,0.8623511904761905,0.886904761905
39,85,22,135.38190559667862,63.096804538902035,15,7,0,2,1,0,92,65,92,0,0,0,11,16,5,11,0,0,0,17,39,12,27,5,12,15,0,0,2,15,2,364,0.9002361275088547,0.904761904762
40,95,15,134.4593188156105,0.0,11,4,0,0,0,0,0,0,0,0,0,0,3,21,6,15,0,0,0,20,10,3,7,13,10,15,0,0,0,15,0,308,0.8930158730158733,0.914285714286
41,308,31,157.42000287041108,66.94025740965125,16,15,0,1,3,0,16,12,16,0,0,0,0,27,8,19,0,0,0,0,35,10,25,11,31,16,0,0,9,16,9,384,0.912417620534166,0.89708141321
42,230,18,127.24151082579164,62.396364826795846,10,8,0,1,1,0,6,4,6,0,0,0,0,23,7,16,0,0,0,1,37,11,26,12,35,11,0,0,2,11,2,343,0.8986625514403294,0.891534391534
43,140,11,179.8740243480203,91.12234616242529,7,4,0,3,2,0,71,51,71,0,0,0,3,16,5,11,0,0,0,22,42,13,29,12,22,4,0,0,5,4,5,266,0.8740653286107833,0.887445887446
44,230,6,203.89302993824688,71.24955214412229,3,3,0,1,2,0,26,18,26,0,0,0,0,19,6,13,0,0,0,0,39,12,27,16,31,3,0,0,3,3,3,184,0.853174603174603,0.896825396825
45,271,16,146.5429115015249,68.43885366066756,11,5,0,2,1,0,21,15,21,0,0,0,0,17,5,12,0,0,0,0,30,9,21,9,24,10,0,0,3,10,3,322,0.8989025297619048,0.889880952381
46,380,18,121.95515114340954,52.03097155692522,8,10,0,0,1,0,0,0,0,0,0,0,0,21,6,15,0,0,0,0,43,13,30,11,43,14,0,0,0,14,0,336,0.9034391534391536,0.915343915344
47,144,27,108.11301671231848,74.91555216001576,17,10,0,2,1,0,12,8,12,0,0,0,0,34,10,24,0,0,0,32,22,7,15,14,18,11,0,0,2,11,2,383,0.9102162126853482,0.915343915344
48,219,1,247.3287963277922,0.0,1,0,0,1,0,0,29,21,29,0,0,0,0,16,5,11,0,0,0,6,53,16,37,16,45,1,0,0,0,1,0,39,0.4285714285714286,0.857142857143
49,335,5,192.36750240396321,71.1513934037641,3,2,0,1,1,0,34,24,34,0,0,0,0,20,6,14,0,0,0,0,56,17,39,18,46,3,0,0,2,3,2,155,0.8285714285714292,0.904761904762
50,320,34,105.76959044920663,80.69715558806281,22,12,0,3,1,0,71,50,71,0,0,0,0,43,13,30,0,0,0,0,74,22,52,17,51,12,0,1,2,12,2,393,0.9092313395946614,0.904761904762
Totals,45809,1972,NA,NA,984,988,104,80,1830,1132,1830,0,0,0,150,1822,113,1709,0,0,0,485,1923,183,1740,664,1270,810,17,19,382,810,382,402,0.9272844979427036,0.904423838501
