Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,733,50.324513232754775,10.234079719801745,725,50.031318584178365,9.899061165929744,0,0,0,0,0,0,0,0,0,752,0,0
1,100.0,460,134.4593188156105,0.0,8,76.8952782599919,1.4845384143997924,733,0,79,654,0,0,0,0,0,7,0,0
2,150.0,269,181.34298546680154,5.684341886080802e-14,460,134.4593188156105,0.0,460,0,23,437,0,0,626,0,74,552,0,0
3,200.0,117,218.25988232814922,1.4210854715202004e-13,386,192.53282208021523,16.967074017573996,386,0,46,340,0,0,598,0,126,472,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,129,255.49087069132398,10.96378922022436,129,0,5,124,0,0,173,0,27,146,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,47,296.4287220465534,11.245069307311818,47,0,7,40,0,0,76,0,18,58,0,0
6,350.0,52,300.2205494239951,15.884696700824257,5,335.86372677194714,5.470975627015608,5,0,0,5,0,0,6,0,2,4,0,0
Totals,7,1760,NA,NA,1760,NA,NA,1760,0,160,1600,0,0,1479,0,247,1991,0,0
