Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4507,79,106.00130769659027,80.89953061094597,41,38,0,6,2,0,94,55,94,0,0,0,0,70,0,70,0,0,0,0,69,0,69,11,28,15,1,1,13,15,13,375,0.870300852274895,0.894514767932
2,3917,53,125.70572012835721,83.587273983038,24,29,0,3,5,0,69,40,69,0,0,0,0,46,0,46,0,0,0,0,54,0,54,14,21,12,1,0,13,12,13,371,0.880020003729509,0.905660377358
3,2451,51,119.64518537364089,83.42459029842676,25,26,0,2,5,0,22,13,22,0,0,0,0,50,0,50,0,0,0,0,43,0,43,15,32,15,1,1,7,15,7,356,0.8688599622855679,0.919701213819
4,2267,24,183.0396348059961,52.88459262933394,13,11,0,3,3,0,69,40,69,0,0,0,0,13,0,13,0,0,0,0,54,0,54,7,25,12,0,1,11,12,11,348,0.8943452380952381,0.912698412698
5,86,15,189.85925281593993,60.027089170621096,9,6,0,3,4,0,0,0,0,0,0,0,13,8,0,8,0,0,0,38,2,0,2,5,2,10,2,1,2,10,2,303,0.884867724867725,0.907936507937
6,121,64,126.70453805097296,75.91211166677381,31,33,0,4,1,0,93,54,93,0,0,0,19,46,0,46,0,0,0,39,48,0,48,11,9,22,1,0,12,22,12,376,0.8654203869047619,0.918898809524
7,3019,77,99.56726354916115,73.25078844169091,32,45,0,1,4,0,18,10,18,0,0,0,0,75,0,75,0,0,0,0,44,0,44,17,33,12,1,0,13,12,13,371,0.8700093969110667,0.904143475572
8,2457,19,205.19946509806496,52.97917363596761,8,11,0,3,3,0,41,24,41,0,0,0,0,16,0,16,0,0,0,0,40,0,40,10,22,9,0,1,9,9,9,320,0.8891307215406936,0.894736842105
9,1939,121,98.98725981254435,69.53865772672712,70,51,0,3,3,0,135,78,135,0,0,0,0,102,0,102,0,0,0,0,99,0,99,15,39,25,1,0,19,25,19,394,0.9029226470999576,0.924832743015
10,3225,59,116.56351373628455,77.84944806279303,31,28,0,3,2,0,65,38,65,0,0,0,0,51,0,51,0,0,0,0,58,0,58,15,30,17,0,0,12,17,12,376,0.8539965253553302,0.834543987086
