Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5774,82,129.64001179377902,78.71899941399612,44,38,0,7,2,0,158,90,158,0,0,0,0,64,0,64,0,0,0,0,107,0,107,18,36,25,1,0,20,25,20,379,0.8901553780346168,0.907665505226
2,3659,124,78.97710985792567,58.60786267940263,54,70,0,1,1,0,54,31,54,0,0,0,0,116,0,116,0,0,0,0,49,0,49,12,24,17,0,0,11,17,11,374,0.8837319136811854,0.898233486943
3,2409,37,173.13231555837058,41.31924990133154,18,19,0,1,2,0,10,6,10,0,0,0,0,30,0,30,0,0,0,0,42,0,42,14,37,26,0,0,11,26,11,357,0.9004661031688063,0.90990990991
4,2725,44,138.05496680819803,81.23707109523987,24,20,0,2,4,0,4,2,4,0,0,0,0,32,0,32,0,0,0,0,35,0,35,9,33,15,1,1,10,15,10,357,0.8840023612750887,0.9329004329
5,161,29,181.80260604860123,60.36748444808356,14,15,0,5,5,0,80,45,80,0,0,0,0,27,0,27,0,0,0,25,60,0,60,19,23,20,0,0,9,20,9,355,0.8910593964101696,0.91789819376
6,196,7,54.23733869668308,13.14728067460371,3,4,0,0,0,0,0,0,0,0,0,0,0,29,0,29,0,0,0,6,35,0,35,22,35,0,0,0,0,0,0,73,0.6661807580174924,0.945578231293
7,3058,81,98.73462829997099,70.8043842928542,48,33,0,2,2,0,48,27,48,0,0,0,0,74,0,74,0,0,0,0,55,0,55,12,34,14,2,0,12,14,12,362,0.881551157271322,0.918283362728
8,4163,52,122.01020169913808,71.85905406440162,27,25,0,2,1,0,27,15,27,0,0,0,0,43,0,43,0,0,0,0,45,0,45,11,29,20,1,0,8,20,8,363,0.8821939278670049,0.925824175824
9,1934,84,108.12066831517926,68.56081591143662,47,37,0,2,1,0,23,13,23,0,0,0,0,72,0,72,0,0,0,0,68,0,68,13,57,29,0,2,7,29,7,378,0.8926175628981754,0.897392290249
10,2422,89,114.5359426733688,71.99774995826277,38,51,0,0,5,0,0,0,0,0,0,0,0,66,0,66,0,0,0,0,37,0,37,9,36,25,0,1,17,25,17,379,0.8865312821252729,0.913322632424
11,202,78,100.22768092655762,69.21063015776791,40,38,0,2,1,0,36,20,36,0,0,0,0,66,0,66,0,0,0,0,41,0,41,9,23,16,0,1,13,16,13,355,0.8478288093672708,0.921855921856
12,213,46,131.26410572044512,72.49335149731641,22,24,0,3,1,0,50,28,50,0,0,0,0,39,0,39,0,0,0,0,45,0,45,14,23,18,2,1,8,18,8,345,0.8824939238455306,0.912008281573
13,155,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
14,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,187,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,154,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
