Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5826,43,141.34935922263824,74.55378884848251,25,18,0,3,2,0,41,27,41,0,0,0,0,39,0,39,0,0,0,0,45,0,45,14,30,16,1,0,12,16,12,280,0.860477993252466,0.885935769657
2,6588,37,159.20572244270838,59.83297777874626,18,19,0,0,4,0,0,0,0,0,0,0,0,31,0,31,0,0,0,0,26,0,26,11,26,21,1,0,10,21,10,292,0.8651605273226894,0.880308880309
3,3092,53,143.03033025762758,73.73093801009443,21,32,0,4,3,0,90,60,90,0,0,0,0,38,0,38,0,0,0,0,67,0,67,10,34,19,1,0,16,19,16,301,0.8475054671209891,0.883198562444
4,3010,71,109.84819180306843,77.7743595906939,38,33,0,5,2,0,23,15,23,0,0,0,0,63,0,63,0,0,0,0,56,0,56,15,44,15,1,1,13,15,13,293,0.8508515884036616,0.896713615023
5,100,62,73.64212862562059,49.86209638025253,26,36,0,2,0,0,13,9,13,0,0,0,37,36,0,36,0,0,0,32,11,0,11,11,7,10,0,0,3,10,3,260,0.8421039591695159,0.887864823349
6,201,60,114.61581402327216,81.09537958260957,38,22,0,6,2,0,87,57,87,0,0,0,0,58,0,58,0,0,0,20,55,0,55,17,23,18,0,1,10,18,10,289,0.8466865079365082,0.892857142857
7,2729,47,134.30695886020192,86.56088284526206,20,27,0,3,5,0,80,53,80,0,0,0,0,50,0,50,0,0,0,0,80,0,80,19,51,11,3,0,12,11,12,276,0.8540278945439654,0.904761904762
8,2506,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,23,0,23,14,23,0,0,0,0,0,0,0,0.0,0.0
9,3917,73,116.41418137674158,76.48821921171759,41,32,0,6,1,0,150,100,150,0,0,0,0,73,0,73,0,0,0,0,82,0,82,23,31,18,1,2,14,18,14,309,0.86509574743765,0.874755381605
10,3602,85,79.62257411570957,57.98302790510309,47,38,0,2,0,0,0,0,0,0,0,0,0,84,0,84,0,0,0,0,36,0,36,14,32,13,0,0,7,13,7,272,0.8458790575053551,0.890196078431
11,247,96,100.64414316756051,72.55318930614312,56,40,0,6,3,0,33,22,33,0,0,0,0,85,0,85,0,0,0,0,49,0,49,15,36,26,1,0,11,26,11,300,0.8440755208333331,0.87748015873
12,255,32,177.7974611102542,53.929719481743,16,16,0,6,0,0,150,98,150,0,0,0,0,22,0,22,0,0,0,0,83,0,83,7,31,20,1,1,10,20,10,292,0.8654901413690477,0.88244047619
13,61,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
14,98,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,66,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
16,195,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
17,90,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,68,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
19,680,56,106.20221593900713,75.16272980115237,32,24,0,5,0,0,138,91,138,0,0,0,0,46,0,46,0,0,0,0,84,0,84,10,36,17,1,1,5,17,5,275,0.8542729591836736,0.887755102041
20,395,82,116.01751190804465,75.26645341748403,52,30,0,3,4,0,22,15,22,0,0,0,0,70,0,70,0,0,0,0,30,0,30,15,23,29,0,0,14,29,14,302,0.8637998923543241,0.891405342625
21,178,49,158.02042400639186,68.99783654119716,27,22,0,5,1,0,91,60,91,0,0,0,0,39,0,39,0,0,0,0,66,0,66,15,32,25,1,3,11,25,11,305,0.8663552884710736,0.8824101069
22,183,26,127.38374897950082,80.57828751712746,19,7,0,3,1,0,54,37,54,0,0,0,0,29,0,29,0,0,0,0,33,0,33,11,16,9,0,0,5,9,5,241,0.8381586362355592,0.901098901099
23,55,10,134.4593188156105,0.0,3,7,0,0,0,0,0,0,0,0,0,0,19,5,0,5,0,0,0,29,2,0,2,3,2,10,0,0,0,10,0,187,0.8297619047619053,0.9
24,192,30,143.52454365274394,73.86021906403639,18,12,0,2,1,0,10,7,10,0,0,0,0,36,0,36,0,0,0,0,28,0,28,17,24,14,1,0,6,14,6,265,0.8564814814814815,0.895238095238
25,67,35,186.11893280495087,51.87265544573916,16,19,0,4,5,0,83,55,83,0,0,0,13,8,0,8,0,0,0,21,35,0,35,5,7,23,1,1,10,23,10,279,0.869737609329446,0.87074829932
26,86,4,196.61638144613397,62.68165932633424,2,2,0,2,0,0,0,0,0,0,0,0,1,16,0,16,0,0,0,22,8,0,8,14,8,2,0,0,2,2,2,121,0.78125,0.880952380952
27,125,17,155.0750154397397,42.027412382744586,7,10,0,0,1,0,0,0,0,0,0,0,0,25,0,25,0,0,0,23,16,0,16,18,15,13,0,0,3,13,3,246,0.8541769649036084,0.871148459384
28,237,19,158.84466952449225,48.586471583579595,11,8,0,1,2,0,19,13,19,0,0,0,0,19,0,19,0,0,0,0,33,0,33,13,27,15,0,0,4,15,4,251,0.8518665083762031,0.887218045113
29,165,5,53.460863917191126,6.977054125292313,4,1,0,0,0,0,0,0,0,0,0,0,2,10,0,10,0,0,0,14,14,0,14,5,14,0,0,0,0,0,0,70,0.6438095238095239,0.904761904762
30,57,21,173.91084066149827,64.64048166145908,9,12,0,2,4,0,32,21,32,0,0,0,15,7,0,7,0,0,0,32,13,0,13,5,2,15,0,0,6,15,6,262,0.8554151819457944,0.877551020408
31,5164,61,131.84959283361155,76.42239888621232,36,25,0,2,4,0,26,17,26,0,0,0,0,47,0,47,0,0,0,0,43,0,43,13,32,25,1,0,11,25,11,295,0.8495732074071232,0.869633099141
32,5820,76,107.37219887676629,73.25956790486413,36,40,0,3,3,0,59,40,59,0,0,0,0,59,0,59,0,0,0,0,43,0,43,6,24,20,1,2,11,20,11,304,0.8532639163698721,0.84962406015
33,1082,35,163.9539829116526,74.0872287236217,11,24,0,2,4,0,98,66,98,0,0,0,0,21,0,21,0,0,0,0,68,0,68,8,35,17,1,1,10,17,10,270,0.861302235179786,0.895238095238
34,908,109,110.4147691863066,71.31190901661162,56,53,0,3,5,0,3,2,3,0,0,0,0,94,0,94,0,0,0,0,38,0,38,14,36,30,1,1,19,30,19,313,0.8653412210772702,0.902577544779
35,495,32,161.15555227525854,59.61248751655788,9,23,0,1,3,0,4,3,4,0,0,0,0,35,7,28,0,0,0,0,37,7,30,18,35,16,0,0,12,16,12,284,0.8593517485119048,0.880952380952
36,351,61,124.40964608804667,79.36506249187654,27,34,0,5,4,0,64,50,64,0,0,0,0,56,11,45,0,0,0,0,51,10,41,17,36,18,1,2,13,18,13,283,0.8447677915562893,0.852459016393
37,346,31,148.5725152909311,74.10191004610563,17,14,0,4,0,0,86,65,86,0,0,0,0,25,7,18,0,0,0,0,38,11,27,10,16,15,0,1,7,15,7,264,0.852509786432783,0.875576036866
38,297,31,149.4311189144724,69.79637366232866,17,14,0,3,1,0,24,18,24,0,0,0,0,23,7,16,0,0,0,0,46,14,32,9,40,13,0,0,11,13,11,268,0.852906198899955,0.872503840246
39,197,16,176.7103499762835,56.05977681720729,7,9,0,1,1,0,0,0,0,0,0,0,0,19,6,13,0,0,0,0,30,9,21,13,29,9,0,0,7,9,7,238,0.8528645833333334,0.904761904762
40,122,18,177.03899584815326,46.70863357171378,7,11,0,0,2,0,0,0,0,0,0,0,2,20,6,14,0,0,0,0,26,8,18,14,25,13,0,0,5,13,5,239,0.8511904761904762,0.883597883598
41,276,34,137.19792025475294,77.23100441507593,20,14,0,3,1,0,82,63,82,0,0,0,0,41,12,29,0,0,0,0,46,14,32,17,27,16,1,0,5,16,5,276,0.8468446202010217,0.886554621849
42,416,34,146.8292956977241,69.82210379185493,20,14,0,3,0,0,0,0,0,0,0,0,0,25,7,18,0,0,0,0,48,14,34,9,44,19,1,0,5,19,5,281,0.8649077277970013,0.873949579832
