Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4548,61,134.77485122708012,76.38248003339818,27,34,0,0,5,0,0,0,0,0,0,0,0,64,0,64,0,0,0,0,32,0,32,25,30,20,3,0,14,20,14,365,0.8894562393621788,0.903981264637
2,4910,92,100.70551338905712,65.25473585947509,49,43,0,0,3,0,0,0,0,0,0,0,0,76,0,76,0,0,0,0,23,0,23,13,22,27,0,0,11,27,11,375,0.8967391304347826,0.913561076605
3,2960,60,129.6325398493904,65.45060730404072,29,31,0,1,0,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,43,0,43,23,39,22,1,0,15,22,15,362,0.894424603174603,0.911111111111
4,2909,109,111.92754434435342,76.839705585559,51,58,0,5,6,0,113,67,113,0,0,0,0,96,0,96,0,0,0,0,75,0,75,25,27,30,1,0,19,30,19,381,0.8876517528987861,0.910878112713
5,97,22,124.24280175638854,80.26994480254984,14,8,0,4,1,0,65,39,65,0,0,0,16,17,0,17,0,0,0,41,31,0,31,4,5,8,1,0,3,8,3,283,0.8549291617473433,0.904761904762
6,41,50,84.0252479706343,70.30625870136589,31,19,0,3,2,0,18,11,18,0,0,0,45,7,0,7,0,0,0,39,8,0,8,5,1,6,0,1,5,6,5,284,0.8318095238095236,0.920952380952
7,3044,60,150.1370382476084,67.30624474087789,30,30,0,4,2,0,175,104,175,0,0,0,0,52,0,52,0,0,0,0,92,0,92,19,21,35,3,1,9,35,9,370,0.8983796296296295,0.918253968254
8,3185,46,159.94249495545654,64.74692868269747,16,30,0,1,4,0,75,45,75,0,0,0,0,30,0,30,0,0,0,0,61,0,61,13,30,22,0,1,16,22,16,359,0.8965140876766585,0.898550724638
9,3017,71,119.57090464744512,67.71188721400536,40,31,0,1,3,0,15,9,15,0,0,0,0,68,0,68,0,0,0,0,51,0,51,19,44,31,1,0,9,31,9,363,0.8899736446850115,0.910798122066
10,4182,94,105.82720700356758,74.3208206366622,42,52,0,2,4,0,36,21,36,0,0,0,0,82,0,82,0,0,0,0,63,0,63,15,44,23,2,0,16,23,16,379,0.8944900730776691,0.911854103343
