Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5868,37,145.86835378669772,58.20748276714651,25,12,0,2,0,0,37,22,37,0,0,0,0,25,0,25,0,0,0,0,38,0,38,8,23,21,0,0,9,21,9,288,0.8655779331455007,0.895752895753
2,5329,64,118.89961286281763,71.19017284933966,34,30,0,4,2,0,97,58,97,0,0,0,0,59,0,59,0,0,0,0,55,0,55,15,15,24,0,0,11,24,11,301,0.8624093191964286,0.909970238095
3,3016,56,135.46797713398976,64.7287505091038,30,26,0,1,1,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,41,0,41,13,40,23,0,0,16,23,16,312,0.8723806486880468,0.892857142857
4,3137,64,133.88089572664836,82.68686719422358,32,32,0,5,4,0,124,75,124,0,0,0,0,50,0,50,0,0,0,0,79,0,79,15,29,20,1,0,17,20,17,305,0.8656063988095238,0.879464285714
5,79,61,120.97657777090384,78.38309131984148,28,33,0,4,2,0,98,60,98,0,0,0,35,26,0,26,0,0,0,25,46,0,46,4,7,14,0,0,18,14,18,295,0.8476216070948673,0.901639344262
6,143,25,95.39751723681776,59.477697567763364,11,14,0,1,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,19,16,0,16,17,16,10,0,0,1,10,1,220,0.7999238095238098,0.912380952381
7,3783,45,184.02461899946474,47.056662616167266,21,24,0,3,4,0,74,44,74,0,0,0,0,36,0,36,0,0,0,0,62,0,62,20,32,28,1,1,15,28,15,304,0.8699353321575547,0.886772486772
8,5907,34,117.62335863879416,66.10704041912578,17,17,0,2,0,0,91,55,91,0,0,0,0,30,0,30,0,0,0,0,59,0,59,10,22,17,1,0,3,17,3,274,0.8476272862086014,0.903361344538
9,3571,31,176.89856531452943,45.62256427509458,16,15,0,1,2,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,28,0,28,19,28,20,0,0,11,20,11,292,0.8693325405083987,0.878648233487
10,3489,41,188.98064727421703,54.50497563627029,23,18,0,5,3,0,208,126,208,0,0,0,0,24,0,24,0,0,0,0,110,0,110,13,27,21,2,0,18,21,18,291,0.8712642701339907,0.875725900116
11,339,32,178.77032039080942,43.180961128078025,20,12,0,2,2,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,35,0,35,20,35,20,0,0,12,20,12,289,0.8620489211309523,0.873511904762
12,238,28,136.60988916487509,69.46603669732136,15,13,0,1,1,0,0,0,0,0,0,0,0,30,0,30,0,0,0,0,21,0,21,15,21,11,0,1,7,11,7,259,0.8442055393586008,0.863945578231
13,123,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,178,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,170,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,133,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
17,85,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,5,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,536,40,128.95792906972713,78.26062031077953,22,18,0,2,1,0,9,5,9,0,0,0,0,36,0,36,0,0,0,0,37,0,37,13,32,9,1,1,12,9,12,283,0.8357886904761906,0.90119047619
20,531,66,108.06716666526465,75.73723113201473,32,34,0,2,3,0,120,72,120,0,0,0,0,57,0,57,0,0,0,0,73,0,73,12,24,17,1,0,11,17,11,307,0.8743768857405222,0.903318903319
21,93,37,104.66789110182002,78.35764235627009,15,22,0,2,3,0,99,59,99,0,0,0,6,37,0,37,0,0,0,18,51,0,51,10,9,11,1,0,4,11,4,265,0.8343072802532261,0.873873873874
22,163,23,180.58488590841532,44.518922956905485,13,10,0,2,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,13,0,13,10,13,15,0,0,8,15,8,260,0.8542623098388697,0.873706004141
23,138,51,152.6240182024905,79.67081100006028,30,21,0,3,4,0,58,36,58,0,0,0,8,29,0,29,0,0,0,9,44,0,44,10,22,18,0,1,18,18,18,311,0.8715054649310705,0.895424836601
24,160,54,111.92471656781557,69.77630027272438,27,27,0,1,1,0,0,0,0,0,0,0,9,48,0,48,0,0,0,26,11,0,11,14,11,19,0,0,8,19,8,295,0.832778104383043,0.867724867725
25,127,31,91.85011547569604,59.654908479591846,14,17,0,0,2,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,26,0,26,14,24,10,0,0,1,10,1,240,0.7775878301372576,0.854070660522
26,140,15,166.41553464444044,60.84327202811125,8,7,0,0,2,0,0,0,0,0,0,0,3,17,0,17,0,0,0,19,8,0,8,11,8,11,0,0,4,11,4,234,0.8495238095238098,0.888888888889
27,156,28,82.30434564596544,57.563136492150655,11,17,0,0,1,0,0,0,0,0,0,0,0,34,0,34,0,0,0,10,18,0,18,10,18,8,0,0,1,8,1,207,0.7458697764820217,0.836734693878
28,24,26,65.47833913917589,31.678993319260123,12,14,0,0,0,0,0,0,0,0,0,0,34,2,0,2,0,0,0,32,1,0,1,1,1,4,0,0,0,4,0,214,0.8337207664130741,0.895604395604
29,40,3,228.07381672424586,69.91367634634338,2,1,0,1,1,0,0,0,0,0,0,0,13,4,0,4,0,0,0,30,1,0,1,4,1,1,1,0,1,1,1,100,0.748677248677249,0.873015873016
30,41,6,68.02219039321129,31.643144479715996,4,2,0,0,0,0,0,0,0,0,0,0,6,8,0,8,0,0,0,25,1,0,1,2,1,1,0,0,0,1,0,101,0.6977513227513227,0.896825396825
31,7236,56,122.68584002883415,71.8451858207649,28,28,0,3,1,0,20,12,20,0,0,0,0,58,0,58,0,0,0,0,28,0,28,20,18,20,1,0,10,20,10,301,0.8580615281827019,0.884353741497
32,4288,58,140.156576778686,77.53785407985627,23,35,0,3,3,0,53,32,53,0,0,0,0,41,0,41,0,0,0,0,39,0,39,6,17,18,1,0,18,18,18,307,0.8589689145574997,0.871921182266
33,1188,30,180.17072095031114,45.470220134762734,17,13,0,4,1,0,75,44,75,0,0,0,0,21,0,21,0,0,0,0,54,0,54,9,23,23,0,0,7,23,7,282,0.8703174603174605,0.890476190476
34,910,36,175.49615325872367,49.39810339197534,16,20,0,2,3,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,35,0,35,19,32,26,0,0,10,26,10,301,0.8688271604938272,0.861111111111
35,555,34,189.49239611510328,41.036224674141,13,21,0,2,3,0,0,0,0,0,0,0,0,24,5,19,0,0,0,0,31,6,25,17,31,20,0,1,13,20,13,297,0.8688416543087824,0.901960784314
36,444,37,167.77125636223087,68.06307804347928,13,24,0,4,2,0,96,70,96,0,0,0,0,40,8,32,0,0,0,0,56,11,45,23,30,19,1,0,11,19,11,298,0.8700650457407213,0.898326898327
37,277,11,192.24171864898335,34.238609908389726,7,4,0,0,1,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,17,5,12,7,17,6,0,1,4,6,4,213,0.8502558048012594,0.896103896104
38,181,20,168.36215062725893,67.19592518687786,16,4,0,2,0,0,27,18,27,0,0,0,0,20,6,14,0,0,0,0,36,11,25,8,26,12,0,0,5,12,5,258,0.8619642857142857,0.892857142857
39,74,22,158.68259434739173,62.37160558420183,9,13,0,1,1,0,36,26,36,0,0,0,0,18,5,13,0,0,0,15,19,6,13,7,9,9,0,2,7,9,7,261,0.8537485242030693,0.872294372294
40,142,34,163.74398186455767,78.56950458355615,15,19,0,2,4,0,1,1,1,0,0,0,0,34,10,24,0,0,0,7,19,6,13,20,18,11,0,1,14,11,14,285,0.8582550667325756,0.887955182073
41,198,25,137.71137017085547,82.90251990080684,13,12,0,3,3,0,87,63,87,0,0,0,0,23,7,16,0,0,0,0,42,13,29,8,18,12,0,1,3,12,3,261,0.8414857142857146,0.872380952381
42,227,22,184.64872219744197,54.354742370080835,12,10,0,2,3,0,14,10,14,0,0,0,0,17,5,12,0,0,0,0,31,9,22,9,27,15,0,0,7,15,7,274,0.8636363636363634,0.887445887446
43,158,22,166.56064285711716,69.02446722521654,12,10,0,0,3,0,0,0,0,0,0,0,0,15,4,11,0,0,0,21,12,4,8,8,12,12,0,0,6,12,6,256,0.8446477764659581,0.852813852814
44,338,27,148.23444200257674,60.258136150905685,11,16,0,1,1,0,0,0,0,0,0,0,0,30,9,21,0,0,0,0,24,7,17,18,24,15,0,0,6,15,6,274,0.8639689071787839,0.89417989418
45,219,12,171.56750977784506,53.54733323895609,4,8,0,1,2,0,22,16,22,0,0,0,0,26,8,18,0,0,0,0,29,9,20,21,21,9,0,0,3,9,3,223,0.8500330687830685,0.845238095238
46,261,20,120.48750223059983,66.4320577685967,10,10,0,1,0,0,0,0,0,0,0,0,0,25,7,18,0,0,0,0,27,8,19,12,27,9,1,0,2,9,2,229,0.8321428571428573,0.861904761905
47,221,13,117.23287272560975,69.21672366370902,7,6,0,2,0,0,94,68,94,0,0,0,0,32,10,22,0,0,0,2,57,17,40,24,31,7,0,0,1,7,1,191,0.8168498168498167,0.85347985348
48,178,31,158.70465680752952,79.59641424793651,15,16,0,1,4,0,0,0,0,0,0,0,0,21,6,15,0,0,0,11,22,7,15,11,22,12,0,0,11,12,11,291,0.8620732372033098,0.903225806452
49,155,18,198.93491177674133,65.53359318331694,10,8,0,4,2,0,145,104,145,0,0,0,0,21,6,15,0,0,0,13,64,19,45,15,22,11,0,0,7,11,7,248,0.8539829512051734,0.883597883598
50,207,27,167.3167872215237,44.97015047625042,15,12,0,0,2,0,0,0,0,0,0,0,0,15,4,11,0,0,0,0,30,9,21,9,30,17,1,0,9,17,9,284,0.8636749624403949,0.878306878307
Totals,55199,1453,NA,NA,728,725,82,78,1685,1076,1685,0,0,0,130,1323,104,1219,0,0,0,282,1546,147,1399,599,914,636,14,10,360,636,360,345,0.8819395494646499,0.884835971553
