Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,612,49.79242439982778,10.495125611093133,603,49.373765906424616,9.991028646945114,0,0,0,0,0,0,0,0,68,690,0,0
1,100.0,428,134.4593188156105,0.0,9,77.84254345784063,1.8720601304025963,612,0,26,586,0,0,0,0,0,4,0,0
2,150.0,305,181.3429854668015,2.842170943040401e-14,428,134.4593188156105,0.0,428,0,15,413,0,0,556,0,43,513,0,0
3,200.0,153,218.25988232814933,2.842170943040401e-14,458,193.67548594668406,17.412268093848215,458,0,78,380,0,0,600,0,156,444,0,0
4,250.0,113,247.32879632779216,2.842170943040401e-14,163,254.35005261543955,10.555262672071795,163,0,38,125,0,0,195,0,32,163,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,53,296.62512297660624,11.638693710779034,53,0,8,45,0,0,76,0,14,62,0,0
6,350.0,59,300.5323918970061,16.129634655089777,6,335.04660069387205,5.970527174383889,6,0,2,4,0,0,6,0,1,5,0,0
Totals,7,1720,NA,NA,1720,NA,NA,1720,0,167,1553,0,0,1433,0,314,1881,0,0
