Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,909,50.063927796949244,9.707217235638819,901,49.82298717655973,9.403807078246897,0,0,0,0,0,0,0,0,0,607,0,0
1,100.0,416,134.4593188156105,0.0,8,77.19986516831848,2.0943985773787173,909,0,21,888,0,0,0,0,0,3,0,0
2,150.0,226,181.34298546680154,5.684341886080802e-14,416,134.4593188156105,0.0,416,0,28,388,0,0,862,0,174,688,0,0
3,200.0,113,218.25988232814927,8.526512829121202e-14,339,193.64861775391742,17.40279207401564,339,0,24,315,0,0,544,0,141,403,0,0
4,250.0,70,247.32879632779213,5.684341886080802e-14,114,256.1632612567408,11.143020584303851,114,0,13,101,0,0,158,0,28,130,0,0
5,300.0,44,270.21809182552283,5.684341886080802e-14,45,297.25631569795104,10.538690071263732,45,0,8,37,0,0,67,0,9,58,0,0
6,350.0,51,301.7158557295767,15.775850259494625,6,335.16240596676886,3.8275934184904212,6,0,0,6,0,0,7,0,2,5,0,0
Totals,7,1829,NA,NA,1829,NA,NA,1829,0,94,1735,0,0,1638,0,354,1894,0,0
