Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4672,34,189.7532767792207,58.46069044509723,16,18,0,1,7,0,0,0,0,0,0,0,0,36,0,36,0,0,0,0,24,0,24,25,24,17,0,0,15,17,15,360,0.8960907892568795,0.904761904762
2,5891,126,80.63383552186758,62.01398454775409,67,59,0,2,1,0,37,21,37,0,0,0,0,117,0,117,0,0,0,0,51,0,51,13,29,10,1,0,16,10,16,365,0.874205149431907,0.904761904762
3,2999,60,168.14225068783657,58.60935254735556,28,32,0,2,4,0,15,9,15,0,0,0,0,43,0,43,0,0,0,0,47,0,47,22,41,31,1,1,21,31,21,384,0.9019378306878305,0.915079365079
4,3139,44,187.11003561106415,47.17614501922236,18,26,0,3,6,0,81,47,81,0,0,0,0,26,0,26,0,0,0,0,70,0,70,15,34,22,0,0,22,22,22,371,0.9018472058244786,0.915584415584
5,170,14,154.51956836746095,50.22876133088223,8,6,0,1,1,0,41,23,41,0,0,0,0,26,0,26,0,0,0,27,39,0,39,19,21,12,0,0,2,12,2,286,0.8865403304178814,0.928571428571
6,167,20,168.92056323617913,56.263132818978654,7,13,0,1,4,0,15,9,15,0,0,0,0,28,0,28,0,0,0,10,38,0,38,17,32,14,1,0,5,14,5,313,0.8863095238095239,0.87619047619
7,1133,92,118.35515453337112,72.05744158446933,52,40,0,4,4,0,77,45,77,0,0,0,0,85,0,85,0,0,0,0,81,0,81,19,46,30,3,0,15,30,15,381,0.8787328967503825,0.866977225673
8,4043,55,154.3908233900846,68.39136004365082,33,22,0,5,2,0,107,61,107,0,0,0,0,40,0,40,0,0,0,0,70,0,70,13,24,24,2,0,16,24,16,366,0.8990554899645807,0.927272727273
9,3128,82,130.5799876409003,81.77815889473871,46,36,0,8,3,0,144,82,144,0,0,0,0,79,0,79,0,0,0,0,99,0,99,24,36,31,0,1,15,31,15,380,0.8856087646242315,0.900696864111
10,1646,77,118.3372606607305,78.08303148621327,34,43,0,2,5,0,40,23,40,0,0,0,0,64,0,64,0,0,0,0,50,0,50,13,31,18,0,3,16,18,16,379,0.8833979872940911,0.910327767471
11,299,85,116.22353877131836,69.2726835838534,40,45,0,6,3,0,134,76,134,0,0,0,0,80,0,80,0,0,0,0,100,0,100,26,41,28,1,0,17,28,17,385,0.8953303674410937,0.910924369748
12,283,37,166.18249504930483,43.50295373970362,19,18,0,1,2,0,33,19,33,0,0,0,0,19,0,19,0,0,0,0,44,0,44,6,29,27,0,1,9,27,9,359,0.8988312636961288,0.921492921493
13,181,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,149,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
15,118,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,24,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
