Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5211,64,124.01093678715505,72.53583107259327,34,30,0,5,1,0,87,55,87,0,0,0,0,51,0,51,0,0,0,0,63,0,63,11,30,22,1,0,14,22,14,346,0.8683675130208334,0.901041666667
2,4827,27,189.10939665014317,52.95083326064189,15,12,0,4,2,0,111,70,111,0,0,0,0,23,0,23,0,0,0,0,68,0,68,16,27,14,2,0,11,14,11,318,0.8840224704422236,0.899470899471
3,3110,107,106.52447433028523,77.26289548012316,46,61,0,6,7,0,99,62,99,0,0,0,0,105,0,105,0,0,0,0,66,0,66,20,28,27,1,0,15,27,15,361,0.876886731633871,0.85046728972
4,2946,68,124.24500715415525,86.86057808652573,35,33,0,5,6,0,77,48,77,0,0,0,0,63,0,63,0,0,0,0,60,0,60,18,27,14,1,0,17,14,17,342,0.8676213132311749,0.91106442577
5,281,40,173.1572235104681,42.77291085341818,23,17,0,2,0,0,37,23,37,0,0,0,0,42,0,42,0,0,0,0,49,0,49,29,35,27,1,2,10,27,10,339,0.8909672619047618,0.913095238095
6,15,59,115.38769505179603,77.2352058707232,29,30,0,1,5,0,39,24,39,0,0,0,66,0,0,0,0,0,0,35,5,0,5,0,0,16,1,0,10,16,10,335,0.8540786035758743,0.894269572236
7,2637,64,148.29159865634156,72.14107986783527,30,34,0,4,4,0,76,48,76,0,0,0,0,51,0,51,0,0,0,0,64,0,64,18,34,28,1,0,17,28,17,359,0.8935198102678571,0.921875
8,2947,46,152.15423090554938,63.71633591561403,15,31,0,1,4,0,21,12,21,0,0,0,0,34,0,34,0,0,0,0,34,0,34,10,23,26,0,2,10,26,10,347,0.8908317580340264,0.918219461698
9,2286,42,183.65529708633682,52.39290021560372,27,15,0,6,2,0,100,63,100,0,0,0,0,30,0,30,0,0,0,0,77,0,77,14,39,27,1,1,13,27,13,354,0.8918583306338409,0.908163265306
10,4752,64,109.85969470274274,72.96630510038635,26,38,0,2,4,0,23,14,23,0,0,0,0,59,0,59,0,0,0,0,42,0,42,14,33,17,0,1,10,17,10,341,0.8811790829613095,0.926339285714
11,283,68,139.05927709312672,74.44099243519092,35,33,0,2,5,0,39,24,39,0,0,0,0,56,0,56,0,0,0,0,54,0,54,18,37,26,0,0,18,26,18,360,0.8822963008732905,0.929271708683
12,270,59,116.90919687475467,63.73371797208574,33,26,0,0,1,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,27,0,27,9,27,29,0,1,6,29,6,343,0.8617871164553152,0.917675544794
13,110,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
