Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5066,61,121.35202497174325,75.72602982999678,30,31,0,2,2,0,87,47,87,0,0,0,0,50,0,50,0,0,0,0,77,0,77,9,35,20,1,1,12,20,12,296,0.8545705839444083,0.864949258392
2,5302,81,96.60822516415189,68.65906172744634,41,40,0,1,2,0,50,27,50,0,0,0,0,76,0,76,0,0,0,0,51,0,51,15,25,15,0,0,13,15,13,294,0.8299184938416766,0.896531452087
3,3017,99,104.02400187246819,71.25019573280272,47,52,0,5,2,0,171,94,171,0,0,0,0,89,0,89,0,0,0,0,119,0,119,16,39,26,0,0,15,26,15,322,0.8432084189659951,0.87974987975
4,3089,88,118.95723233624288,85.47026905954482,43,45,0,5,7,0,138,77,138,0,0,0,0,71,0,71,0,0,0,0,104,0,104,11,40,21,1,1,18,21,18,323,0.8629445838252656,0.88474025974
5,181,29,66.24329216920177,35.80322690020396,12,17,0,0,0,0,0,0,0,0,0,0,0,37,0,37,0,0,0,19,26,0,26,10,25,6,0,0,0,6,0,187,0.734952720683993,0.870279146141
6,108,71,102.94575783852326,76.61317834908243,34,37,0,5,4,0,121,68,121,0,0,0,38,36,0,36,0,0,0,24,67,0,67,10,14,19,2,0,8,19,8,301,0.8570436704735458,0.888665325285
7,3180,78,114.67860623799476,71.55816268409168,41,37,0,3,1,0,76,42,76,0,0,0,0,66,0,66,0,0,0,0,71,0,71,16,37,24,1,0,14,24,14,321,0.8632400363169593,0.893162393162
8,4720,33,194.3791970280888,49.91679002379641,21,12,0,4,3,0,20,11,20,0,0,0,0,20,0,20,0,0,0,0,41,0,41,11,32,15,3,0,15,15,15,294,0.8699112335475974,0.890331890332
9,1724,48,181.58378308622113,51.460570279311895,28,20,0,3,2,0,109,61,109,0,0,0,0,25,0,25,0,0,0,0,89,0,89,9,41,27,1,0,20,27,20,322,0.880921378968254,0.891865079365
10,3113,74,123.4745893020432,78.2832044330517,34,40,0,3,4,0,83,46,83,0,0,0,0,66,0,66,0,0,0,0,83,0,83,17,42,28,1,0,12,28,12,309,0.8642691919718946,0.884813384813
11,288,20,142.00985074825832,59.9974491947105,10,10,0,0,2,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,37,0,37,18,36,14,0,0,3,14,3,267,0.855952380952381,0.885714285714
12,174,16,184.4292927410512,47.51668006279214,6,10,0,1,1,0,37,20,37,0,0,0,0,15,0,15,0,0,0,0,42,0,42,12,25,10,0,0,6,10,6,249,0.8576078869047619,0.895833333333
13,198,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,186,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,80,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
16,57,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
17,37,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,66,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
19,508,61,124.4571957742982,79.57154203503406,33,28,0,4,2,0,89,49,89,0,0,0,0,49,0,49,0,0,0,0,69,0,69,13,27,13,1,1,17,13,17,306,0.8331029805095916,0.892271662763
20,512,35,191.6752751879381,50.46720529693881,16,19,0,2,5,0,51,28,51,0,0,0,0,21,0,21,0,0,0,0,52,0,52,11,29,19,3,0,13,19,13,304,0.8715840621963071,0.862585034014
21,216,27,101.74652167802333,79.71222235124401,15,12,0,3,1,0,35,19,35,0,0,0,0,32,0,32,0,0,0,0,49,0,49,12,32,6,0,0,4,6,4,236,0.826409301717944,0.901234567901
