Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,715,50.138479277982384,9.696909959700386,712,50.025869555286704,9.560434450025994,0,0,0,0,0,0,0,0,17,637,0,0
1,100.0,500,134.4593188156105,0.0,3,76.8645201310906,0.6987057392902642,715,0,60,655,0,0,0,0,0,5,0,0
2,150.0,212,181.34298546680157,8.526512829121202e-14,500,134.4593188156105,0.0,500,0,46,454,0,0,617,0,101,516,0,0
3,200.0,151,218.25988232814936,0.0,363,196.69960096559905,18.19595974194757,363,0,54,309,0,0,569,0,146,423,0,0
4,250.0,63,247.32879632779222,2.842170943040401e-14,110,257.10876804045876,11.322933179618856,110,0,17,93,0,0,171,0,34,137,0,0
5,300.0,47,270.2180918255229,1.1368683772161603e-13,45,295.40819768101966,9.3884714241842,45,0,6,39,0,0,73,0,23,50,0,0
6,350.0,49,298.69924984185434,14.370128729182223,4,335.7235866512434,6.735622092784658,4,0,0,4,0,0,4,0,2,2,0,0
Totals,7,1737,NA,NA,1737,NA,NA,1737,0,183,1554,0,0,1434,0,323,1770,0,0
