Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,796,49.91666277646956,10.009566571643923,793,49.81105523765789,9.877032375380185,0,0,0,0,0,0,0,0,2,657,0,0
1,100.0,407,134.4593188156105,0.0,3,77.83225553568644,3.8280963876456084,796,0,39,757,0,0,0,0,0,2,0,0
2,150.0,285,181.3429854668015,2.842170943040401e-14,407,134.4593188156105,0.0,407,0,27,380,0,0,729,0,136,593,0,0
3,200.0,122,218.25988232814925,1.1368683772161603e-13,407,192.40898403457652,16.91348584687306,407,0,53,354,0,0,566,0,135,431,0,0
4,250.0,84,247.3287963277921,8.526512829121202e-14,135,255.97586351582368,11.097454892958682,135,0,20,115,0,0,165,0,38,127,0,0
5,300.0,51,270.21809182552283,5.684341886080802e-14,44,300.74688942323354,13.793730434529595,44,0,5,39,0,0,71,0,16,55,0,0
6,350.0,48,303.8533758741243,16.877041249052997,4,338.0247268339225,7.1584354700413435,4,0,1,3,0,0,10,0,2,8,0,0
Totals,7,1793,NA,NA,1793,NA,NA,1793,0,145,1648,0,0,1541,0,329,1873,0,0
