Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,693,50.439051328287924,9.818297474356337,691,50.361094774523416,9.724412633108265,0,0,0,0,0,0,0,0,50,779,0,0
1,100.0,460,134.4593188156105,0.0,2,77.37304065392607,1.6644959751103272,693,0,23,670,0,0,0,0,0,2,0,0
2,150.0,272,181.3429854668015,2.842170943040401e-14,460,134.4593188156105,0.0,460,0,29,431,0,0,649,0,85,564,0,0
3,200.0,150,218.25988232814936,0.0,422,194.46510520424738,17.670255078681823,422,0,62,360,0,0,596,0,178,418,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,143,256.93269653663015,11.295645647305466,143,0,17,126,0,0,184,0,38,146,0,0
5,300.0,60,270.21809182552283,5.684341886080802e-14,54,298.4988169982208,13.032490198283096,54,0,16,38,0,0,79,0,19,60,0,0
6,350.0,57,300.3132658466367,14.849738108500107,3,332.97334511812267,2.571863304394423,3,0,0,3,0,0,7,0,2,5,0,0
Totals,7,1775,NA,NA,1775,NA,NA,1775,0,147,1628,0,0,1515,0,372,1974,0,0
