Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5673,42,160.6817527285243,64.15139639252364,24,18,0,3,1,0,82,48,82,0,0,0,0,32,0,32,0,0,0,0,57,0,57,12,22,20,1,1,13,20,13,322,0.8753914264118344,0.899092970522
2,6302,68,114.04145771382728,71.63319381748005,28,40,0,1,6,0,0,0,0,0,0,0,0,59,0,59,0,0,0,0,40,0,40,15,37,27,0,0,8,27,8,324,0.8478384000659088,0.890756302521
3,2970,38,151.90495280737454,54.708700736292855,25,13,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,39,0,39,19,39,22,0,1,9,22,9,308,0.8747032053818757,0.865914786967
4,3064,84,103.48038841576438,75.27515082132146,49,35,0,3,3,0,30,18,30,0,0,0,0,81,0,81,0,0,0,0,49,0,49,16,37,17,1,0,15,17,15,325,0.8439592106683946,0.882653061224
5,225,26,63.06990418129106,44.311303070577914,11,15,0,0,1,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,31,0,31,19,30,2,0,0,1,2,1,176,0.8111087630318401,0.937728937729
6,137,37,178.6969213602869,45.591201366953726,16,21,0,1,2,0,43,25,43,0,0,0,1,28,0,28,0,0,0,24,33,0,33,16,15,23,2,0,12,23,12,325,0.8710042088420467,0.882882882883
7,4569,53,155.83678916094124,65.12126213982036,28,25,0,6,1,0,60,35,60,0,0,0,0,31,0,31,0,0,0,0,61,0,61,9,36,24,2,0,18,24,18,331,0.8789859126277781,0.885893980234
8,2983,63,103.94220786771366,66.16166203984001,27,36,0,1,2,0,50,29,50,0,0,0,0,59,0,59,0,0,0,0,46,0,46,17,23,18,1,0,9,18,9,309,0.8605442176870748,0.908541194255
9,3070,66,139.7767025544181,75.66316993885897,31,35,0,6,4,0,119,70,119,0,0,0,0,52,0,52,0,0,0,0,88,0,88,16,36,26,3,0,15,26,15,325,0.8556834579561854,0.852813852814
10,1786,99,105.91095687107358,77.28845227888574,51,48,0,6,6,0,184,107,184,0,0,0,0,87,0,87,0,0,0,0,123,0,123,15,43,25,0,0,14,25,14,328,0.859074146952935,0.874458874459
11,208,47,163.6602380239362,71.36602996186666,22,25,0,6,3,0,193,113,193,0,0,0,0,34,0,34,0,0,0,2,111,0,111,16,29,25,2,1,13,25,13,329,0.8747116773373,0.89766970618
12,265,51,125.42543876917186,77.06570845130494,26,25,0,3,2,0,13,8,13,0,0,0,0,47,0,47,0,0,0,0,36,0,36,13,29,17,0,1,11,17,11,311,0.8622141667124368,0.914098972923
13,93,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,176,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,179,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
17,53,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
18,41,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
19,557,26,176.06455285729518,40.16886695674826,12,14,0,2,1,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,33,0,33,12,32,21,0,0,5,21,5,287,0.8727106227106227,0.888278388278
20,482,50,130.24782569618682,72.94857235349347,26,24,0,3,2,0,73,43,73,0,0,0,0,52,0,52,0,0,0,0,62,0,62,18,32,19,1,1,11,19,11,316,0.8698666666666668,0.893333333333
21,104,17,182.08794907935655,64.87362180185448,9,8,0,3,3,0,91,53,91,0,0,0,3,16,0,16,0,0,0,20,49,0,49,12,11,12,1,0,4,12,4,262,0.8599439775910362,0.896358543417
22,141,25,183.83844743062554,46.69392504385082,15,10,0,2,2,0,44,27,44,0,0,0,0,15,0,15,0,0,0,11,35,0,35,8,18,14,0,0,11,14,11,285,0.8710095238095238,0.908571428571
23,353,85,97.11900329666787,67.28507192119814,44,41,0,4,2,0,51,30,51,0,0,0,0,80,0,80,0,0,0,0,59,0,59,16,34,22,1,0,8,22,8,321,0.8539100346020762,0.886834733894
