Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6037,43,184.89895751698577,53.22185764982822,22,21,0,4,5,0,40,24,40,0,0,0,0,21,0,21,0,0,0,0,51,0,51,8,34,25,1,1,16,25,16,290,0.8677792371680961,0.866002214839
2,3761,34,159.55904700311018,73.9970902474575,15,19,0,1,3,0,6,4,6,0,0,0,0,30,0,30,0,0,0,0,36,0,36,15,32,12,1,0,13,12,13,276,0.8590171362662714,0.86974789916
3,2999,89,119.7048579220209,78.29938908453467,44,45,0,1,7,0,0,0,0,0,0,0,0,70,0,70,0,0,0,0,39,0,39,14,38,28,1,0,17,28,17,308,0.8588652226450487,0.852862493312
4,3122,129,95.85616663356537,71.39672640630063,69,60,0,4,5,0,77,47,77,0,0,0,0,120,0,120,0,0,0,0,77,0,77,18,43,27,0,0,16,27,16,301,0.8395643576822593,0.875599852344
5,180,72,68.37722310132023,52.1755408736139,40,32,0,2,1,0,122,75,122,0,0,0,0,83,0,83,0,0,0,0,86,0,86,16,36,7,0,0,2,7,2,253,0.8459775499706053,0.89880952381
6,123,7,73.67728863723595,39.043628708972086,5,2,0,0,0,0,0,0,0,0,0,0,0,24,0,24,0,0,0,10,19,0,19,17,19,2,0,0,0,2,0,113,0.7400388726919339,0.918367346939
7,3276,52,152.93017917000722,71.63516959603585,31,21,0,2,3,0,96,59,96,0,0,0,0,47,0,47,0,0,0,0,80,0,80,19,42,28,1,1,11,28,11,295,0.8662387292194986,0.869047619048
8,5179,48,125.13000208708372,63.060349203125575,27,21,0,1,0,0,40,24,40,0,0,0,0,42,0,42,0,0,0,0,40,0,40,14,24,21,1,1,7,21,7,282,0.849123677248677,0.87996031746
9,3596,71,123.37495215460558,70.2582929021487,40,31,0,3,3,0,20,12,20,0,0,0,0,56,0,56,0,0,0,0,40,0,40,11,32,28,1,1,13,28,13,303,0.8580166444677455,0.891348088531
10,3252,108,111.89900212120726,68.35137423667155,49,59,0,3,1,0,112,67,112,0,0,0,0,81,0,81,0,0,0,0,84,0,84,9,33,35,1,0,18,35,18,303,0.8659264974851395,0.922398589065
11,234,72,110.92799838601219,69.3697824369782,35,37,0,2,1,0,65,40,65,0,0,0,0,71,0,71,0,0,0,0,59,0,59,24,34,28,0,0,11,28,11,303,0.8398230820105818,0.878968253968
12,230,75,104.0944847362932,68.39890184072837,46,29,0,3,1,0,77,47,77,0,0,0,0,64,0,64,0,0,0,0,55,0,55,13,25,21,0,1,10,21,10,287,0.8271111111111114,0.889523809524
13,101,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
14,107,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,125,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
16,89,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
17,89,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
18,148,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,570,29,171.76056312884504,40.08945414961441,12,17,0,3,0,0,42,26,42,0,0,0,0,24,0,24,0,0,0,0,50,0,50,11,33,21,0,0,8,21,8,286,0.8681841345337185,0.868637110016
20,370,50,131.64601512980525,73.40437429671817,32,18,0,2,2,0,25,15,25,0,0,0,0,40,0,40,0,0,0,0,35,0,35,14,24,20,1,0,11,20,11,293,0.8561523809523809,0.894285714286
21,107,38,102.03852401414872,60.692327290978966,15,23,0,2,1,0,47,29,47,0,0,0,11,33,0,33,0,0,0,10,37,0,37,12,18,16,0,0,3,16,3,258,0.8016917293233085,0.834586466165
22,124,15,177.8634005675854,60.265476545253236,6,9,0,1,2,0,27,16,27,0,0,0,0,15,0,15,0,0,0,3,32,0,32,6,21,12,0,0,3,12,3,230,0.852698412698413,0.866666666667
23,98,97,100.84546947192284,73.7785644764063,49,48,0,3,3,0,22,13,22,0,0,0,72,25,0,25,0,0,0,29,16,0,16,6,7,17,1,2,13,17,13,299,0.8563912970863763,0.872852233677
24,480,69,110.75165354792374,69.22409349213345,34,35,0,2,2,0,22,13,22,0,0,0,0,66,0,66,0,0,0,0,26,0,26,19,16,18,1,0,14,18,14,296,0.8313779618127445,0.846790890269
25,139,18,172.3971521484552,55.62597004544885,9,9,0,2,2,0,46,28,46,0,0,0,0,16,0,16,0,0,0,4,40,0,40,10,22,12,1,0,5,12,5,246,0.8458259847148736,0.830687830688
26,164,31,114.99882689068264,76.94892584088045,12,19,0,3,2,0,91,56,91,0,0,0,0,39,0,39,0,0,0,0,62,0,62,19,26,11,0,0,5,11,5,259,0.8434666270254195,0.881720430108
27,85,33,124.49964833574579,77.87207630530624,15,18,0,3,3,0,0,0,0,0,0,0,7,30,0,30,0,0,0,36,7,0,7,10,7,14,0,0,6,14,6,257,0.8476321658139843,0.87012987013
28,52,42,77.55537650979706,57.88562159973911,22,20,0,2,0,0,66,40,66,0,0,0,44,9,0,9,0,0,0,17,32,0,32,3,6,9,0,0,2,9,2,235,0.7865241334629091,0.885487528345
