Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6112,110,104.82437891158486,69.63149001528713,56,54,0,4,5,0,80,47,80,0,0,0,0,98,0,98,0,0,0,0,62,0,62,19,25,33,1,0,13,33,13,388,0.895810704447068,0.912554112554
2,5061,85,102.0135907235588,76.72009780944458,42,43,0,5,4,0,88,52,88,0,0,0,0,75,0,75,0,0,0,0,57,0,57,12,20,19,0,1,12,19,12,373,0.8721799307958475,0.919887955182
3,3075,67,140.43747116420084,64.89243889853235,26,41,0,4,0,0,101,60,101,0,0,0,0,46,0,46,0,0,0,0,81,0,81,10,40,35,0,0,15,35,15,385,0.8941221398338798,0.90618336887
4,2887,48,141.51150629090145,74.58004491964137,28,20,0,4,1,0,59,35,59,0,0,0,0,40,0,40,0,0,0,0,59,0,59,10,34,24,1,0,9,24,9,371,0.8942315641534393,0.917658730159
5,133,21,136.86983320202899,85.35853995061659,15,6,0,4,2,0,55,33,55,0,0,0,0,30,0,30,0,0,0,20,45,0,45,16,23,9,0,0,4,9,4,291,0.8773350610085304,0.907029478458
6,151,25,94.1100362536259,66.53733958284711,14,11,0,1,1,0,26,15,26,0,0,0,0,41,0,41,0,0,0,25,34,0,34,21,22,7,0,0,2,7,2,252,0.8073904761904765,0.908571428571
7,2499,138,93.63218841149369,68.22784979683618,66,72,0,5,4,0,104,62,104,0,0,0,0,129,0,129,0,0,0,0,85,0,85,19,40,28,0,1,16,28,16,391,0.8814149688440807,0.892339544513
8,2284,55,106.09050703925917,68.07763982769254,35,20,0,2,1,0,54,32,54,0,0,0,0,44,0,44,0,0,0,0,53,0,53,6,29,18,1,0,7,18,7,362,0.8873120818575365,0.904761904762
9,3566,49,174.7277567711888,47.55422514353424,28,21,0,5,0,0,154,91,154,0,0,0,0,40,0,40,0,0,0,0,104,0,104,19,38,33,0,1,15,33,15,382,0.90506931635628,0.915451895044
10,1669,40,178.00251355504238,46.64494860255876,22,18,0,3,4,0,37,22,37,0,0,0,0,31,0,31,0,0,0,0,45,0,45,20,27,24,0,0,16,24,16,377,0.9031398809523807,0.920238095238
