Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3529,43,170.20347316377405,81.62663082835567,19,24,0,3,5,0,61,40,61,0,0,0,0,39,0,39,0,0,0,0,56,0,56,17,35,15,0,0,17,15,17,398,0.9175744932910966,0.911406423034
2,5919,135,84.68107273911613,60.53172679575593,63,72,0,2,0,0,64,42,64,0,0,0,0,128,0,128,0,0,0,0,44,0,44,18,20,25,0,0,13,25,13,402,0.923867006336142,0.900529100529
3,2926,58,138.3685751079186,65.58134082312318,27,31,0,4,3,0,92,60,92,0,0,0,0,48,0,48,0,0,0,0,76,0,76,18,40,30,0,0,13,30,13,400,0.9202550818186966,0.906403940887
4,2922,94,107.3662534551254,67.5111944321702,44,50,0,3,2,0,120,79,120,0,0,0,0,85,0,85,0,0,0,0,80,0,80,22,38,37,1,1,7,37,7,402,0.9234166504990406,0.903748733536
5,124,60,98.97014743369617,63.42029691272712,26,34,0,1,2,0,0,0,0,0,0,0,3,58,0,58,0,0,0,41,10,0,10,13,9,22,0,0,4,22,4,402,0.9199338624338623,0.894444444444
6,113,49,141.98068253891097,55.77459154983193,18,31,0,2,1,0,61,40,61,0,0,0,23,21,0,21,0,0,0,31,35,0,35,8,13,30,0,0,10,30,10,400,0.9188334225818607,0.904761904762
7,3015,85,123.55733324784778,74.7876765112917,43,42,0,5,2,0,75,49,75,0,0,0,0,77,0,77,0,0,0,0,71,0,71,19,42,30,1,2,14,30,14,402,0.9177459218981706,0.905322128852
8,3460,42,182.83801678280477,44.365135361120466,22,20,0,1,3,0,45,29,45,0,0,0,0,17,0,17,0,0,0,0,42,0,42,10,26,26,0,0,16,26,16,398,0.9185293164885003,0.907029478458
9,2779,65,145.6158696905287,71.62828214981383,30,35,0,3,4,0,98,65,98,0,0,0,0,50,0,50,0,0,0,0,77,0,77,18,43,31,2,0,15,31,15,401,0.9203437588052971,0.906227106227
10,2151,74,127.89078420754929,71.61656176642634,31,43,0,3,3,0,49,31,49,0,0,0,0,56,0,56,0,0,0,0,64,0,64,16,45,30,1,1,15,30,15,402,0.9202059202059207,0.914414414414
11,329,129,82.3081787895238,59.43004426701829,67,62,0,2,2,0,65,43,65,0,0,0,0,122,0,122,0,0,0,0,69,0,69,15,45,25,0,2,9,25,9,402,0.9239085334271923,0.910668143226
12,128,64,130.37415109244978,79.88753758017343,29,35,0,1,7,0,0,0,0,0,0,0,0,50,0,50,0,0,0,24,12,0,12,10,12,21,1,2,13,21,13,402,0.9197533017113095,0.904017857143
13,116,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,92,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
