Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6564,340,128.9088148467344,55.174828388727235,170,170,0,4,9,0,75,47,75,0,0,0,0,251,0,251,0,0,0,0,123,0,123,41,83,234,2,0,26,234,26,402,0.9268738671939363,0.905882352941
2,4883,234,137.8361152457769,43.98343981015348,132,102,0,2,4,0,2,1,2,0,0,0,0,168,0,168,0,0,0,0,64,0,64,37,56,192,0,1,14,192,14,402,0.9264272843332673,0.911477411477
3,3077,370,129.66748583571237,51.68352031615067,175,195,0,8,7,0,146,89,146,0,0,0,0,259,0,259,0,0,0,0,187,0,187,37,120,266,1,2,23,266,23,402,0.9247472955581064,0.905276705277
4,3052,417,120.80668873547474,51.12542038219462,189,228,0,6,4,0,132,80,132,0,0,0,0,304,0,304,0,0,0,0,168,0,168,40,106,289,1,0,16,289,16,402,0.9253209970564147,0.910585817061
5,275,24,96.10404859329078,93.44556875670004,10,14,0,2,3,0,75,46,75,0,0,0,0,64,0,64,0,0,0,63,71,0,71,43,42,2,1,0,2,2,2,373,0.894551917989418,0.920634920635
6,117,3,277.05170461290476,27.48653472506627,1,2,0,1,2,0,0,0,0,0,0,0,19,19,0,19,0,0,0,101,7,0,7,19,7,1,0,0,2,1,2,115,0.7962962962962967,0.936507936508
7,3976,387,122.95175098053525,52.4572492157012,205,182,0,3,9,0,23,14,23,0,0,0,0,278,0,278,0,0,0,0,111,0,111,38,95,261,3,1,22,261,22,402,0.9269198375021344,0.908822443706
8,3345,267,120.60984133065696,53.696546512346,137,130,0,4,5,0,108,67,108,0,0,0,0,203,0,203,0,0,0,0,115,0,115,31,64,170,1,2,14,170,14,402,0.9251751255286162,0.909755662565
9,3157,358,130.95796312402396,48.76647874561371,171,187,0,3,5,0,102,62,102,0,0,0,0,265,0,265,0,0,0,0,154,0,154,47,104,269,2,2,20,269,20,402,0.9265866204164012,0.901968608673
10,2951,325,137.92536501097075,46.32894054315574,181,144,0,5,4,0,115,69,115,0,0,0,0,206,0,206,0,0,0,0,149,0,149,34,96,261,0,0,23,261,23,402,0.9241016624401238,0.902271062271
