Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,441,50.5067253766047,10.607334322756996,435,50.14420727063944,10.216954254519193,0,0,0,0,0,0,0,0,37,571,0,0
1,100.0,432,134.4593188156105,0.0,6,76.78928805908664,1.2629755057551906,441,0,0,441,0,0,0,0,0,1,0,0
2,150.0,271,181.3429854668015,2.842170943040401e-14,432,134.4593188156105,0.0,432,0,22,410,0,0,412,0,20,392,0,0
3,200.0,165,218.25988232814927,8.526512829121202e-14,436,195.31382946249505,17.904628588803337,436,0,41,395,0,0,604,0,150,454,0,0
4,250.0,89,247.32879632779216,2.842170943040401e-14,149,256.5459623000326,11.225786699844777,149,0,17,132,0,0,200,0,24,176,0,0
5,300.0,60,270.21809182552283,5.684341886080802e-14,40,298.4362709112282,11.897039266213032,40,0,0,40,0,0,86,0,14,72,0,0
6,350.0,42,300.03759392148925,13.654252813754486,2,332.0640541267116,2.7278729742332075,2,0,0,2,0,0,5,0,1,4,0,0
Totals,7,1500,NA,NA,1500,NA,NA,1500,0,80,1420,0,0,1307,0,246,1670,0,0
