Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,446,49.74109445851265,10.441552721011616,441,49.42062711060636,10.052684781124087,0,0,0,0,0,0,0,0,11,537,0,0
1,100.0,507,134.4593188156105,0.0,5,78.00631454384688,1.9899134945574484,446,0,5,441,0,0,0,0,0,3,0,0
2,150.0,252,181.3429854668015,2.842170943040401e-14,507,134.4593188156105,0.0,507,0,43,464,0,0,427,0,48,379,0,0
3,200.0,149,218.25988232814936,0.0,401,195.0602364202699,17.83915258497413,401,0,51,350,0,0,629,0,184,445,0,0
4,250.0,81,247.32879632779216,2.842170943040401e-14,127,255.61940729547402,11.001455089148433,127,0,34,93,0,0,166,0,27,139,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,47,300.7397988008485,13.712540924173625,47,0,12,35,0,0,58,0,11,47,0,0
6,350.0,52,304.0304725732435,16.70807558811222,5,334.96280603375646,8.783326474690986,5,0,1,4,0,0,9,0,2,7,0,0
Totals,7,1533,NA,NA,1533,NA,NA,1533,0,146,1387,0,0,1289,0,283,1557,0,0
